titles,category
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
생각보다 크기가 작네요 좀 더 큰걸 원했는데,Two
고등어가오래되면 누런기름이 나오자나요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 맛있어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 맛있어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
기름묻혀 구우세요,Two
간고등어 인데 간이 너무 안되어 있네요,Two
맛 만족도 괜찮아요,Two
맛 만족도 괜찮아요,Two
너무 작아요,Two
맛 만족도 괜찮아요,Two
기름기도 없이 퍽퍽해요 비추천요,Two
생각보다 오래된듯 그래도 맛있어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
비린내는 나네요,Two
맛 만족도 생각보다 별로에요,Two
가시가너무많아요 먹기불편요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
너무 작아서 먹을게 없어요,Two
맛이가 없어요,Two
냄새가 좀 나고 그닥 신선하지 않은,Two
맛 만족도 예상보다 맛 없어요,Two
껍질은 비닐같고 살은 고무같은 식감입니다,Two
맛 만족도 예상보다 맛 없어요,Two
살도 퍽퍽하고 비린내가 많이 나요,Two
이번엔 영 아니네요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 보통이에요,Two
맛 만족도 괜찮아요,Two
냥저냥먹을만하네요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
소금을 치다 말았는가 싱거워서 맛이없네요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
냥저냥먹을만하네요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 생각보다 별로에요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
지난번에 배송받은 상품이 맛도 괜찮고 상태도 좋아서 재주문 했는데 이번에는 오래됐는지 가장자리가 노랗게 되어있더군요 맛 또한 별로고요 다른 걸로 갈아타야 할지 고민입니다,Two
비리고 노란 기름때도 끼고 신선하지 않는 쩐내도 나고 너무 맛이 없어요 예전엔 이맛이 아니었는데,Two
구매동기 냉동실에 항상 쟁여놓는 고등어 똑 떨어져서 재구매했어요 장점 간편한 반찬 준비 단점 근데 이번에 이상하네요 하나씩 개별포장 된 줄 알고 샀는데 개 개 개씩 포장되있어요 원래 안 그랬는데 이상하네요 원래 한개씩만 굽는데 이러면 보관이 너무 번거로워지네요 총평 개별포장이 아니라 너무 실망이에요 제 리뷰가 도움이 되셨다면 도움이 돼요 부탁드려요,Two
유효기간은 년 월까지인데요 생선은 기름기가 많을수록 냉동해도 유효기간이 짧아요 그래서 포장날짜를 적어놔야한다고 생각합니다 이고등어는 수입품인데다가 언제포장이되었는지 모르니까요 누런부분이있더라고요 그 부분에서 쩐네나는맛이 나요 고등어갯수는 마리이고요 길이는 이고요 넓이는 이고요 두께는얇아요 반쪽씩 진공포장되어있습니다,Two
개별포장이라 한 세개쯤 간 조금 더 해서 애기랑 같이 잘 먹었는데요 이번껀 포장지 안에 뭔가 이물질이 들어가있네요 뭔가요 대체,Two
맛 만족도 예상보다 맛있어요,Two
저번에 첫 주문 후 맛있게 먹어서 바로 재주문했습니다 그런데 포장에 신경을 좀 써주셔야겠어요 한 상품이 밀봉이 안되어있더라구요 밀봉 안된 고등어가 살짝 녹으면서 그 안에 있던 내용물들이 흘러나와 고등어 냄새가 진동을 하고 끈적끈적 뒤죽박죽 되어있더라구요 맛은 좋아서 다음에 또 주문할건데 날도 많이 더운데 포장에 신경 써주시면 좋을 것 같아요,Two
이번엔 너무 작은 사이즈로 개가왔어요 지난번엔 개가 오더니 이번엔 너무 작네요 고등어 조림 만들어 먹었는데 고등어 뱃살쪽을 먹으면 식용유 오래되면 산패된 맛 같이 기름 쪄든 맛이 심하게 느껴졌습니다 지난번에 곰곰노르웨이 간고등어 사먹고 맛있어서 재구매한건데 맛이 왜 틀린건지 세번째는 재구매 안할것같아요,Two
맛 만족도 예상보다 맛있어요,Two
나름 리뷰를 꼼꼼하게 읽어보고 시켜봤는데 좀 실망이에요 살이 뜯기고 상태가 별로인게 포장되어 검수도 않하고 보내는건지 다시 사고싶지 않아요,Two
시 분에 쿠팡맨님한테 문자왔는데 자느라 아침 시에 문열어서 물건 받았는데 고등어 한마리는 완전히 해동된 상태고 한마리는 해동될랑 말랑 시간만에 물건 받았다고 이렇게 다 녹아있음 어쩌자는건지 아이스팩 들어있던데 무용지물인듯 녹은거 다시 얼리지 마라고 되있던데 할수없이 마리 다 구워야하고 짜증나요,Two
매번 주문해서 먹는데 이번에 배송온것은 사이즈가 이전것에 비해 수준이고 살도 물러서 구웠을때 잘 부서 집니다 냉동 상태에서 살짝 한번 물에 헹궜을 뿐인데 살이 흐물거리는게 느껴져요 갑자기 왜 이렇게 상태가 이런건지 영 실망입니다 한번더 구매해보고 다음번에도 이럼 다신 안살려고요,Two
요즘같은 날씨엔 아이스팩조그마한거 개로는 신선도를 유지못할거 같아요 배송오는시간에 집에있는다면 모르겠지만 그리고 집에있다하더라도 문자로알림이되는게 아니고 쿠팡에들어가서 확인해야만 상품도착한걸 알수있기때문에 자칫 시간마니 경과된후 상품도착 안다면 상품의 신선도 보장안됩니다 개선부탁드려요,Two
자주시켜먹던제품인데 이번에 받은고등어는 별로였어요 포장이 하나씩 개별포장 이었는데 이번에받은 고등어는 두개씩도 되있고 하나씩도 되있고 제각각이네요 상태도 피가 너무 고인채로 포장된것도 있어서 너무 별로였어요 늘 깨끗하게 개별포장에 맛도좋았는데 너무달라서 다른곳에 잘못주문했나 했을정도였어요 이번상품은 실망스러워요,Two
맛 만족도 생각보다 별로에요,Two
노르웨이 고등어 이렇게 작은거 첨 봐요 내장이 있던위치는 깨끗하게 세척이 안되어 있었고 살의 색이 핏물이 베어든 싱싱하지 않은 상태 노르웨이 고등어는 배에서 잡은 즉시 손질하는데 이상하네요 시장에서 산 국산고등어 안싱싱한 상품느낌,Two
리뷰를 제가 잘 안쓰는데 좀 황당해서 여기서 자주 이용하는데 이런적은 없어서 글남기게 되네요 보통 마리오는데요 개가 들어있고 심지어 하나는 빈봉투가 들어있네요 이런적은 또 처음이라 당황스럽네요,Two
젤처음 시켯을때는 가시 한두개잇엇는데 시키면 시킬수록 점점 가시도많아지고 술살인지 뼌지 구분을 못하겟네요 간도 어떤건 되잇고 어떤건 안되잇고 후기 남일인줄알앗는데 저도 걸렷네요,Two
회 이상 주문했는뎅 항상 만족스런 맛과 포장 이었습니다 무게로 오기에 갯수는 조금씩 들쑥날쭉이었는데 최소 조각 에서 평균 조각 이라 자주 주문합니다 오늘은 조각 완전 손바닥만해서 이번엔 그닥이네요,Two
이번에는 포장이 파란색으로바뀌었네요 고등어 큰가시 잔가시도 많고 간이 싱거워요 핏물이 덜빠진채 진공되어 미관상 그렇네요 지난번 투명팩에 팔때가 고등어상태가 훨씬 좋네요 아쉽습니다,Two
빠른배송은 맘에듭니다 근데 냉동기간이 오래된것 보냈는지 구웠는데 맛과 질감이 스폰지 같네요 어찌해야될지 속상하기만하네요 고등어구이를 좋아해서 구매했는데 실망입니다,Two
맛 만족도 예상보다 맛 없어요,Two
상품은 마음에 드는데 드라이아이스가 하나밖에 안 넣어져서 고등어 좀 녹았어요 다음엔 드라이아이스 한개이상 부탁 아무튼 냉동식품이라 재냉동하고싶지 않은마음이에요,Two
마치 해동된걸 다시 얼린듯한 포장상태와 이번엔 크기가 작은것이 마니포함됏고 한팩만 사려고 했더니 일정금액이 안되서 두팩을 사게하는 꼼수에 아주실망 스럽슴,Two
맛 만족도 예상보다 맛 없어요,Two
시에 받았어도 얼음팩이 없어 상품이 다 녹아서 왔는데 일단 냉동고에 넣어놨는데 먹어보고 상했으면 반품할 예정입니다,Two
잔가시와 큰가시가 있고 마리를 같이 해동했는데 한마리는 완전히 죽처럼 되어 먹을 수가 없었읍니다,Two
싱싱함 예상보다 안 싱싱해요,Two
조각씩 진공포장 해놔서 한조각 먹으려해도 다 해동해야함 설명사진에는 한조각씩 포장해놓고 실제로는 여러조각을 한봉지에 소인수가정에서는 불편해서 재구매 안함,Two
폭염에 얼음팩도 없이 와서 많이 녹아서 왔어요 기분이 안좋네요 요새 쿠팡 실망입니다,Two
비린내가 나요 진공포장된 고등어에서 비린내나는건 처음이네요 버릴수도 없고,Two
맛 만족도 괜찮아요,Two
맛 만족도 괜찮아요,Two
배송빠름 냉동상태 좋음,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛있어요,Two
맛 만족도 예상보다 맛 없어요,Two
싱싱함 예상보다 안 싱싱해요,Two
맛 만족도 예상보다 맛있어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 괜찮아요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 괜찮아요,Two
싱싱함 예상보다 안 싱싱해요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
싱싱함 예상보다 안 싱싱해요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
싱싱함 보통이에요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛있어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
싱싱함 예상보다 안 싱싱해요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛있어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 예상보다 맛 없어요,Two
맛 만족도 괜찮아요,Two
맛 만족도 생각보다 별로에요,Two
맛 만족도 생각보다 별로에요,Two
