titles,category
맛 만족도 괜찮아요,Four
먹어보진 못했지만 늘 먹는 노르웨이표 가격은 수량대비 좀 오른듯 안짜고 맛나던데 이것도 믿고구매 총 마리,Four
품질도 좋고 구울때 다른것보다 냄새가 덜해서 좋았는데 너무 짜요 쿠팡에서 다른 제품 고등어 사먹을땐 되게 삼삼했는데 얜 너무 짜네요 너무 극단적임,Four
가끔 이제품을 구매하고 있는데 약간 간이 있으면 더욱 좋겠어요,Four
맛 만족도 보통이에요,Four
냉동생선이라는점 감안하면 맛있는 편이예요 간도 세지않아 남편이 맛있다고 잘먹네요 짭짤한 간고등어 생각하고 샀는데 제입엔 약간 싱거워요,Four
간이 잘 배어있어 먹기에도 좋고 쌀뜨물에 담궈 비린내를 제거해서 에어프라이에 요리하면 더 맛나요,Four
너무 맛있어요 씻을때만 비릿하지 잘 익고나면 비린내없이 맛있어요 간도 제입에는 적당해서 밥 반찬으로 너무 좋아요 혼자 두팩꺼내서 한마리 다 먹었어요,Four
가끔 이제품을 구매하고 있는데 약간 간이 있으면 더욱 좋겠어요,Four
맛 만족도 보통이에요,Four
냉동생선이라는점 감안하면 맛있는 편이예요 간도 세지않아 남편이 맛있다고 잘먹네요 짭짤한 간고등어 생각하고 샀는데 제입엔 약간 싱거워요,Four
간이 잘 배어있어 먹기에도 좋고 쌀뜨물에 담궈 비린내를 제거해서 에어프라이에 요리하면 더 맛나요,Four
너무 맛있어요 씻을때만 비릿하지 잘 익고나면 비린내없이 맛있어요 간도 제입에는 적당해서 밥 반찬으로 너무 좋아요 혼자 두팩꺼내서 한마리 다 먹었어요,Four
맛 만족도 괜찮아요,Four
맛있습니다 아이들 먹일때는 주의 잔가시가 곳곳에 많아요 성인들은 잘 골라내고 먹겠는데 무심코 아이들 잘못 먹이면 가시 걸려요 어른들 먹기엔 좋습니다,Four
맛있게 먹고있어요 맬 아침 후라이팬에 올리브유로 구워먹고 잇는데 잠시 방심 햇다가 태워서 화재감지기에서 난리요동 쳤네요,Four
저번보다 좀 작은 사이즈로 조각 들어있어요 무엇보다 낱포장이라 맘에 듭니다,Four
크기는 좀 작은펀이지만 비린내는 안나고 맛나게 먹었네요 간이 좀 있어서 아이랑 먹어야되서 씻어서 사용해야 해요 에어프라이기 이용해야 간편하게 가능,Four
맛 만족도 괜찮아요,Four
순살이라 생각하고샀는데 가시가 많아요 아이들한테 알아서 먹으라고 줬다가 발라서 줬네요 고등어는 고소하고 맛있습니다,Four
먹던중 한덩어리가 해동후 무른 과일처럼 물컹거리고 수도물로 헹구는데 흐트러져서 버렸어요 그것외엔 아직 문제 없었어요,Four
생선 잘 구매 안하는데 해봤어요 손질이 되어 있어 편하다는것만 있네요 잔가시는 좀 있구요 생각보다 비림이 심해서 실망입니다 재구매는 안할듯요,Four
가시가 있어요 모든 손질 생선도 가시가 있죠 조심해서 아이들 줘야합니다,Four
크기는 작습니다 고등어새끼네요 구울때 비린내가 심하네요 그런데 맛은 있네요 소금간하고 구우세요,Four
맛 만족도 예상보다 맛있어요,Four
손질도 깨끗하게 되어있고 맛도 좋아요 한끼 밥 반찬으로 딱 좋았어요 에어후라이어에 분 정도 돌려서 먹었는데 너무 맛있었어요,Four
포장 깔끔하고 비린내 안나고 크기도 적당하고 좋습니다 다만 너무 싱거워서 소금간을 따로 해야해요,Four
맛 만족도 괜찮아요,Four
얼음덩어리가절반이상인 한팩이 같이있어요,Four
냉동이라 오래보관해서 먹을수 있어서 구입했어요 아이들도 잘먹고해서 고등어 종종 구입해서 먹어요 다음날 배송되니 너무 좋네요,Four
항상냉동실에 있는곰곰간고등어 밥맛없을때나 반찬하기 마땅찬을때 냉장실에내려 놨다가 구워먹으면 한끼해결되요 무밑에깔고 조림해도 좋고요,Four
맛 만족도 괜찮아요,Four
뼈 없는거 인줄 알았는데 잘못보고 샀네요 그래도 그거 감안해도 맛있고 요리하기 편합니다,Four
비린내도 덜하고 가시가 발라져 있는 제품이라 급할 때 이용하기 좋아요 생물보다 덜 싱싱한건 냉동 식품 특성상 어쩔 수 없는 부분인것 같습니다,Four
신랑은 좀 싱겁데요 저는좋은게 밀폐포장되서 깨끗 시장서사면 또 집에와손질 구찬고 김치찜이나 해먹어야겟어요 양두많은거같고 깨끗해서 좋아요,Four
맛 만족도 괜찮아요,Four
리뷰가 많아서 구매했는데 맛있네요 처음에 약간 비린내가 나는것 같았는데 뒤에는 괜찮은것 같아요,Four
맛 만족도 괜찮아요,Four
구매하셔서 먹으실분은 냉동이니까 해동만 잘 하시고 닦아서 먹으시면 됩니다 생물 고등어보단 덜하지만 해동만 잘하면 큰 차이없이 드실수 있습니다,Four
오메가 부족한 것 같아서 급 샀어요 전자렌지에 식용유 살짝 두르고 구우면 짱 맛있음 따로 손질 안해줘도 되고 세상 간편,Four
평소 곰곰꺼 즐겨 사용하는데 이번에는 좀 실패인것 같아요 저는 잘 모르겟으나 신랑이 비린네가 많이 난다고 하고 맛에서도 좀 느껴진다고 하네요,Four
맛 만족도 괜찮아요,Four
안 난다는데 큰 의의를 뒀습니다 냉장 해동후 구우니 괜찮아요 물로 씻어서 그런지 제 입엔 간이 부족해서 다음엔 소금좀 쳐서 구워야겠어요,Four
냉동된상태에서 바로 구웠는데도 살이 촉촉해요 뼈도 다 추려져있어서 아이 생선반찬 줄때 참 편하네요 근데 제입엔 좀짜요,Four
오메가 부족한 것 같아서 급 샀어요 전자렌지에 식용유 살짝 두르고 구우면 짱 맛있음 따로 손질 안해줘도 되고 세상 간편,Four
평소 곰곰꺼 즐겨 사용하는데 이번에는 좀 실패인것 같아요 저는 잘 모르겟으나 신랑이 비린네가 많이 난다고 하고 맛에서도 좀 느껴진다고 하네요,Four
맛 만족도 괜찮아요,Four
소금을 조금 뿌린것인지 간이 안된것같고 싱겁네요 먹을때 소금 간을 필히 해야지 맛있을듯 합니다 고등어 자체는 부드럽고 가시발라서 먹음 되요,Four
맛 만족도 예상보다 맛 없어요,Four
아직 안먹어봤지만 곰곰믿고 구매했어요 아들이 잘먹었으면 좋겠습니다,Four
하나씩 먹기 좋게 포장되어 있어 넘 편해요 가시도 다 발라져있고 바로 꺼내서 에어프라이기에 돌려 먹으니 맛있네요 다만 생각보다 크기가 작네요,Four
맛 만족도 예상보다 맛있어요,Four
두번째 구매 처음 만족함 손질도 필요 없음 비린내 있음 조리시 비린내만 잘 잡으면 아주 좋은 제품,Four
생선을 집에서 해먹기 귀찮은데 손질 잘 된 고등어 기름에 바로 구워서 먹으니 아주 맛있어요 간도 삼삼해서 아이랑 먹기도 좋아요 재구매 갑니다,Four
맛 만족도 예상보다 맛있어요,Four
크기가 좀 작아요 가격이 저렴해서 감안하려구요 제가 받은 이 제품은 가시도 좀 많았고 좀 많이 짰어요 그래도 먹을만 합니다,Four
키로짜리샀고 쪽 들어있었어요 고등어가 맛은 있는데 가시가 너무너무 많아요 내장만 제거한듯 하지만 맛은있었어요,Four
껍질이 국산것보다 생고등어보다 질긴거 말고는 크기두 크고 좋아요 그런데 전 껍질을 얇게 바삭하게해서 먹는걸 좋아하다보니 별 하나 뺏어요,Four
맛 만족도 괜찮아요,Four
생각보다 크기가 크고 개수는 개예요 근데 간이 좀 싱거운듯 고등어는 짭잘한게 맛있는듯 하지만 가시가 거의없고 살이 두터워서 먹을만해요,Four
맛 만족도 괜찮아요,Four
간이 너무세요 다른 밙단을 같이 먹어야 하는데 너무짜서 다른 반찬을 먹을수가 없어요,Four
잔가시가 많으니 잘 발라 드세요 짜지 않고 괜찮아요 에프에 돌릴때 귤 껍질 같이 넣어서 해보세요 비린내 덜 나고 좋아요,Four
맛 만족도 괜찮아요,Four
맛 만족도 예상보다 맛있어요,Four
생각보다 크기가 크고 개수는 개예요 근데 간이 좀 싱거운듯 고등어는 짭잘한게 맛있는듯 하지만 가시가 거의없고 살이 두터워서 먹을만해요,Four
맛 만족도 괜찮아요,Four
간이 너무세요 다른 밙단을 같이 먹어야 하는데 너무짜서 다른 반찬을 먹을수가 없어요,Four
잔가시가 많으니 잘 발라 드세요 짜지 않고 괜찮아요 에프에 돌릴때 귤 껍질 같이 넣어서 해보세요 비린내 덜 나고 좋아요,Four
맛 만족도 괜찮아요,Four
이거 먹어보고 다른거 먹어보니 이 제품이 잴 괜찮음 살 두툼하고 촉촉하니 쿠팡에서 주문해본 고등어중에 가시없는건 이 제품이 잴 괜찮아여,Four
에어프라기에 넣어두고 식사준비 마치고 꺼내면 바로 맛있게 먹을수 있어서 자주 사는데 짜지도 않고 가족들도 모두 잘 먹으니 만족 스럽네요,Four
맛 만족도 예상보다 맛있어요,Four
고등어 팩 들어있네요 반쪽이니까 총 마리 사이즈는 중간정도구요 가시 많지않고 맛은 있는데 사이즈랑 수량 따지면 많이 비쌈거 깉아요,Four
간편해서 좋아요 물로 헹궈 부침가루만 묻혀서 구워주면 바삭바삭 맛나요,Four
가격대비 양도 많고 크기듀 크고 좋아요 다만 전에 먹던 제픔보다 기름기가 좀 더 있네요 에어프라이어에 하는데 생각보가 기름이,Four
계란피자 토핑이나 국에 넣어먹고 구워도 먹어요 맛있어요 잔뼈는 약간 있어요,Four
임신을 해서인지 저는 비린내가 좀 나더라구요 가족들은 맛있다고 합니다 신선하게 와서 먹기 전에 미리 꺼내두면 해동 잘되서 편리하네요,Four
맛 만족도 괜찮아요,Four
간이 많이 안돼있어서 소금간을 살짝해야하네요 가시가 완전없진않고요 그래도 큰건 대체적으로 제거되어서 고등어찌개끓여도 좋네요,Four
맛 만족도 괜찮아요,Four
가격대비 양도 많고 크기듀 크고 좋아요 다만 전에 먹던 제픔보다 기름기가 좀 더 있네요 에어프라이어에 하는데 생각보가 기름이,Four
물로함 씻고 물기제거하고 굽는데요 두개 구으면 짜서 밥을 많이 먹게되요 혼자는 한마리가 딱 좋네요 먹기편하게 되있어서 좋아요,Four
고등어를 좋아하는 아이들 맛있게 잘 먹었으면 좋겠어요,Four
반으로 손질이되어있어 해동해서 구워먹기 편하고 간도 적당하고 비린맛도 별로 안나 괜찮아요 간이 쎈분들은 약간 싱거울수도 있습니다,Four
살이 도톰하진 않지만 가시가 없어 다 먹고나서 접시가 깨끗하네요 전 조각 왔어요 그램기준인가봐요 짜지않고요 가격과 맛 적당했어요,Four
마리 들어있으니 한마리당 정도이네요 혼자먹기 적당한 크기,Four
다 좋은데 넘 작네요 사이즈가 느므작아서 마니 구워야해요 맛은 좋습니다,Four
처음 주문한건 고등어가 커서 개들어있었는데 이건 작아서 개도 넘는듯 크기가 랜덤인지 첨 암 항상 같은 사이즈였으면 좋을듯,Four
맛 만족도 예상보다 맛있어요,Four
자주사먹는데 이번에는 생각보다 사이즈가 좀 작네요 갠적으로 크고 두툼한걸 좋아하는데 주문한이래 젤작은사이즈 그러나 맛있어요,Four
아이에게 하나씩 구워주기 간편하네요 맛도 좋아요 가 끔 가시가 하나씩 나와서 별하나만 살짝 뺍니다,Four
만족합니다 맛있네요 고등어가 고등어지요 굽고 나면 비린내가 오래갑니다 간 고등어 인데 간은 안되어 있습니다 재구매 의향 있습니다,Four
잘 받았습니다 손질이 되어있고 낱개포장인것이 장점 같아요 신선도는 조금 떨어지게 느껴집니다 수분감이 없고 퍽퍽해요,Four
방금 배송되서 아직 먹어보진 못했지만 생각보타 크더라구요 제품만 먹다가 한번 시켜봤는데 비린내 별로 안나면 쭉 시켜먹을거 같아요,Four
싱싱함 보통이에요,Four
아이에게 하나씩 구워주기 간편하네요 맛도 좋아요 가 끔 가시가 하나씩 나와서 별하나만 살짝 뺍니다,Four
간이 부족해요 소금 간을 따로 해야해요 자반고등어가 아니니깐 감수합니다 낱개 포장이라 편리해요,Four
믿고 사먹는 고등어입니다 동네 마트갔더니 한마리에 천원 달라더군요 반씩 갈라진게 개 오니까 마리 반 분량 가성비 맛 다 좋아요,Four
맛 만족도 예상보다 맛있어요,Four
배송 상태 굿이고 간고등어라 짜면 어쩌나 했는데 오히려 싱겁네요 달래장이랑 같이 먹었어요,Four
고등어 먹고싶어 쪽만 얼른구웠어요 쫀득쪼득한게 맛은있는데 너무 심심하네요 내일은 소금 조금뿌려서 구워야겠어요,Four
고등어 좋아해서 주문했어요 깨끗하고 신선하네요 잘 먹겠습니다,Four
뼈가많이있어서 곰곰꺼많이시켜먹는데 고등어는 뼈가많아요,Four
그냥 기름없이 후라이펜에 구워서 와사비만 찍어서 술안주로 밥반찬으로 먹을땐 소금 더 넣거나 와사비 간장 찍어 먹어요,Four
손질고등어 반틈 개가 있음 하나씩 비닐포장돼 있어서 보관및 조리가쉬움 에어프라이기 도 분간 돌려 먹었는데 맛나요,Four
재구매입니다 이번엔 고등어가 좀 녹아서 도착 크기도 좀 작은아이들이라 마리가 들어있었네요 반토막씩 포장되서 개입니다,Four
장보기 귀찮으즘에 아이점심으로 급히구입 만족 많이 짜지않음 심심해서 오히려 간장 찍어먹게하니 좋음 개별포장깔끔 추천가능함,Four
순살인 줄 알았는데 뼈가 있네요 구입하실때 참고하세요,Four
고등어는 짭조름하고 맛있어요 근데 순살 로 구매했는데 생각보다 가시가 많아요,Four
맛 만족도 예상보다 맛있어요,Four
솔직히 생각보다 얇고 작았어요 노르웨이산은 다 크고 두툼할거라 생각했는데 그래도 뼈도 다 발라져있고 간편하게 구워먹었네요,Four
맛 만족도 괜찮아요,Four
보기에는 싱싱해 보여요 맛은 아직 안먹어봐서 잘 모르겠어요 크기는 작아요 인당 팩은 먹어야 될것 같아요,Four
잔가시는 있을수있다고 해서 참고하고있었으나 큰가시가 많이나와서 당황스럽 비리거나 상품자체는 맛있고 가격대비 괜찮음,Four
고등어는 짭조름하고 맛있어요 근데 순살 로 구매했는데 생각보다 가시가 많아요,Four
맛 만족도 예상보다 맛있어요,Four
솔직히 생각보다 얇고 작았어요 노르웨이산은 다 크고 두툼할거라 생각했는데 그래도 뼈도 다 발라져있고 간편하게 구워먹었네요,Four
맛 만족도 괜찮아요,Four
가성비 좋아요 두번째 구매 비싼거랑 다른점은 가시가 많다는 거 그래두 발라먹기 편해서 감수하고 곰곰으로 사 먹어요,Four
생선이 살에 탄력없어요 그거말고 고등어 맛은 소소했네요 구이말고 조림해드셈,Four
비리네 거의 없이 맛있어여 크기는 들쑥날쑥 하지만 큰거는 하나 굽구 작은건 두개 굽구 해야지 합니다 생선가시는 좀 남아있어여,Four
맛 만족도 괜찮아요,Four
굽거나 찌게를 했을때 고소한 맛은 떨어짐 어릴적 먹던 입맛이 바뀌었나 기후 온난화로 고등어 지방 형성이 안되어 맛이 떨어졌나,Four
가성비 좋아요 두번째 구매 비싼거랑 다른점은 가시가 많다는 거 그래두 발라먹기 편해서 감수하고 곰곰으로 사 먹어요,Four
깔끔한 손질 배송 좋아요 근데 작은 고등어라서그런지 재래시장에서 산거만은 못하네요 귀찮을땐 아주 가끔 주문 할 만은 하네요,Four
맛 만족도 괜찮아요,Four
가시가 없어서 아이들먹기도 좋고 맛도 좋아요 냉동치곤 맛있습니다 사이즈는 약간씩 달라요 개별포장 되어있어 먹기편하네요,Four
맛 만족도 예상보다 맛있어요,Four
처음 구매라 살짝 걱정했는데 실패는 아닌듯 좀더 건의하자면 지느러미 손질하고 나왔음 살짝 기대해봐여,Four
음가격대비 만족입니다 막맛있다이정도는아니었습니다 그냥 우리가아는 고등어맛,Four
제가 먹어 보고 삼삼하니 짜지 않고 맛있어서 언니네 보내드렸는데 너무 짜다 하네요 동일한 간 고등어인데 왜 그럴까요,Four
맛 만족도 예상보다 맛 없어요,Four
다 굽구나면 괜찮은데 처음엔 비린내가 나네요 종이호일로 똘똘 말아서 구워야 겠어요,Four
개별포장되어 깔끔하구요 큰뼈가 없으니 아이들 먹이기에도 편합니다 간도 딱 적당하고 맛도 좋으네요 계속 먹게될거같아요,Four
냉동인 채로 바로 구우니 촉촉하게 정말 맛나요 굵은 가시는 손질이 되어서 먹기편해고 좋네요,Four
근데 자반고등어인데 간장안찍으면 심심할정도로 간이 약합니다 소금뿌려서 구우면 맛있네요,Four
항상 애증하는 공등어구이 편하게 구이로 먹을수 있어요,Four
봉잇어영 두마리반이네영 커서그런가바영 살이완전삼치같이맛나여 너무안짜서 와사비간장찍어먹으니 존맛이네영,Four
냉동인 채로 바로 구우니 촉촉하게 정말 맛나요 굵은 가시는 손질이 되어서 먹기편해고 좋네요,Four
아이들 반찬때문에 냉동 간고등어 종종 사는데 다른 제품보다 마리 크기가 작은편이에여,Four
다른 제품에 비해 고등어가 작아요 무게가 다른것은 아니지만 구운후 좀 얇아진다고 해야할까요 맛은 좋습니다,Four
해동 후 물 털어낸뒤 닦아내고 에어프라이어에서 도 분 정도 구웠습니다 기름이 좔좔흐르고 껍질이 바삭하네요,Four
맛 만족도 예상보다 맛있어요,Four
맛은 괜찮고 좀 작아요 에어프라이어에하니 냄새는 안이지만 좀 뻣뻣해지는게 단점이네요 다음엔 후라이팬에 해보려구요,Four
한번씩 이제품으로 시켜먹는데 늘 먹을때마다 좋아요 크기도 큰편이고 그래도 간은 조금 해야합니다 맛있게 잘먹었습니다,Four
맛 만족도 예상보다 맛있어요,Four
간고등어 잘 구워서 먹는중 좋습니다 약간 즙이 빠지는 느낌이 있지만 제가 제대로 못 구워서 그런거였고 제대로 하지 좋아요,Four
맛 만족도 예상보다 맛있어요,Four
크고 맛은 있는데요 뼈가 너무많은데요 큰뼈 작은뼈 다있어요 대실망 뼈있었으면 안샀는데 순살이라고 하면 안될거같아요,Four
집근처 마트에서 사먹다가 쿠팡이 팔길래 시켜봤는데 살짝 실망스럽습니다,Four
포장잘되어있고 하나씩 꺼내먹기 좋아요 생각보다 살은 많이없는거같아요 뼈가없어서 그렇게 느껴지는건지 짜진않아요,Four
몇번 시켜먹었는데요 요즘은 크비도 들쑥날쑥하고 신선도가 떨어지는거 같아요 관리에 신경써주세요,Four
개 들어있어여 생각보다 꾀 큼직하네요 곰곰식품 늘 믿고 구매합니다,Four
맛 만족도 예상보다 맛있어요,Four
집근처 마트에서 사먹다가 쿠팡이 팔길래 시켜봤는데 살짝 실망스럽습니다,Four
맛도 고소하니 반찬 없을때 딱 하나 꺼내어 후다닥 구우면 좋네요,Four
맛있고 다 좋은데요 손으로 비닐 벗길수 있게 칼집좀 내주세요 비닐뜯자고 가위 비린내 묻혀서 설거지하는것도 일이네요,Four
맛 만족도 예상보다 맛있어요,Four
항상 시켜먹는 제품인데 이번에도 잘 먹었습니다,Four
신선도좋고 맛있어서 계속 구매하여 먹으려합니다 가격도 타상품에비해 저렴합니다,Four
고등어도 크고 맛도 좋아요 애기 반찬으로 구워주고 잇네요 무엇보다 가격이 넘 넘 착해요,Four
크기가 작아요 손질은 잘 되어 있구요 개별포장으로 되어있어 가족이 작거나 한번에 조금씩 조리해 먹을땐 편할 것 같아요,Four
맛 만족도 괜찮아요,Four
구이 조림 등 조리해서 먹을만 합니다 잔가시들이 있어서 조심해야 합니다,Four
포장도 깔끔하고 맛도 신선한맛 이어서 우리집 비상식량으로 순위 고등어 입니다,Four
고등어도 크고 맛도 좋아요 애기 반찬으로 구워주고 잇네요 무엇보다 가격이 넘 넘 착해요,Four
크기가 작아요 손질은 잘 되어 있구요 개별포장으로 되어있어 가족이 작거나 한번에 조금씩 조리해 먹을땐 편할 것 같아요,Four
맛 만족도 괜찮아요,Four
구이 조림 등 조리해서 먹을만 합니다 잔가시들이 있어서 조심해야 합니다,Four
키로와 비교했을때 사이즈는 손가락 두미디 정도 크네요 너비는 센치 정도 들어있는 수량은 마리 정도 됩니당,Four
맛 만족도 괜찮아요,Four
늘 자주 재구매해서 먹는데 저번껀 비린내가 너무 낫어요,Four
약간 짜지만 쌀뜨물에 담갔다가 먹으면 먹을 만 하고요 중간 중간 가시 좀 나오니 아이들 줄때 조심 하면 될 듯요,Four
후기가 늦었네요 가끔씩 구워 먹는데 맛이 좋아요 또 손질된 상태라 바로 조리 할 수 있어서 편리합니다 잘 먹고 있습니다,Four
앞전산 곰곰고등어랑 달라요 앞전꺼가 순살이었는지 몰라도 이번간고등어 살도 별로고 간도 안되있어요 밑는도끼 헝,Four
맛 만족도 예상보다 맛 없어요,Four
저는안먹었지만 신랑이랑애들이잘먹어요 제가생선을안좋아해서 손질도 쪼메그래서 간편하게이걸루 넘편하네용,Four
아기 먹이시는 분들 보세요 가시 있어요 가시 많아요 전 사진만 보고 순살인줄 그 외엔 고등어도 맛있고 편해서 좋아요,Four
맛 만족도 괜찮아요,Four
맛있는데 하나 구워서 둘이 먹긴 모자라서 두개 구워야 하니 크기가 좀 작은게 아쉬워요,Four
저도 짜게 먹는 편은 아닌데 간이 거의 되어 있지 않아 구워도 맛있다라는 느낌은 나지 않네요,Four
손질된거라 가시가 적을줄알았는데 가시 넘 많아서 먹기 불편했어요 그거 빼곤 넘 좋은제품입니다,Four
부모님 드시라고 구매했는데 국산은 아니지만 깨끗하게 장만되있어서 만족했습니다,Four
비리지 않고 맛있어요 에어프라이어에 한번 핬는데 냄새만 베어버리고 저는 생선은 후라이팬에 굽는게 제일 맛있넹,Four
맛 만족도 예상보다 맛있어요,Four
맛있어요 뼈가 없는 줄 알았는데 큰 뼈만 없고 양쪽 사이드 뼈가 있네요 다음부터 순살인지 확인하고 주문해야겠어요,Four
상품은 깔끔하고 좋습니다 어른에겐 맞지만 유아에게 먹이기엔 많이 짜요 다음엔 물에 담가두었다가 꺼내야 겠어요,Four
장모님 구워드렸더니 맛있다고 하네요 자주 구매할듯요 냉동갈치도 팔았으면 가격은 약간 비싸요 그래서 별한개,Four
맛 만족도 예상보다 맛있어요,Four
맛있어요 가시는 없는게 아니라 생각보다 많이있던데 흠,Four
가시가 조금 있긴하지만 편하게 먹을수 있어요 맛도 괜찮네요,Four
댓글보고 잡내 걱정했는데 맛술과 식초로 살짝 이후 부침가루 살살 그리고 팬에 구우면 끝 맛 좋음,Four
이번엔 왠지 신선도가 떨어졌는지 제 입맛이 떨어졌는지 당분간 좀 쉬어야겠어요,Four
곰곰 노르웨이 간고등어살 큰아이가 고등어를 너무 좋아해서 자주 구입합니다 깔끔한포장과 신선하고 맛있어요,Four
생선이라 비린내 나는건 당연한데 유독 심한듯 맛은 좋음 가시가 덜 발라져있으니 아이한테 먹일때는 살펴보시길,Four
맛 만족도 예상보다 맛있어요,Four
고소한 맛은 별로 없지만 반찬없을 때 간편하게 먹을수 있어서 그런대로 만족 별 개는 편리성에 대한 만족입니다,Four
고등어구이 해줬는데 아들이 비리대서 별 하나 뺐어요 비리대서 전 아직 못먹어봄 조림해줘야겠어요,Four
싱싱함 예상보다 싱싱해요,Four
소금 간은 안 되어 있어서 그냥 조리해서 드시면 심심할 수 있어요 저는 소금 간 해서 구워 먹 요,Four
가시 약간 있구요 고등어라 비린내 장난 아닙니다 큰맘 먹고 해먹어야 해요,Four
간이 많이 안되어있고 기름기가 적어서 조금 퍽퍽해요 큰가시도 몸통부위에 좀 있네요 재주문은 잘 모르겠어요,Four
맛 만족도 괜찮아요,Four
혼밥 먹느라 다들 고생이지요 맛있는 고등어구이 드시고 화이팅 입니다 생각보다 맛있네요 재구매 의사있어요,Four
맛 만족도 괜찮아요,Four
소금 간은 안 되어 있어서 그냥 조리해서 드시면 심심할 수 있어요 저는 소금 간 해서 구워 먹 요,Four
후기와달리 저는 키로 봉지 들어있네요 특별히 많이 큰거 같진않은데 맛은 짜지않고 맛있어요,Four
고등어 드실때 막제거 하는법 쳐보시고 하시면 덜비리게 드실수 있습니다 막제거해서 맛있게 구워먹었습니다,Four
맛 만족도 예상보다 맛있어요,Four
에어프라이어에 구웠더니 좀 느끼해서 고추장양념해서 고갈비 해먹었어요 가시가 없으니까 편해서 좋으네요,Four
맛 만족도 예상보다 맛 없어요,Four
소분되어 있어서 관리하기도 편해요 맛도 적당히 짭조름하고 맛있어요 추천합니다 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다,Four
비린내 예민하지 않아요 전혀 해산물 너무 좋아하그요 근데 봉투 뜯는데 비린내가 조금 나고 기름이 좀 많아요,Four
맛 만족도 괜찮아요,Four
사용하기편리 간 쎄게먹는사람들어겐 약간싱거운편 국산꺼랑 비교하면 맛은 좀 떨어지는편,Four
두툼하진 않지만 먹기 적당한 크기인듯 하네요 종이호일애 감싸서 구웠는데 비린내 덜하고 간도 짜지않아요,Four
맛 만족도 괜찮아요,Four
비린내 예민하지 않아요 전혀 해산물 너무 좋아하그요 근데 봉투 뜯는데 비린내가 조금 나고 기름이 좀 많아요,Four
맛 만족도 괜찮아요,Four
사용하기편리 간 쎄게먹는사람들어겐 약간싱거운편 국산꺼랑 비교하면 맛은 좀 떨어지는편,Four
두툼하진 않지만 먹기 적당한 크기인듯 하네요 종이호일애 감싸서 구웠는데 비린내 덜하고 간도 짜지않아요,Four
에어프라이어에 구우니 냄새도 안나고 정말 맛있더라구요,Four
맛 만족도 괜찮아요,Four
고등어는 구었는데 비린내가 나네요 냄새 없애고 조리해 먹어야 할 거 같아요 한 팩에 개 들었고 작지 않아요,Four
맛 만족도 괜찮아요,Four
고등어 크기는 중간크기 적당한데 아이들 혼자 먹을순없겠어요 군데군데 가시가 있어서 조심해야 되셌어요,Four
안동 간고등어처럼 간이 되어 있을 줄 알았는데 많이 싱거워요 간이 된거 같은데 아닌가 헷갈릴 정도,Four
에어프라이어에 구우니 냄새도 안나고 정말 맛있더라구요,Four
맛 만족도 괜찮아요,Four
종종 시켜먹는 것 같아요 크기도 크고 냄새안나고 맛나요 개별포장되서 하나씩 꺼내서 구워먹으면 편해요,Four
맛 만족도 괜찮아요,Four
저번엔 간이 딱 좋아서 맨입에 먹어도 딱이였는데 이번깐 좀 짭조름합니다 그래도 가격대비 만족스러워요,Four
맛 만족도 괜찮아요,Four
가시없다고 생각하지말고 드세요 몇개나오나보다 했는데 엄청마니나옴 짜게드시면 싱거움,Four
올만에 고등어 구입했는데 살집도 많고 크기도 크고 맛도 가성비 갑입니다 맛잇게 먹고 또 구매하겠습니다,Four
맛 만족도 예상보다 맛있어요,Four
간이 안되어있어서 심심해요 조리할때 소금 더 뿌려서 조리하면 될듯요,Four
반쪽씩 포장되어있어서 먹기좋고 해동도 빨리되요 조금짜서 소금기 살짝빼서 먹어요 촉촉하니 맛있네요,Four
싱싱하고 괜츈한 편예요 애들은 잘 먹는데 국내산에 익숙한 저는 그닥 모든제품 가격만큼 솔직한거 없지요,Four
맛 만족도 괜찮아요,Four
첨 시켜봤는데 크기가 다른거에 비해 작긴한데 크기에따라 갯수가 달라지나봐요 부드럽고 냄새도 없네요,Four
에어프라이기에 돌려서 간편하게 먹었네요 맛있었습니다 살짝 간장 과 와사비에 찍어드시길 추천드려요,Four
깨끗하게 선질되어 있고 반쪽씩 포장되 있어 간편하게 여리해 먹을수있고 맛도 좋아요,Four
개별 포장이 너무 좋다 가격대비는 보통 가성비 좋은거는 아닌데 패키징을 잘 해놔서 하나씩 꺼내먹기 편함,Four
맛 만족도 괜찮아요,Four
번째 구매인데 갈수록 가시가 많아지는 느낌이에요 아이들 먹일땐 잘 발라주세요,Four
노르웨이산은 첨 먹어봤는데 아무래도 국산하고 맛이 좀 다르긴해요 그래도 간편하고 비교적 맛있어요,Four
맛 만족도 예상보다 맛있어요,Four
재구매했어요 곰곰상품 괜찮네요 적당히 간이 배어 더 맛있어요 비린맛도 덜하구요,Four
맛 만족도 예상보다 맛있어요,Four
이번 간고등어는 비린내랑 기름이 참 많더군요 그리고 쩐내라고 하는 향이 있어 저번 보다는 별로였어요,Four
맛 만족도 괜찮아요,Four
건강검진 결과과 생선 많이 먹으라고 나와서 육류만먹다 생선 구매해봤는데 맛있고 편하네요,Four
제입에는 좀 짠듯해요 사이즈가 커서 뭉텅뭉텅 먹어서 그랬는지 여튼 쪼매씩 드셔보시고 드세요,Four
