titles,category
고등어는 첨으로 로켓으로 시켜보네요 키로짜리에는 팩이 들어있어요 큰 지퍼팩안에 팩씩 포장되어 있어 꺼내 먹기 좋구요 인 팩 하면 딱입니다 냉장고서 해동시켜 씻어 물기딱고 후기보니 싱겁다고 해서 소금 후추간하고 밀가루 뿌려 프라이팬에 구워 먹으니 고기 탄실하니 맛납니다 국내산보다 덜 비린듯한데 전 만족해요 내장 깔끔히 정리되있고 큰뼈는 있으나 그건 잘 발라드심 되구요 집에서 편하게 새벽배송으로 먹을수 있어 넘 좋네요 다먹고 또 주문시킬듯 합니다 굿 도움이되셨다면 도움돼요 눌러주심 감사하겠습니다,Five
입맛 까다로운 우리 막내가 그나마 좋아하는게 생선이에요 그 중에서도 고등어를 가장 좋아해서 시장에서 자주 사다 먹이곤 했는데 여름철에 생선사러가면 냄새도 그렇고 신선도도 걱정되고해서 지난번에 이제품 구입해서 먹였는데 신선하고 보관도 용이하고 아들도 너무 잘먹더라구요 그래서 다먹이고 재구매 했어요 매번 시장가서 사들고 오는것도 귀찮고 냉장고에서 냄새도 나고 불편했는데 이렇게 냉동상태로 밀폐되서 오니 그때그때 한팩씩만 꺼내서 구워주기도 편하고 냄새도 덜해서 훨씬 편하고 좋네요 생각보다 크기도 커서 아이가 한끼에 다 못먹고 남길때도 있어요 남음건 제 몫 앞으로도 이제품으로 꾸준히 구입할 예정입니다 품절되지 말아주세요,Five
매번 시장이나 마트에서 자반 사다가 아이들 먹이다가 너무 귀찮아서 생선도 시켜보았는데 키로에 팩이나 들어있더라고요 작지않고 상당히 크기도 적단해요 유통기한도 넉넉하니 좋고요 어차피 저희집은 두번먹으면 땡이지만요 제일 좋은건 짜지않고 싱겁지 않고 아이들 먹기에 딱 적당해서 너무 좋았어요 저는 아직 중학생 고학년 초딩아이들 모두 생선가시를 다 발라주고 있는데 요기 이생선은 가시가 많지 않아서 아이들이 알아서 발라가며 먹더라고요 에프에 돌려도 되지만 저는 후다닥 후라이팬에 구웠어요 비린내도 안나고 잘산듯합니다 매번 이것만 사야할거 같아영,Five
아이 밥 반찬으로 딱이에요 한끼에 한개 반마리 구워주면 잘먹어요 쌀 씻는김에 쌀뜨물에 잠시 넣어놨다가 저희집 에어프라이어에 도에 분 뒤집어서 도에서 분 구워주니 맛있어요 저 솟은 지느러미,Five
맛 덜 짜서 초딩딸이랑 먹기좋아요 요리를 자주 하는편이 아니라 일부러 냉동으로 샀어요 넣어두고 필요할때 먹을려구요 너무짜지 않아서 아이가 먹기 딱좋고 살도 꽤나 많아요 가격대비 좋은 품질 상품같아요,Five
갑자기 고등어가 너무 먹고싶어서 주문했습니당 일단 인데 조각에서 조각 사이로 들어있는 것 같아요 저는 조각이 들어있었는데 크기가 작지 않고 좋았는데 리뷰보니 조각 들어있는분들도 계신 것 같더라구용 고등어 굽는 방법은 해동을 시키고 고등어 겉 비닐 그런걸 제거해줍니다 그 뒤어 소금 천일염 뿌리고 분정도 뒤에 밀가루를 앞뒤로 소량 뭉치지 않게 펴바르기 바르고 구워주면 됩니당 그냥 기본 고등어만 구우면 저는 좀 싱겁더라구요 고등어는 짠맛으로 먹는거 아닌가요 오랜만에 사진처럼 고등어 굽고 된찌에 김이랑 집밥 맛있게 먹었습니당 고등어 상태도 되고 좋고 엄청 맛있습니다 다음에 또 시켜 먹을거예용,Five
내돈내산 솔직후기입니다 항상 재구매해서 시켜먹는 제품입니다 싱싱하고 엄청 깨끗해요 손질이 디되어있어 편리해요 해동만 해서 바로 구워 먹을수 있어요 반마리씩 개별 비닐포장 되어있어 좋습니다 싱싱해서 그런지 냄새가 잘 안나요 맛은 너무 너무 맛있고 고소해요 구워도 맛있고 무우넣고 졸여도 맛있어요 냄새 엄청 예민한편인데 정말 비린내가 잘안나요 집앞에 시장이 있는데 생고등어 사서 구워먹다 냄새때문에 몇일고생 그이후론 이제품밖에 안먹어요 냄새 걱정이신분들 강추합니다,Five
개 들어 있습니다 하나씩 꺼내 먹기 편해서 종종 이런 고등어 구매해요 후라이팬에 구우면 온집에 냄새가 에어프라이어를 이용하면 아주 편하게 먹을수 있어요 생각보다 기름이 많습니다 참고하세용,Five
자주 먹는 노르웨이산 냉동 고등어 입니다 구매하면 항상 끝까지 잘 먹는 식재료이구요 손질이 잘 되어있어 물에 씻어서 키친타올로 물기를 닦아주고 밀가루로 코팅해서 구우면 실패없는 밥반찬이어서 자주 먹으려고해요,Five
갑자기 고등어가 너무 먹고싶어서 주문했습니당 일단 인데 조각에서 조각 사이로 들어있는 것 같아요 저는 조각이 들어있었는데 크기가 작지 않고 좋았는데 리뷰보니 조각 들어있는분들도 계신 것 같더라구용 고등어 굽는 방법은 해동을 시키고 고등어 겉 비닐 그런걸 제거해줍니다 그 뒤어 소금 천일염 뿌리고 분정도 뒤에 밀가루를 앞뒤로 소량 뭉치지 않게 펴바르기 바르고 구워주면 됩니당 그냥 기본 고등어만 구우면 저는 좀 싱겁더라구요 고등어는 짠맛으로 먹는거 아닌가요 오랜만에 사진처럼 고등어 굽고 된찌에 김이랑 집밥 맛있게 먹었습니당 고등어 상태도 되고 좋고 엄청 맛있습니다 다음에 또 시켜 먹을거예용,Five
곰곰 노르웨이 고등어를 첨 사봤는데 걱정을 좀 했거든요 비린내라든지 별로 안신선할까봐요 그런데 예상외로 신선하고 비린내는 사실 구울때는 날수 있지만 먹을때는 잘 모르겠습니다 아이들 주고 어른들 반찬한다고 주문했는데 곰곰 브랜드 많이 들었지만 좀 걱정했는데 예상외로 좋아서 이미지가 좋아진거 같습니다 일단 반마리 잘라서 낱개 포장 되어있었구요 지퍼팩 형태라 고등어 한팩 꺼내고 닫아 놓으면 좋은거 같습니다 냉동실에 언제든 꺼내서 바로 반찬할 수 있어서 간편하고 아이 어른 할것없이 너무 잘 먹어서 항상 쟁여 놓아도 좋을거 같아요 해동 할 필요없이 그냥 겉만 씻어서 후라이팬에 올려놓음 되니깐 정말 편하네요 다먹고 또 구매하려 합니다,Five
맛 만족도 예상보다 맛있어요,Five
노르웨이 고등어가 살밥이 많아 맛있음 얼음팩에 단단히 잘 포장되어 배송되어서 만족 반마리씩 낱개 포장되어 개가 들어 있음 낱개 포장이라 필요한 만큼 해동해서 요리하기 조음,Five
팩 들어있어요 가시가 있기는 한데 거의 없이 손질이 되어있어서 편하네요 양면에 기름 바르고 에프에 구웠더니 아주 맛있어요 먹을만큼 꺼내놓고 해동시킨후 살짝 헹궈서 에프에 구웠어요 재구매각입니다,Five
맛 만족도 예상보다 맛있어요,Five
굽는게 살짝 귀찮긴 하지만 가성비로 골라봤어요 동일하게 팩으로 되어있는 가시없는 노르웨이산 고등어 등 써봤지만 이 제품이 월등히 크고 간이 되어있어 갠적으론 더 맘에 듭니다,Five
아직 먹어보진 못햇지만 포장은 깔꼼하니 잘왓네용 오늘저녁에 먹어 봐야징 봉먹엇어염 아 맛잇어요 너무너무너무 맛잇어용 저는 에어프라이보다 후라이팬에 티겨먹는게 훨편하고 맛잇는거 같아요,Five
맛 만족도 예상보다 맛있어요,Five
가끔 고등어가 그렇게 먹고 싶더라구요 어렸을적에는 시장에서 고등어를 사서 엄마가 많이 구워주셨는데 제가 주부가 되어 시장에서 통통한 고등어를 구입해서 먹으려고 하니 좀 무섭게 생긴거 같아요 특히 눈알이 그렇게 무섭드라구용 그래서 손질된 간고등어를 시켰습니땅 솔직히 어렸을때 추억때문인지 저는 시장에서 파는 통통하고 큼직한 고등어가 더 맛있는거 같긴 해요 그래도 편하게 굽히고 편하게 먹을 수 있는건 간고등어 아니겠습니까 생각보다 몸통도 커서 신랑이랑 둘이 먹어도 눈치싸움하지 않고 평화로운 식사가능합니당 그래도 많이 배고플땐 인 고등어 하세용 글쓰다보니 또 구워먹고싶네요 하 근데 고등어 냄새 안나게 구우려니 참 고민이 많습니다 여러분 그거 아세요 우리가 고등어를 냄새없이 굽기 위해 종이호일에 싸서 굽는 방식이 몸에 굉장히 해롭다고 합니다 왜냐하면 종이호일에서 미세 플라스틱 포함 많은 환경호르몬들이 줄줄 녹아 고등어에 함께 흡수되기 때문이죠 아기 키우시는분들 냄새 없이 구우시겠다며 종이호일에 싸서 고등어 굽굽하여 소중한 아기에게 먹이시지 않길 바랍니당 저는 집에서 기름진고기도 냄새때문에 안구워먹는데 고등어구울땐 그냥 앞뒤 창문 다 열고 현관문까지 열고 뚜껑을 최대한 안여는 방식으로 고등어를 굽습니당 건강한 고등어를 위해 후각을 잠시 포기합니당 다들 건강한 식탁을 위해 고등어를 종이호일에 감싸는 분들이 없길 바라는 맘에서 장문으로 남겨봅니닼 혹시 설마 환경호르몬과 발암물질 나오는 알루미늄 호일 은박지 쓰시는 분은 없겠져,Five
이것만 구매해요 노르웨이산 이라서 안전해요 밀가루 살짝 발라 노릇하게 구우니 비린내 많이 않나고 맛있어요 고등어 껍질에 콜라겐 이 많대요 바삭하니 맛있어요 등푸른 생선이 몸에 좋아요,Five
곰곰 노르웨이 간고등어살 싱싱해요 품질이 최고예요 구워 먹어봤는데 부드럽고 맛있네요 만족합니다,Five
안녕하세요 저는 어느덧 년차 자취생이에요 자취를 하다보니 영양가 있는 식단이 너무 그리워지더라구요 그래서 단백질이 풍부한 고등어를 먹어보고자 해서 쿠팡으로 시키게 됐어요 택배를 받았을 때 놀랐어요 고등어 하나하나 예쁘게 포장돼 있어서 꺼내먹기 편하게 돼 있기도 하고 크기도 커서 일단 보이는 건 대만족 해동시켜서 다음 날에 먹어보니까 살 촉촉하고 몸이 든든해지는 너무 맛있는 맛이었어요 비리다거나 생선 상태가 이상한 건 전혀 없었어요 겉보기에도 상태가 좋아보여요 에어프라이기로 만드는 고등어 구이 레시피 곰곰 고등어를 간편하게 그리고 맛있게 조리할 수 있는 레시피를 적어보려 해요 하루 전 먹을 양의 고등어를 냉장고에 따로 해동시켜 줍니다 해동은 꼭 하루전부터 해주시는 게 좋아요 포장을 뜯어서 물로 헹구어 주고 키친타월로 물기를 제거해 줍니다 에어프라이기 용기에 고등어를 담아줍니다 저같은 경우 인 가구이기 때문에 에어프라이기가 소형이라서 고등어를 반으로 잘라서 담아주었습니다 인 가구분들은 참고하세요 고등어 앞뒤로 기름칠을 골고루 해줍니다 에어프라이기 도에서 분 그리고 뒤집어서 분을 구워주면 완성입니다 온도랑 시간은 에어프라이기 종류에 따라 달라질 수 있습니다 에어프라이기로 고등어를 구우면 프라이팬에 굽는 것보다 훨씬 간편하고 깨끗하게 만들 수 있어요 다들 참고하셔서 맛있는 고등어구이 해드실 수 있으면 좋겠네요,Five
비린내나는 생선 잘 못먹어서 집에서 울시옴마가 주신 조기아니면 잘안먹는데 곰곰 고등어사고 시옴마 주신 조기 손도 못되고있어요 왜냐면 고등어 넘 맛있어 고등어만 주구장창 먹기때문이쥬 고등어 좋은거야 예전부터 알고있었고 가족들이랑 내 건강 생각해서 좋은 리뷰에 속아보자싶어 주문했는데 오븐에 구워먹고 와 맛있다아 연발하며 신랑은 밥두공기 저도 한공기 뚝딱 토끼같은 두 딸도 엄마 또 주세요 했던 아 역시 리뷰가 좋고 많은 이유가 있었네싶습니다 그래서 퍼뜩 다먹고 생각나서 또 주문했어용 낱개로 포장되어있는데 꺼낼때도 구울때도 굽고나서도 비린내가 제 기준에서 거의 안납니다 예전에도 한번 등푸른생선 이렇게나 안먹어서 우짜노싶어 유명한 간고등어 주문해서 먹은적있었는데 상자열때부터 비린내나서 두마리 겨우 구워먹고 친정엄마 다 드렸던 기억이 비린내 민감한 사람중에 한명이쥬 오븐에 생선 첨 구워보는데 고등어에서 나온 기름보면 까암짝 놀랍니다 기름 쫙 빠져서 좋네요 적당히 야들야들 겉바속초랄까요 여러번 구워보니 오븐온도 도 분 분 구우니 딱 좋아요 예열하면 여기서 분 줄고요 시간은 집오븐따라 다르겠쥬 기름 넘 많이 떨어져 밑에 기름종이 꼭 깔고합니덩 낱개 포장 지퍼백 굿굿 맛도 비린내정도도 아주 굿굿 간도 딱 좋아요 간간하다거나 간혹 살짝 싱겁다는 리뷰봐서 처음에 소금치고 먹어봤는데 짜요 그냥 먹으면 딱 맛나요 재구매각입니다 고등어 곰곰으로 정착,Five
아직 어려서 생선 가시를 발라줘야 하는 아이와 가시 발라주지 않으면 생선을 먹지 않는 신랑 때문에 가시 제거된 손질된 생선을 많이 구매하는데요 이제껏 구매한 고등어 중에 가장 나은것 같아요 이제껏 구매한 고등어를 보면 새끼를 잡았나 싶은 고등어도 있고 비린내가 심한 고등어도 있고 토막토막 난도질된 고등어도 있고 이건 큰 사이즈는 아니지만 보통 고등어 사이즈 생각하심 될 것 같아요 결코 작지도 않구요 손질되어 낱개 포장에 고등어 반 가른 반쪽씩 진공 포장 되어 있어요 생선을 좋아해서 아이도 반쪽 저두 반쪽 필요한 만큼 먹을 수 있게 반쪽 포장 너무 마음에 들어요 각각 진공 포장된 반쪽짜리 두개 해동 없이 바로 꺼냈구요 나머진 냉동실 보관하고 깨끗하게 흐르는 물에 씻어 키친타올로 물기만 닦고 올리브유 두른 후라이팬에 잘 달구어진 후 그냥 구웠어요 따로 잡내 비린내 없앤다고 하면 맛술이나 소주넣기 카레가루나 밀가루 묻히기 후추나 레몬즙 뿌리기 쌀뜨물 담그기 그때그때 집에 있는걸 활용해서 쓰심돼요 저는 먹어보지 않은 고등어라 그냥 그대로 아무것도 첨가하지않고 노릇노릇 굽기만 했어요 근데 거짓 도 없이 하나도 안 비려요 심지어 아이가 먹다 식었는데도 안 비려요 담백하니 간도 적당히 간간하니 딱 좋아요 정말 비린거 도 못 먹어 하시는 분은 위에 조리시 첨가할 수 있는것 한가지 넣음 비린내 못 느끼시고 드실 것 같아요 잔 가시까지 아애 없다고는 못하는데 반쪽두개 한마리에 개 빼내고는 그냥 다 먹었어요 저는 넘 마음에 들었어요 앞으론 고등어는 여기서 사는걸루 찜,Five
맛 만족도 예상보다 맛있어요,Five
며칠전 산부인과에서 임신당뇨검사를 받았는데 식전혈당 수치가 높게 나와서 재검판정 받았습니다 비만도 아니고 평소 간식을 먹던가 과일을 먹던가 하지도 않는데 생각지도 못한 임신성당뇨라니 지금 제대로 관리안하면 나중에 아기한테 안좋겠다 싶어서 인터넷으로 임당에 좋은 식재료들 찾아보고 구매 하였습니다 임당에는 고기 콩 계란 생선같은 단백질 종류의 식단이 좋다고 하여 주문하였습니다 이 고등어는 예전에 주문해서 먹은적이 있는데 변함없이 맛있네요 매일 점심에 후라이팬에 뚜껑을 닫아서 좀 촉촉하게 타지 않게 구워서 먹는데 정말 맛있어요 한팩씩 개별 진공포장 되어있어서 한끼 먹기에 편리하네요 다먹으면 또 주문하려고 합니다 부디 정상 수치로 나오길 바라며 건강한 식단 드실분든 맛있는 고등어 강추드려요,Five
재구매 입니다 아이들이 생선을 너무 좋아해서 계속 구매하고 있습니다 마리 조각 으로 왔어요 두툼하고 살도 쫄깃하니 부드러워요 구워먹어도 맛있고 무 넣고 조림해도 맛있어요,Five
크고 두께도 적당하네요 생선종류는 주로 생물 사는 편인데 마트 가는거 줄이다 보니 주문했어요 요새 날씨가 더워서 실온에서 잠깐 해동후 구우니 간편하게 먹을수 있어 편해요 재구매 할거 같아요,Five
맛 만족도 예상보다 맛있어요,Five
생선구이 좋아해서 구매했어요 마트에서 파는건 한마리 오천원하는데 저럼한 가격에 여러마리 구매해서 만족합니다 한개씩 개별포장되어 있어서 편해요 마트에서 사면 조리하기전에 만지고해야해서 비린내가 나곤했는데 이제품은 예열된 프라이팬에 바로 꺼내서 굽기만하면되니 간편하고 편해서 좋아요 비린향도 많이 안나고 구워도 통통한 살코기가 많아서 먹기도 편하고 가시 걸릴 걱정도 안되요 간혹 가다 작은 가시가 있지만 아이들은 항상 발라주니 잘먹어요 고등어 좋아해서 자주구매하는데 맛도 좋고 살도 촉촉해서 맛있더라구요 다먹고 재구매할께요 여러개 저렴하게 사서 만족해요,Five
진짜 맛있어용 이번이 번째 구매입니다 어릴때는 분명히 생선을 싫어했는데 요샌 가끔씩 고등어 구이가 생각나더라구요 엄마한테 말해서 바로 주문 고고했습니당 후기를 보니 마리가 들어있는 것 같은데 저희껀 마리 들어있었어요 같은중량이니 아마 좀 더 큰거겠됴 고등어에 소금간 살짝해주고 밀가루 얇게 발라 노릇노릇하게 구워먹으면 한 끼 뚝딱이잖아요 일반백반집 가믄 한마리정식에 만원돈 하던데 만원에 마리니까 몇끼 먹을 수 있어서 대만족이에요 또 곰방 다 먹어치우고 재구매할 예정입니다 크기도 좋고 가격도 적당하고 맛도 있어용 완전 강추강추합니당 고등어 구매하시는 분들은 이거 추천,Five
고등어가 먹고 싶어서 주문한 지 주쯤 지난 거 같은데 이제서야 먹었어요 아침부터 고갈비 만들어먹으니 너무 좋네요,Five
생선하면 대표으뜸 고등어 우리가족들은 생선킬러들이라 항상재구매합니다 이번에도 낱개한봉지에 나란히 아주싱싱하네요 뼈도 한두개 눈에띌정도로 손질이잘되어있네요 가을 전어란 말이있듯이 가을 고등어 드시고 건강챙겨봅시다 솔직한 노르웨이고등어 후기였습니다,Five
맛 만족도 맛있어요,Five
고등어가급땡겨서포장도깔끔하고아주좋아요 개들어있네요한끼먹으면없을것같네요특히나비린네가안나서좋아요맛있어요강츄합니다,Five
맛 만족도 예상보다 맛있어요,Five
생선구이 좋아하는 가성비 좋네요 통통한 생선 개에 만원초반대라니 제가 뜯은 생선에는 중간 가시가 없었어요 살도 오동통통하고 혜자인 생선 추천해요,Five
맛 만족도 예상보다 맛있어요,Five
고등어가 먹고 싶어서 주문한 지 주쯤 지난 거 같은데 이제서야 먹었어요 아침부터 고갈비 만들어먹으니 너무 좋네요,Five
생선하면 대표으뜸 고등어 우리가족들은 생선킬러들이라 항상재구매합니다 이번에도 낱개한봉지에 나란히 아주싱싱하네요 뼈도 한두개 눈에띌정도로 손질이잘되어있네요 가을 전어란 말이있듯이 가을 고등어 드시고 건강챙겨봅시다 솔직한 노르웨이고등어 후기였습니다,Five
맛 만족도 맛있어요,Five
고등어가급땡겨서포장도깔끔하고아주좋아요 개들어있네요한끼먹으면없을것같네요특히나비린네가안나서좋아요맛있어요강츄합니다,Five
맛 만족도 예상보다 맛있어요,Five
생선구이 좋아하는 가성비 좋네요 통통한 생선 개에 만원초반대라니 제가 뜯은 생선에는 중간 가시가 없었어요 살도 오동통통하고 혜자인 생선 추천해요,Five
구매동기 고등어구이를 좋아해서 구매했어요 특히 신랑이 된장찌개에 고등어구이 먹는걸 좋아하더라구요 장점 사실 생선은 먹을줄만 알지 손질하는게 무서운데 손질이 다 되어서 나오니 너무 간편하네요 뼈랑 내장 머리까지 다 손질 되어있음 소용량의 고등어살만 팔아서 좋아요 인증된 제품이라 좋아요 개별포장 되어있어서 깔끔하니 좋은것 같아요 단점 단점은 찾지 못했습니다 총평 혹시나 비린내가 날까봐 쌀뜨물에 담궜다가 기름에 구워 먹었는데 생각보다 너무 맛있네요 총 쪽이 들어있는데 쪽만 구웠더니 부족하네요 다음부터는 쪽 다 구워서 풍족하게 먹어야겠어요,Five
맛 만족도 예상보다 맛있어요,Five
살도 통통하고 밑간도 적당하게 잘되어 아이들 구이해주면 너무 잘 먹어서 한달에 번은 주문해서 먹는것 같네요 이번에도 잘 먹을께요,Five
갑자기 생선구이가 먹고 싶어서 판매 등 고등어 구입했습니다 조각 정도 들어 있으며 비린맛도 없고 살이 튼실해서 맛있어요,Five
맛 만족도 예상보다 맛있어요,Five
가시 없는 고등어 로 보고 주문함 딸이 먹는데 가시 계속 나옴 자세히 읽어보니 가시가 있는 제품입니다 라고 써 있네요,Five
노르웨이산이 고등어는 유명하니까 믿고 구매했어요 지퍼백을 열면 하나씩 진공포장 되있어서 냄새도 거의 없구요,Five
와우 생각보다 양이 많네요 맛도 좋어요 그렇지만 약간 짠듯해요 그래도 아이들은 무진징 잘 먹네요,Five
맛있네요 간편해요 가시없는거 처음구워봣는데 이제 그냥생선 못사먹겠어용,Five
일키로라고 해서 대게 많이 들어있는걸로 착각했는데 마리 반들어있네요 그렇게 싼건 아닌거 같아요 포장치고는 맛이 괜찮았아요 그런데 생물 사다 먹는게 더 맛있을 것 같아요 가격이 저렴하면 사먹을만 한데 지금 생물이 얼마하는지는 잘 모르겠네요 먼저뻔에 사다먹을때 한손에 천원 줬던거 같기도 하고 생물 사다 놓으면 빨리 먹어야한다는 부담감이 있는데 그런거는 없어서 좋아요 진공 포장되어서 냉동실에 보관하니 조금 천천히 먹어도 되겠다는 그런생각 금방 다먹을수 있을 것같아요 고등어는 수분이 날라가지 않게 껍데기를 위쪽으로 살부분을 프라이팬 쪽으로 구우는게 맛있다고 하더라구요 너무 바싹 구웠는데도 그렇게 구우니 꼬리쪽만 빼고 촉촉했어요 간은 적당하니 좋긴 했어요 생물사다 일 지나서 먹음 엄청 짠데 하루 지나서 물로 씻어놔야하나봐요 냄새나는거라 만지기 싫어서 좀 그렇긴 한데 포장 간고등어는 그런게 없어서 편하긴 했어요 예상보다는 맛있고 싱싱했어요,Five
한팩씩 해동해 구워먹기 좋아요 총 팩 들어있네요 완전 잔전바리 아닌게 크기도 꽤 맘에 드네요,Five
고기를 잘먹지않는 딸아이때매 샀어요 하나씩 소포장되서 편하게 먹을수 있네요 해동도 잘되구요 원래는 에어프라이어에 돌려먹는데 다른분 상품평에 종일호일깔고 구워먹으면 맛있대서 그렇게 해봤어요 에어프라이어보다 더 촉촉하니 맛있네요 간도 적당히 잘베어 있어요 근데 집안가득 생선굽는 냄새는 어쩔수없네요 종이호일까니까 직접 프라이팬에 굽는것보다 좀 덜하긴하네요 반찬없을때 하나씩 꺼내어 해먹기 너무 편하네요 재구매의사 더워진 날씨에 건강유의하시구 오늘도 행복한 하루되세요 도움이 되셨다면 한번 꾸욱 눌러주시는 센스,Five
맛 만족도 예상보다 맛있어요,Five
이것만 구매해 먹고있습니다 얇은비닐벗겨 구워먹으면 비린내 도 안나고 정말 맛있습니다 적극추천합니다,Five
곰곰과 통통을 함께 주문했어요 크기는 전체적으로 크고 작고가 비슷하구요 개수도 똑같구요 냉동된 그대로 꺼내 바로 생선구이기로 구웠어요 위 곰곰 아래 통통 분 구웠을 때 저는 제일 맛있는데 부드럽고 촉촉하고 살살 녹음 남편은 좀더 익은 게 좋다고 해서 분 구워줬더니 맛있다고 하구요 분 구웠을 때는 수분이 빠져 좀 뻣뻣한 식감이 났어요 곰곰은 가시가 하나도 안나왔어요 간은 통통보다 곰곰이 아주 살짝 덜 돼 있는데 암튼 감칠맛 또한 좋습니다 곰곰이 좋은 점 중 하나는 속포장을 손으로 바로 뜯기 편하게 옆면에 홈이 있다는 점이예요,Five
년 넘게 꾸준히 주문하고 있는 곰곰 노르웨이 간고등어살이예요 가족 모두 생선을 좋아하고 특히 뇌 건강을 위해서 고등어를 꼭꼭 챙겨 먹으려고 해서 자주 구매해요 가격은 단위가격 보면서 좀 저렴한 걸 선택하고요 포장도 깔끔하고 먹기 좋게 팩씩 개별 포장이라 필요한 만큼 먹고 보관하기도 좋고요 아주가끔 상태가 좀 평소보다 아쉬울 때가 있지만 대부분 외형적으로 봤을 때 신선하고 깔끔한 상태예요 주로 고등어구이 해서 먹는데 아주 담백하고 고소하고요 가끔씩은 고등어김치찜 해서 먹으면 딱 맛있어요,Five
구입품목 곰곰 노르웨이 간고등어살 개 혼자 자취하는 대입니다 혼자 살다 보니 생선을 못먹은지 너무 오래되었고 애어프라이어도 생겨서 가성비 좋은 곰곰 고등어를 구매했어요 냉동 상태로 개별 진공포장 되어 잘 배송되었고 짜리 에어프라이어에는 한번에 들어 가기엔 큰 사이즈여서 저는 살짝 해동시킨 후 반으로 잘라서 조리해먹었습니다 비린내는 거의 없는편인데 좀 예민 하신분들은 해동 시킨 고등어에 식초를 살짝 코팅하듯이 발라주신 다음 구워주면 비린내가 많이 잡혀서 좋습니다 간은 살짝 심심한 정도여서 저는 간장에다 찍어먹었어요 에어프라이어 조리법 저는 기름 뒤처리 때문에 종이호일을 깔아줬지만 안깔고 구워야 열 전달이 잘되서 좋다고 하더라구요 에프 온도 도에서 분 뒤집어서 분 너무 익히면 뻑뻑 할 수 있으니 저정도로만 하면 딱 촉촉하고 맛있습니다,Five
친정어머니가 고등어 드시고 싶다고 해서 구매했어요 깔끔히 손질되어 하나씩 진공포장 넘 좋아요,Five
신랑과 저는 생선을 좋아는 하지만 이상하게 집에서 자주는 안해먹게 되는것 같아요 너무 고기만 먹는것 같아 건강을 챙길겸 생선구이도 해먹자 하고 구입한 후 냉동실에 떨어지면 종종 구입해 놓는 노르웨이 고등어에요 어느정도 손질 되어 반도막씩 개별 밀폐 포장 되어 있어서 저처럼 요리 잘 못하는 주부들도 간편하고 맛난 생선구이를 해서 먹을 수 있답니다 가시는 완벽히 제거된게 아니니 드실때 발라 드셔야해요 저는 후라이팬에 하면 어떻게 해도 자꾸 껍질이 들러붙고 살이 부셔져서 모양이 너저분해서 가족한테 미안하고 참 고민이었는데 에프에 솔트 뿌려 구우니 시간은 좀더 걸리는것 같지만 모양 살아있는 맛있고 겉바속촉 생선구이를 먹을수 있게 되었어요 아이들이 생선을 즐기지 않아 두개 구우면 아이들 조금씩 주고 살이 꽤 통통해서 저랑 신랑 하나씩 먹으면 딱 좋아요 잘 먹고 또 구입하러 올게요 제 소소한 리뷰가 도움이 되셨길 바래요,Five
맛있어요 가시는 완전제거된건 아니에요 반마리 먹을때 큰가시 개정도 나왔어요 구매가,Five
곰곰 노르웨이 간고등어 반쪽씩 손질된 고등어 고등어 좋아하는 울집 아빠와 아드님 위해서 구매했네요,Five
맛 만족도 예상보다 맛있어요,Five
맛있고비리지도 않아요 손질된 생선이라 요리하기도 편하고 발라먹기도 좋아요 아이들도 잘먹네여 또사러올게용,Five
잡내 비린내 나지 않고 일주일에 한두번식 아이들 구워 준답니다 부드럽고 촉촉하니 맛있어요,Five
맛 만족도 예상보다 맛있어요,Five
간고등어 간도 맞고 크기도 크고 싱싱해서 너무 좋아요 구울때 냄새도 덜나요,Five
더운 여름날 애들 밥반찬 하기 힘든데 그렇다고 아무거나 먹일 수도 없어서 고민하다가 카레생선구이가 먹고 싶다고해서 주문했네요 원래는 카레가루를 묻혀서 구워주려 했는데 마침 카레가루가 똑 떨어져서 하이라이스 가루 묻혀서 구워봤는데 너무 맛있더라구요 카레구이랑 맛이 비슷했어요 간이 짜지 않아서 더 맛있었던거 같아요 개별 포장이라서 냉동보관 하기도 좋고 워낙 손질도 잘 되어 있어서 잔가시를 제외하고는 큰 불편없이 먹었네요 살도 실하고 간도 적당해서 애들이 맛있다면서 한끼 뚝딱 했답니다,Five
새벽에왔길래 저녁에구웠어요 오븐에구웠는데 넘맛있게먹었어요 저번에도샀었는데그때보다 가격이올라선지더맛있네요 이틀이면다먹을듯하네요 개들어있으니 아침 저녁 개씩 개이니깐 이틀이면크 읕 또사야겠어요 애들이생각보다잘먹네요 집안에나는냄새가싫어서잘안샀었는데 이젠문열어놓고구워도될만큼 날씨가풀렸으니깐요 고기살도연하고 간도적당하고 특히손질할필요없으니젤좋아요 키친타올에닦아서구우면돼서 넘좋아요 뼈도거의없어음식물쓰레기도없고 편해서젤좋아요,Five
항상 떨어지지않게 사놓는데 맛은 있었지만 이번에 진짜 상태좋고 맛있어요,Five
