titles,category
사이즈가 딱 적당한것 같아요 평소에 생선살 버르기 귀찮아서 잘 안먹는데 굴비는 그래도 가시가 적은편이라 가끔 먹어요 크기도 적당하고 양도 많아서 좋아요,Five
처음 쿠팡에서 시켜먹어본건데 생각보다 너무 맛있어요 아이들도 잘 먹어요 재 주문하고싶은데 계속 품절이네요,Five
좀 작지만 깨끗하고 꾸린내 전혀없고 소금간 딱 좋아요 바로 구우니 너무 맛있어서 끼니연속으로 다먹음 재구매의사있음,Five
맛 만족도 맛있어요,Five
구매 기한 조금만 커져도 만원씩 뛰어버리니 이 가격대에선 이 정도면 나쁘지 않네요 지퍼백이라 편리합니다,Five
너무작은게많아서좀귀찮은건있는데 예상외로맛있어서재구매해먹고있어요 근데가격은안올렸으먼좋겠네용 가격더올릴정도는아니에요 사이즈가요 맛은 굿,Five
처음 쿠팡에서 시켜먹어본건데 생각보다 너무 맛있어요 아이들도 잘 먹어요 재 주문하고싶은데 계속 품절이네요,Five
사이즈는 작지만 미이기때문에 만족 한번먹을때 전 조각쯤먹고 남편은 조각쯤 먹어요,Five
맛 만족도 보통이에요,Five
기존에 먹던거라 주문했어요 집에 생선킬러가 있어서 생선을 자주먹는편이에요 양도많고 깔끔한편이구요 지느러미만 살짝 가위로자르고 구워먹어요 쌀뜬물에 담갔다가 먹으면 비린맛이 줄어요 그냥먹어도 크게상관은 없어요,Five
조기찌개해먹엇는데 살코기 오돌하니 맛있어요 겉으로 봐선 맛을 가늠하기 힘든게 조기 굴비인듯요 수산세일이라 시켰는데 성공이네요,Five
맛 만족도 예상보다 맛있어요,Five
구매 기한 지퍼백이라 편리해요 큰 거 사고 싶지만 조금만 커져도 가격이 두배씩 세배씩 뛰니까 구매의욕이 팍 꺾여버려요,Five
두번째 구매입니다 비닐 긁고 다듬기 좀 번거로워서 그렇지 짜지 않게 간도 잘 되어 있고 크기도 굵은 편이에요 마리구요,Five
맛 만족도 예상보다 맛있어요,Five
제가 먹어본 조기 중 가성비 젤 좋은 것 같아요 냉동실에 지난번 주문한 조기가 있고 냉동실도 꽉차 들어갈 공간도 없지만 할인하길래 또 주문 했어요 자리만 있다면 두세봉 더 주문하고 싶어요 항상 구워 먹었는데 조림도 맛있네요 생선살이 부드럽고 달아요 번창하세요,Five
많은분들이 주문하셨길래 믿고 주문해봤는데 기대했던것보다는 조금작았지만 맛은좋았어요 소분해성냉동실넣어놨다가 구워먹었어요 소식파이신분들 한두마리씩 구워먹기딱좋습니다 저는딱좋더라구용,Five
한마리 구워서 가시를 발라 아이 식판에 주면 반찬 한칸 딱 되는 양입니다 아이가 생선 좋아해서 자주 구워주고 어른반찬으로도 에어프라이어에 구우면 간편하고 좋네요,Five
비싸지 안고 크기도 적당해요 다만 몇마리는 비닐에서 밴 냄새가 좀 나지만 다른것들은 괜찮네요 아이들이 잘 먹어요,Five
맛 만족도 괜찮아요,Five
할머니가 부탁하셔서 사드렸는데 후기에서 맛잇다는 평이 많아서 드셔보니 맛은있다네요 크게가 조금작은편이라 한번먹을때 마리는 순삭이라네요 그래도 동네 시장에서 사는것보다 가성비좋구 냉동이지만 물건이 좋다고하셔서 다음에 재구매도 가능할거같네요,Five
가격 저렴할때 구매해서 맛있게 먹었어요 고소하고 담백하고 밥 반찬에 이만한 생선이 없죠 사이즈는 작아요,Five
사이즈는 정말 작지만 맛은 좋아요 간도 적절합니다,Five
비싸지 안고 크기도 적당해요 다만 몇마리는 비닐에서 밴 냄새가 좀 나지만 다른것들은 괜찮네요 아이들이 잘 먹어요,Five
맛 만족도 괜찮아요,Five
할머니가 부탁하셔서 사드렸는데 후기에서 맛잇다는 평이 많아서 드셔보니 맛은있다네요 크게가 조금작은편이라 한번먹을때 마리는 순삭이라네요 그래도 동네 시장에서 사는것보다 가성비좋구 냉동이지만 물건이 좋다고하셔서 다음에 재구매도 가능할거같네요,Five
가격 저렴할때 구매해서 맛있게 먹었어요 고소하고 담백하고 밥 반찬에 이만한 생선이 없죠 사이즈는 작아요,Five
사이즈는 정말 작지만 맛은 좋아요 간도 적절합니다,Five
저는 생선장수한테 시집 보낸다고 할 정도로 생선광인데요 햇반하나에 세마리 구워먹으면 너무 맛있어요 다른 반찬없어도 게눈 감추듯 먹어요 가성비 좋아서 구매했는데 벌써 다 먹어가요 다 먹으면 또 주문할꺼예요,Five
하루만이 배송받있습니다 생각보다 많이 작지만 싸게 사서 좋습니다 생선이 있으니 든든하네요,Five
맛 만족도 예상보다 맛있어요,Five
아침 주문하고 오후 시에 받았어요 빠르긴 빠르네요 마리 들어있네요 키로라 작을거라 생각은 했어요 전반적으로 작지만 마리 구워 둘이 먹어요 삼삼하니 짜지 않고 맛있어요 할인도 해서 만원이 안돼요 잘샀어요,Five
생선좋아하시는 아부지를 위해 할인할때 집에 시켜드렸었는데 생각보다 괜찮다고 하셔서 재구매해서 보내드렸어요 소분이되어있진 않지만 잘산거같아요 할인해서 첨샀을때보단 프러가 올랐지만 그래도 싸서 괜찮아요,Five
이 조기가 싱싱하고 맛있어서 재구매중이에요 아이들이 젤 좋아하는 작은사이즈,Five
작지 않은 크기에 한번에 마리 정도 구워서 인 가족 먹었어요,Five
아 요거 예상보다 너무 맛나요 큰거보다 더 맛나네요 간도 적당했어요 하찮은 사이즈라 작은여자손 세로사이즈 반정도되요 별기대 안했는데 한입먹고 띠용했네요 남표니 애들 넘 맛잇게 잘먹었어요 물론 꼬리쪽 비늘제거하는게 좀 귀찮긴 한데 쪼맨해서 금방햇네요 재구매의사 있어요,Five
맛 만족도 예상보다 맛있어요,Five
큰 조기를 주로 구워먹는 일인입니다 먹다 남기면 다시 데워먹기도 귀찮았는데 요건 작긴 하지만 한사람이 먹기 딱 좋아요 부모님 연세가 많으신 분 은 소화 기능이 미숙해서 많이 드시지 못합니다 그래서 맛있게 마리를 다 드셨습니다 다시 주문했습니다,Five
짜지않고 고소합니다 크기는 크지 않지만 가격대비 넉넉한 마리수가 맘에들어요 구워서 먹으니 손주들이 좋아합니다 반찬이 없을때 흰쌀밥에 김치와 굴비구이 푸짐하게 구워서 먹으며 부러울게 없는 상차림이되죠 잘알 먹겠습니다,Five
맛 만족도 예상보다 맛있어요,Five
부모님께 드렷는데 아주 좋아하시네요 많이 파세요,Five
맛 만족도 맛있어요,Five
전체길이 손바닥만 해요 여자보통손크기임 지퍼백에 담겨있어서 보관도 편해요 먹을만큼 꺼내고 바로 냉동고에 넣으면 되니까 맛이 중요하죠 저희는 작은걸 선호하는편이여서 아주 맛있게 먹고 있습니다 강추,Five
영광법서포 굴비는 꽤 유명한 호남명물이죠 간장게장처럼 굴비찜 한가지만 있어도 밥한그릇 뚝딱 밥도둑이어요 굴비를 굽거나 튀겨 먹어도 바삭바삭하니 정말 맛있어요 대식가여서 한번에 굴비 마리는 감쪽같이 먹습니당 생각보다 가격도 착하고 꾸준히 구매할 생각이예용,Five
맛 만족도 예상보다 맛있어요,Five
작아서 구워먹으면 별거 없어서 감질나는데요 조림 해 먹으면 가시도 야들야들해수 먹기도 쉽고 맛이좋아요 상태 비린내없이 아주 좋았습니다 가끔 손상된 굴비가 한두마리 정도 있지만 나쁘지않았어요 비늘이나 지느러미는 손질을 하셔야해요,Five
아주작은편도아니구 맛도 딱좋아요 재구매할것 같네요,Five
조기를 먹고 싶어서 주문했어요 신랑이 냄새 난다고 생선은 잘 안구우려해요 그래서 에어프라이어에 해봣는데 냄새는 어쩔 수 없더라고요 그래도 오랫만에 맛있게 잘 먹었어요 크기가 작아 아쉽긴 하더라고요 신랑이 비늘 칼로 손질해 놔서 저는 굽기만 했어요,Five
몇마리 흠집이 있는데 조기는 신선 합니다 전부 손질해서 다섯마리씩 소분해 놨어요 잘 마르지 않은건 구워 놨을때 살이 부스러지는데 어떨지 모르겠어요 먹고 올께요 후기 입니다 가격대비 살도 통통하고 비린맛도 적고 식은후 발라서 참기름에 버무려 놓으면 금새 없어 집니다,Five
맛 만족도 괜찮아요,Five
명절선물받았던거 보다 더 깨끗하고 상태좋습니다 구매후 오래잇다가 감자넣고 갈치조림양념한봉지 넣고 양파대파고추송송 국간장한스푼정도 넣고 끓엿더니 완전 식당맛나요 전참고로 쌀뜨물에 담가서 손질햇어여 살도 실하고 고소하니 맛나요 튀겨도 먹어보려구여,Five
쿠팡은 꼭 좀 재구매하고 싶은 제품은 다품절뜨드라 엮어진 굴비만 불편하게 먹어보다 두어마리씩 먹을만큼만 꺼내서 지퍼닫아버리니 진짜 편하고 무엇보다 내장터지거나 파지 한마리도 없고 비닐도 샤샤삭 벗겨져 신선한게 아주 잘 느껴져 평생 이것만 사먹을려고 했구만,Five
요즘 시장가도 살게 별로 없는데 식구 한끼에 마리 먹으면 천원정도로 크기는 좀 작지만 맛있어서 항상 냉장고에 꽉꽉채워놓고 반찬없읓때마다 구워먹고 있어요,Five
할인해서 얼른 개 주문했네요 전에는 간이 안되있었는데 몇일전 구매한것은 간이 되어있네요 이번것도 간이 되있을꺼같아요 냉동실에 소분해해서 먹을때 찬물에 담궈 비닐벗기면 따로 해동안해도 되고 맛있게 구워지네요 또구매할께요,Five
아이스팩에 로켓프레쉬박스에 타 수산물과 배송되었어요 눈뜨자마자 시에 보고 씻어 바로 후라이팬 기름 두르고 구워서 아침밥 먹었어요 비늘도 벗겨져 와서 다리를 다친 제가 분도 못 서있어 감사했어요 다음에도 생선주문예정입니다,Five
싱싱하고 맛좋아요 크기는 작은 편이지만 맛이 좋아요 칼등으로 긁어주면 비늘이 제거되요 등지느러미 꼬리지느러미 아가미 지느러미 배지느러미도 가위로 잘라 손질해줍니다 머리랑 내장도 가위로 제거해줍니다 마리씩 소분해서 위생백에 넣어 냉동보관합니다,Five
맛 만족도 예상보다 맛있어요,Five
요고 요고 넘맛있네요 잘못사면 냄새도 안좋고 하는데 냄새도괜찮고 맛도 간간하게 맛있어요 울애들 입맛까다로운데 맛있다고 하네요 생선안먹던 아이까지 먹고더달라고해요 달아요 어쩜 이렇게맛있죠 최근 젤맛있게 먹은 생선이네요 자렴한가격에 잘먹었습니다,Five
크기가 좀작아성 머리떼니 먹을게 근데 맛으로 좋아용 굴비가 아니라 다른조기 종류 받을까봐 가격 싼걸로 시켰는데 인제 믿을수 있을거같아 큰걸로 재구매 하려구용 쭈욱 굴비가 굴비로 배송부탁드립니다요,Five
맛 만족도 예상보다 맛있어요,Five
신랑이 생선 안좋아하는데 이건 먹네요 냉장에 두고 녹여서 구우니까 비린내 나요 냉동상태 그대로 찬물에 살짝 헹궈서 물기제거하고 부침가루 뭍혀서 약불에 오래 구우니 맛있네요 도움이 되었음 좋겠습니당,Five
꽝꽝 얼어서왔어요 손질 깨끗하게 되있어서 냉동실에서 꺼내서 바로 에프에 구워먹으니 편하네요 냄새도 많이안나고 아이가 잘먹어요 후기보면 찌그러진채 냉동된것도 있다고해서 걱정했는데 제가받은건 다 괜찮았어요 다먹으면 재구매 할꺼예요,Five
한 끼에 어떤 생선이든 한 마리 다 못 먹고 반토막씩 먹는데 이건 작아서 한 마리 다 먹습니다 저는 남지 않아서 좋긴한데 잘 드시는 분들은 두 개씩 구워드셔야 될 것 같음 포장 뜯었을 때 비린내 심하길래 걱정했는데 구우니까 안 나네요 기대 안 했는데 나름 맛있어요,Five
맛 만족도 예상보다 맛있어요,Five
크기가 좀작아성 머리떼니 먹을게 근데 맛으로 좋아용 굴비가 아니라 다른조기 종류 받을까봐 가격 싼걸로 시켰는데 인제 믿을수 있을거같아 큰걸로 재구매 하려구용 쭈욱 굴비가 굴비로 배송부탁드립니다요,Five
맛 만족도 예상보다 맛있어요,Five
작지만 맛좋음 약간 간이 되어있어 먹기가좋음 적당히 말린굴비라 조리하기가 쉬움 배송시 많이 녹지않아좋았읍니다 재구매의사 있음 한봉지에 모두 들어있어 뒷손이필요치않아요,Five
할인가에 잘 구입했어요 조기가 짜지도 않고 비리지도않고 고소하니 맛있어요 작은편이라 어른은 두마리 이상씩은 먹어야해요 갤 우래기도 살만 발라 먹였는데 한끼에 한마리 클리어 했으니까요 조기살이 퍽퍽하지도 않고 부드러워서 잘 삼키네요,Five
구매후기에 몇번 속은적 몇번 있었기 때문에 솔직하게 후기를 올릴께요 국산 굴비 총 마리 좀 작지만 싱싱해요 큰 조기는 가격도 부담 먹기도 부담 스러운데 전 이 싸이즈가 좋네요 비린네도 별로 안나고 맛도 간도 아주 좋네요 재구매 할께요,Five
후기보고 반신반의 했는데 만족해요 사이즈는 시장거보단 살짝 작거나 비슷하고요 짭짤하다고 햇는디 저는 원래 짭짤한거 조아해서 맛소금 쳐서 구웟는데 전 간이 딱 조터라고요 마리 뚝딱할듯요 또 시킬거같아요 그때도 잘 부탁드립니다,Five
너무 맛있어요 약간의 비린맛도 용납 안되시는분들 포도씨유에 들기름 살짝 더 추기해서 튀겨보세요 환상적입니다 저는 손질후 조금 더 말려서 냉동실에 보관했습니다 식은 후도 맛있어요,Five
맛있는 굴비 찾았네요 앞으로 여기서 시켜먹을것 같아요 크기도 생각보다는 크다는 생각이들었어요 잘먹겠습니다,Five
영광굴비 애용합니다 이 번 주문 상품은 먹어보기전이여서 시식 후 후기 첨부할게요 영광굴비 아닌 다른 굴비 한 번 먹고 맛 없어서 후회했구요 영광굴비만 고집합니다 믿고 먹는 영광굴비입니다,Five
신랑이 굴비 좋아해서 듭하게 주문했는데 크기도 적당하고 좋네요 쌀뜨물에 헹궈서 기름에 튀기듯 구워 줬는데 계속 입맛없어하던 신랑이 굴비 마리 뚝딱 했어요,Five
너무 맛있어요 약간의 비린맛도 용납 안되시는분들 포도씨유에 들기름 살짝 더 추기해서 튀겨보세요 환상적입니다 저는 손질후 조금 더 말려서 냉동실에 보관했습니다 식은 후도 맛있어요,Five
맛있는 굴비 찾았네요 앞으로 여기서 시켜먹을것 같아요 크기도 생각보다는 크다는 생각이들었어요 잘먹겠습니다,Five
영광굴비 애용합니다 이 번 주문 상품은 먹어보기전이여서 시식 후 후기 첨부할게요 영광굴비 아닌 다른 굴비 한 번 먹고 맛 없어서 후회했구요 영광굴비만 고집합니다 믿고 먹는 영광굴비입니다,Five
신랑이 굴비 좋아해서 듭하게 주문했는데 크기도 적당하고 좋네요 쌀뜨물에 헹궈서 기름에 튀기듯 구워 줬는데 계속 입맛없어하던 신랑이 굴비 마리 뚝딱 했어요,Five
사이즈가 되게 작아요 가위로 이러저리 좀 손질하고 비늘 벗겨서 소분하여 냉동보관했어요 고등어랑 같이 에프에 돌려봤는데 크기 차이 보이시나요 작긴 작아요 그래도 고소하니 맛은 있네요,Five
맛 만족도 예상보다 맛있어요,Five
크기는 작지도 크지도 않은 딱 적당한 사이즈입니다 맛은 간이 약간 되어 있는거 같아요 구웠을 때 완전 싱거운 맛이 아닌거 같아요 아무튼 푸석푸석하지 않고 쫄깃한 식감이 느껴지는거 역시 맛나는 영광굴비인거 같아요 맛나게 잘 먹고 있어요,Five
맛 만족도 예상보다 맛있어요,Five
자구매 여러번하고 어머님댁도보내드렷어요 맛잇다고 종아하시네요 좀작은편이라서 일인분기준세마리는 먹어야해요 맛잇어요,Five
굴비 맛있어요 작은데 살이 풀어지지 않고 맛있네요 간이 짭쪼롬한 편이라 아가 먹일 떈 물에 담궈놓고 찬기를 뺀 후에 먹여요 그래도 짭짤하긴 해요 참고하세요,Five
이런 미니 냉동 조기 굴비를 종종 사먹는데 대체적으로 다 무난함 쿠팡 판매 제품 난 한끼 식사에 마리 구워 먹음 생선 킬러라 어무니가 주신 갈치 먹고 먹으려고 아껴둠 구매 이력이 잇는 상품 같은뎅 맛잇겟죵,Five
맛잇어요 여섯번째 구매예요 맛인잇는데 크기가작은편이라 한번에 마리씩먹으니 한봉투금방먹어요 냄새도 안나고 살점이 부드러워요 맛잇어요,Five
냉동이고 따로 손질 필요없이 지퍼백에 담겨있어서 한 두마리 원하는 만큼만 꺼내서 미리 해동하면서 소금간만 살짝 추가하면 돼요 저희집 입맛엔 소금간을 더 해서 짭짤하게 먹으니 아주 맛있어요,Five
맛 만족도 맛있어요,Five
맛있게 잘 먹었습니다 좀 작지만 살은 탱글탱글 맛있었구요 비늘이 좀 많았지만 조금만 손질해서 튀기듯이 구웠더니 바삭바삭 지느러미까지 다 먹었어요 생선이 작아 가시바르기 힘드니 튀기시던지 튀기듯 구워서 드시는거 강추 입니다,Five
맛 만족도 예상보다 맛있어요,Five
국산 굴비라 구매 했어요 냉동이지만 맛있었어 재구매 했어요 구워먹었는데 살도 단단하고 작지만 맛이 좋아요 크기는 작은것도 있고 조금 큰것도 있고 그러네요,Five
집에서 생선 튀기는거 극혐 냄새는 냄새고 나는 먹고싶은데 어쩔이라는 어떤분이 계셔서 구입 물에 담궈 손질하고 네마리씩 소분해서 얼리면 짱편함 작아서 마리는 머거야함 생각보다 작지만 꼬숩고 난리,Five
깨끗하고 신선하고 상태좋음 팬에 오일만 두르고 구웠는데 너무 맛있어서 기절 살도 촉촉하고 고소해요 소금 안넣어도 적당히 간이 베어있어 맛나요 맛나서 엄마도 보내드렸어요,Five
맛 만족도 예상보다 맛있어요,Five
구매해 맛나게 잘먹었는데 왜 마리라고 하면서 마리씩 인가요 고객을 속이면서 한마리씩 빼서 판매하시나요 아님 실수 인가요 한마리쯤이야 할수 있지만 그렇게 빼서 모으면 그양은 판매자에게 이득 이겠죠,Five
작다는 평을 봤었는데요 전 이정도면 괜찮은거 같아요 애랑 먹을꺼라 따로 소금치진 않고 소금섞은물에 담가서 해동하고 구웠는데 맛있게 잘먹었어요 한끼에 애는 한마리 전 두마리 먹으니 딱 좋네요,Five
크기가 그리 크진 않아요 그래도 가격대비 비리지도 않고 맛있게 잘 먹었어요 주로 후라이팬에 기름두르고 해서 먹었는데 아이가 잘 먹어서 만족했어요,Five
비늘이 없어 보여도 칼로 살살 긁어보면 많아요 지느러미 잘라내고 비늘 제거하고 내장 손질해서 먹었어요 맛은 있어요,Five
맛 만족도 맛있어요,Five
부모님댁에 두팩 저 두팩 이렇게 구매하는동안 불만족스러웠던적이없네요 부모님이 아주좋아하셨어요 굽고나서 냄새도없고 너무 좋네요,Five
반찬용으로 구워먹기 위해 주문했는데 생각보다 괜찮습니다 살도 발라먹을게 적당하고 배송 상태도 괜찮습니다 물가가 많이 오르는 요즘 제사용이나 반찬용으로 구입하시는걸 추천드립니다,Five
어릴적 먹던 작은 조기에맛을 지금은 찾기가 힘들었는데 이제야 찾은것 같네요 작지만 맛은 절대 작지 않은 맛 전분가루 묻혀 구웟는덕 고소하고 비릿만 많이 안나고 정말 맛있어요 재구매 의사 프로 입니다,Five
아무 기대 없이 샀는데 생각보다 굉장히 맛있네요 다시 사려고 들어오니 오천원이나 오름 아무튼 조기 인터넷 쇼핑은 늘 실패했는데 처음으로 성공적이었어요 비린내 없고 아주아주 맛있었습니다,Five
맛 만족도 예상보다 맛있어요,Five
시장에서도 조기 굴비가 너무 비싸길래 이걸로 주문했는데 맘에 들어요 사이즈도 괜찮고 크지는 않지만 인당 두마리 먹으면 될거 같아요,Five
맛 만족도 예상보다 맛있어요,Five
구울때 냄새도 좋구 간도 딱맞고 넘나 맛잇어요 재구매 백퍼인데 품절되었네요 빠른구매 할수 있음 좋겠어요 수많은 굴비를 먹어봤지만 이렇게 맛있는건 처음 싸이즈 가격 진짜 좋습니다,Five
명절이니까 굴비 샀어요 비싼 굴비만 굴비는 아니니까 아들이 생선을 워낙 좋아하기도 하고 추석 명절이 코앞이라 분위기 내려고 사봤어요 하나하나 손질되어 있어 바로 구워 먹으면 되서 참 편하네요,Five
법성포조기는 알아주잖아요 골드박스로 통해 좀잘긴해도 봉지주문 비늘치고 내장빼고 소금쬐금뿌려 분정도있다 굽어서 정말 맛있게 냠냠 머리도 부드러워서 다먹었네요 가끔 골드박스에 올라오면 좋겠어유,Five
맛 만족도 예상보다 맛있어요,Five
받자마자 내장빼고 튀김가루에 묻혀 튀기니 크기도 적당 맛도 좋아 몇마리 한꺼번에 다 먹었네요 추천합니다,Five
맛 만족도 맛있어요,Five
한사람당 개씩먹으면 딱 맞아요 아침에 후딱 구워주기 딱 좋습니다 살도 너무 부드럽고 고소해요 간도 딱 맞습니다 아이들도 잘먹어요,Five
생선좋아하는 저희 엄마오빠는 인당 마리 구워 드세요 아무래도 다른생선보단 작다보니 굴비치고는 크기 적당하고 맛도 좋네요,Five
진심최고최고 가격대비 갑입니당 물론 크고 더 맛난걸 먹을라면 비싼게 당연하겠지만 이가격에서 이맛이면 전 너무 만족합니다 생선냉동으로 첨구매해봤는데 앞으로도 요기로 시킬듯합니다,Five
굴비 잘 구매해야 되는데 아주 맛있어요 손질도 잘돼 있어요 사이즈는 생각보다 작아요 마리수가 많으니 인당 마리 먹어요,Five
비늘이 제거된 상태가 아니라 직접손질해야하는 번거로움이 있지만 가격이 저렴해서 크기는 여성 손바닥 위에 두마리정도 올라가고 내장은 손질 안되어있는 원물이예요 소금간이 안되있어서 직접 간을 해야해요,Five
맛 만족도 괜찮아요,Five
재구매 작지만 부드럽고 고소하고 맛나요 바로 냉동보관 먹기전 살짝 냉장실에서 해동 지느러미 꼬리 다 자르고 비늘제거 깨끗이 아가미잘 씻어 구우면 아주맛나요 작으니 풍성하게 궈먹습니다 저희는 일인 두마리,Five
해당 제품을 선택한 까닭은 무엇입니까 굴비가 필요했기 때문입니다 영광 법성포 대용량 굴비 미 냉동 팩 좋아요 해당 제품을 다시 선택할 의사가 있습니까 없습니다,Five
이렇게 기름 많게해서 튀기듯이 구워주면 진짜 밥도둑 존맛탱입니다 제발 드세요 따로 손질안해도 저같이 귀차니즘 쩌시는분들은 일케드셔도됩니다,Five
괜찮을것같아서 시켰어요 수돗물 약하게 틀어 지느러미등 비닐제거하니 손쉽게 깨끗해졌구요 아 좀 싱거운듯 소금 조금뿌려 구워보세요 입안에서 살살 녹아요,Five
비리지않고 맛있었어요 예민한 편이라 생선 잘 못먹는 편인데 비리지않고 괜찮았어요 중불에 튀기듯이 궈서 먹었어요 크기도 적당하고 맛있어요 부드럽고 아이도 잘먹어요,Five
맛있어서 재구매합니다 밥도둑이에요 진짜 아이들도 잘먹어요 간도 너무짜지않고 딱좋아요 강추합니다,Five
이렇게 기름 많게해서 튀기듯이 구워주면 진짜 밥도둑 존맛탱입니다 제발 드세요 따로 손질안해도 저같이 귀차니즘 쩌시는분들은 일케드셔도됩니다,Five
괜찮을것같아서 시켰어요 수돗물 약하게 틀어 지느러미등 비닐제거하니 손쉽게 깨끗해졌구요 아 좀 싱거운듯 소금 조금뿌려 구워보세요 입안에서 살살 녹아요,Five
비리지않고 맛있었어요 예민한 편이라 생선 잘 못먹는 편인데 비리지않고 괜찮았어요 중불에 튀기듯이 궈서 먹었어요 크기도 적당하고 맛있어요 부드럽고 아이도 잘먹어요,Five
맛있어서 재구매합니다 밥도둑이에요 진짜 아이들도 잘먹어요 간도 너무짜지않고 딱좋아요 강추합니다,Five
다른 비싼거 다 주문해봤는데 꾸덕하지 않거나 굴비가 아니거나 냄새가 나거나 그랬거든요 가격도 저렴하면서 맛도 있고 이거 벌써 다섯번째 주문입니다 제일 낫네요,Five
이거 비늘도 정리가 되어있네요 마트에서 사던 조기들은 살짝 해동하면 비늘을 제거해서 구워 먹었는데 이건 없어요 편하고 간도 되어있어 따로 소금 안뿌리고 구워먹어도 맛있어요 다먹고 또 사러올께요,Five
맛 만족도 예상보다 맛있어요,Five
기대를 크게 안했더니 기대 이상이네요 신선하고 양도 많고 크기도 예상보단 살짝 컸어요 가격보고 아주 자잘한 사이즈일거라 생각했거든요 개인차 있겠지만 한마리씩 먹어도 적당해요,Five
크기가 너무작아서 식용유두르고 구울때 다으스러져버림 굽는방법이 잘못되었나 작으니 잘익는다 담백한맛은 좋다,Five
마트에서 사면 소분해서 냉동실에 보관해야했었는데 포장이 잘되어있어서 그냥 냉동실로 들어가니 좋았어요 크기는 한마리 인분으로 남지도 모자라지도 않게 딱 맞고 맛도 좋고요 잘산것 같아요,Five
맛 만족도 예상보다 맛있어요,Five
늘 사먹고 있고 만족하는데 이렇게 작은게 하나 들어있네요 선별작업을 꼼꼼하게 하셨으면 합니다,Five
맛 만족도 맛있어요,Five
크기는 작아도 간이 딱맞고 너무 맛있네요 냉동실에 두고 반찬 고민될때 구우면 완전 좋겠네요 기껏 주문했는데 맛없어면 어떡하나 했는데 완전 대먼족이예요,Five
고기 안먹는아이 밥 잘 안먹는 아이 물말거나 국에 밥 말아 굴비 올려주면 한기 뚝딱입니다 맛좋아요 어른들도 잘먹어서 늘 쟁여둡니다 크기도 작지 않아서 한마리씩 먹어요,Five
적당한 사이즈입니다 크기에 비해서 살도 많고 맛있어요 저는 소금간 좀 더했어요 생선은 짭조름한 게 비린내도 적고 맛있더라고요 에어프라이어에 돌려 먹으니 편하고 좋았어요,Five
맛있어요 다만 다른 분들이 말씀하는 것처럼 간이 잘 안 되어있어서 그런지 소금을 더 쳐야해요 굽는 건 제가 잘 못해서 그런지 살이 연해서 잘 부셔지지만 다음에는 조림을 해먹거나 해야겠어요,Five
맛 만족도 예상보다 맛있어요,Five
마땅한 반찬이 없을때 냉동실에서 마리만 구우면 밥이 뚝딱입니다 발라먹기도 편해요 굽기전에 해동해서 비늘 벗겨서 구워야해요 비늘은 칼등으로 금방 벗겨집니다,Five
비싼 굴비도 내장쪽에서 냄새나기 쉽상인데 에어프라이기에 구운후에 보니 내장상태 깨끗하고 냄새안나고 맛있더라고요 간도 딱이고요 재구매하려고요 드셔보세요,Five
맛있어요 작은거 처음 사봤는데 기름 많이 두르고 구우니까 형태도 안 부서지고 살이 나름 단단해요 꽃소금 짭짤하게 쳐서 구운거 물 말아 먹으니 입맛 없어도 한그릇 뚝딱이네요,Five
손녀가 맛있다고하네요 할아버지는 그닥 후기에 생선끼리 붙어있지 않다고 했는데 그건 좋아요 많지는 않지만 꺼내먹고 남은거 넣어두기도 좋아요 맛은 가격대비 적당합니다,Five
혼자 마리는 구워야 하지만 맛있게 먹고 있어요 요즘 물가도 많이 오르고 살기 팍팍한데 힘내시고 늘 건강하시고 좋은일만 가득하시길 기원합니다 제 리뷰가 도움 되셨으면 좋겠네요,Five
이번 제품은 명절 때문에 아직 먹어보진 않았지만 굴비이니 믿고 구매하는거죵 전 살 애기 반찬으로 크기 적당해서 잘 먹이고 있어요,Five
한번도 실망스러운적이없어요 세일할때 조금 저렴한가격으로 구매했는데도 정말 싱싱하고 맛있었어요,Five
사이즈도 적당합니다 한끼에 식구 마리씩 구워 먹으니 금방 다 먹었네요 또 사렵니다,Five
싱싱하고 아가미가붉어요 조리하니맛좋더라구요 좀 사이즈는작지만 한번에 마리조리하여 먹었어요 구매하시면좋을듯해요 손질하기도쉬웠습니다,Five
크기는 작긴하지만 아이들이 잘먹으니 된거겠쥬 가시를 발라주는게 일이긴하지만 간도 딱 잘되어있고 부침가루 묻혀서 튀겨주니까 더 잘먹네요 밥도둑,Five
생각보다 큽니다 아주 자잘한 조기가 아니라서 좋습니다 군내도 안나고 맛있게 먹었습니다 다 먹고 재주문 할 거 같습니다,Five
사이즈도 딱 적당하고 아주 싱싱한 상태네요 반찬 없을 때 밥반찬으로 한끼 해결하기 좋아요 재구매의사 있습니다,Five
해동 후에 비닐 긁어주고 구워주면 되는데 인당 마리 먹을 판이예요 달달하니 넘 맛있어요 또 시키려구요,Five
어찌하다 보니 사진은 못찍었는데 소금 뿌려 살짝 하루정도 말려서 일부는 매운탕 하고 일부는 식용유에 튀겼는데 넘 앗있어요 재구매 하려구 봤더니 그새 가격이 올랐네요,Five
맛 만족도 예상보다 맛있어요,Five
크기는 적당하고 저녁에 먹을까해서 시켰는데 진짜 빠르게 왔네요 아직 안먹어 봤지만 싱싱해보이고 만족합니다,Five
