titles,category
고등어 중 한 두마리가 다른 고등어와 달리 신선도가 떨어집니다 해동후 굽기 전부터 고등어 살결 상태가 다릅니다 제품의 동일한 품질관리 부탁합니다 한 두마리를 제외한 다른 고등어는 구었을 때 담백하고 간이 잘 맞아서 맛있습니다,Three
쿠팡에서 노르웨이 고등어만 사먹다가 믿고 쓰고 먹는 곰곰이라서 믿고 구매했으나 어느정도 생선비린내가 나도 잘먹는 제가 먹어도 비린내가 매우 심합니다 유일하게 실패한 곰곰 식품 우유에 넣어도 비린내나고 이번껀 실패,Three
일단 크기가 크기가크고 살도 두툼하더라구요 근데 간이 하나도 안되어 있어요 제가 고등어를 좋아해서 다른곳에서도 많이 주문해서 먹는데 곰곰고등어는 간이 안되어 있어요 저처럼 짭쪼름한고등어를 좋아하는 분은 참고 하세요,Three
늘 고등어는 시장에서 사먹었는데 요즘 시기가 시기이니만큼 이용했는데요 양은 많은데 맛은 조금 신선한 맛이라고 할까요 덜한거 같아요 아이들 튀겨서 먹이는데 이건 그냥 어른들이 먹을려고요 어른들 한끼 반찬으로는 괜찮네요,Three
맛 만족도 예상보다 맛 없어요,Three
예전에 주문했을때 맛이좋아서 또 생각나서 구매했는데 생선이 싱겁고 신선도가 좋은건지 안좋은건지 생선이 붉은색을 띄우니 지난번 구매제품과 생선 살색이 전혀 틀리네요,Three
마리당 무게가 까지 마리인데 결국 해동후 물 다 빠지고 난 무게 생각하면 란 말이네요 저번에 샀을땐 이렇게 작지않았는데 요번은 크기도 맛도 별로네요,Three
고등어가 좀 작기는 하지만 짜지않고 맛은 괜찮습니다 다만 로켓프레시로 받았는데 냉동제품인데 말랑말랑 다 녹아서 냉장제품으로 도착했어요 한 번 녹은 걸 다시 얼릴 수도 없고 식구도 많지 않은데 몇날며칠 구워야 할 판입니다,Three
계속 이것만 주문해먹는데 좋구요 처음에는 가시 아예없엇는데 요즘은 가시가 조금씩 나와요 예전부터 금액은 자꾸 오르네요 이제 가시가 조금씩 나오는 수준이아니라 만한 큰 가시가 수십개나와요 이제 못 사먹을듯,Three
맛 만족도 괜찮아요,Three
아기반찬으로 주려고 구입했는데 가시가 좀 많아요 다 발라내었다고 생각했는데 나와서 깜짝 깜짝 놀랐네요 불안한 마음에 그냥 아빠엄마가 먹으려고 해요 어른들이 먹기에는 괜찮습니다 사이즈는 크구요 살도 많은 편입니다,Three
맛 만족도 괜찮아요,Three
씨알 큼 혼자 한번에 먹을 양은 아니고 두번 나눠 먹기 좋음 간은 슴슴히 먹기에는 딱 좋음 가시는 좀 잇는편 갈빗대 가시 잔가시 좀 있음 간고등어라 그런지 잡자마자 작업후 얼린 그런 느낌은 아님 아쉬운 부분은 있지만 괜찮음,Three
저희집은 늘 노르웨이 고등어만 먹기에 평소 즐겨먹던 제품인데 포장 바뀌고는 처음이예요 이전엔 그렇지 않았는데 노랗게 기름기도 많고 비린내도 납니다 구워도 냄새 나서 이제는 바꿔서 구입해야겠어오,Three
살이 통통해요 너무 오래구웠는지 좀뻑뻑한느낌 이네요 노르웨이 냉동 먹어보고 맛잇어서 이거주문햇는데 제입맛엔 전에주문한 노르웨이가 더촉촉하네요 비린맛없고 그냥 시장에서 산 생물 고등어같아요,Three
순살이라 삿는데 가사가 순살치고 많아서 그거빼곤 안짜서 맛있어요 담엔 다른거 사야겟어요,Three
새벽 두시에 와가지고 아침에 들이니 아이스팩도 녹고 고등어도 녹아서 냉동실에 넣고 오늘 먹으려 꺼내보니 한마리가 완전 살이 상해서 풀어져 있었네요 배송하신분은 애는 쓰셨지만 냉동제품이라 애로사항이 있었어요,Three
저희집은 늘 노르웨이 고등어만 먹기에 평소 즐겨먹던 제품인데 포장 바뀌고는 처음이예요 이전엔 그렇지 않았는데 노랗게 기름기도 많고 비린내도 납니다 구워도 냄새 나서 이제는 바꿔서 구입해야겠어오,Three
처음 구워 먹을땐 간고등어라 해서 별도로 간 하지 않고 구웠더니 싱거워서 비린맛이 심하게 느껴졌다 두번째 구울땐 소금간도 하고 전분가루 뭍혀서 구워서 고소하게 먹을 수 있었다,Three
구매 후 너무 맛있어서 재구매했는데 이건 간이 맞질않아 싱거워서 비린내는 더 심한것같고 이번제품은 실망입니다 소금비율 기준이 있는건지 의문이 생기네요,Three
비리내도 거의없고 깔끔하게 손질되어서 몇번째 구매해서 먹고있네요 그런데 이번꺼는 크기가 너무 작네요 중량을 큰거로 주문하면 생선크기도 좀 큰게 오는줄 알았더니 크기는 더 작아진거같고 갯수만 많아졌네요,Three
맛 만족도 괜찮아요,Three
진공포장에 먹기좋게 포장되어있어서 편리해요 구워먹어봤는데 맛은그냥 평타입니다 고등어상태는 좋은것 같고요 크기는 중하정도 대는아님,Three
순살간고등어로 주문한거라고 생각했는데 순살이 아니군요 가시가 많아 먹기 불편해서 재구매는 안할거같아요 간도 덜되어있어서 꼭 소금 뿌려서 먹었네요 팩씩 포장되어있는건 좋아요,Three
노르웨이산이라서 구입했는데 실망이네요 비린냄새가 많이 나고 맛도 안 좋아요 재구매 하지 않을 겁니다,Three
노르웨이 자주 시켜먹었는데 이번에 가격변동 크네요 거기다 가시가 먹을때마다 있어서 대략난감 이번구매는 살짝 실망입니다 그래도 짜지않고 살이 가득해서 맛으론 최곤데 다음 구매는 조금 고민이 되네요,Three
맛 만족도 괜찮아요,Three
이거사기 주전에도 같은거 구매했었는데 그땐 잔가시도 하나도 없이아이 넘잘먹였는데 이번꺼는 큰가시들도 좀많아요 씻을때보니 잔가시는 괘찮은데 큰가시있으니 그냥생물 사다먹는거랑 차이없는듯,Three
맛 만족도 괜찮아요,Three
고등어일부러 저번보다 비싼걸로시켰는데 크기가 왜이리 작아요 실망 대실망 마릿수는좀더작아도 통통한거사려고 한건데 넘작아요 짜증,Three
작은사이즈 개 팬구이는 별로 심심해서 소스에 찍어먹으니 좋았슴 찜으로 하면 어떨까 남은 것은 무우나 김치찜으로 해볼까생각,Three
간고등어를 계속 이어서 주문해 먹는데 다른때는 안동간고등어를 먹었는데 처음으로 수입산을 주문 했습니다 우리나라 것보다 크기가 클것이라 예상하고 시켰는데 오히려 더 작았습니다,Three
몇년전에 노르웨이고등어는 가시가 없었던걸로 기억되는데 이건 나무 많군요 잔가시 죄다 빼서 고등어데리야끼구이해 먹었어요,Three
뭐랄까 예전과 달랐어요 이번 고등어는 맛도 그렇고 가시도 많고 전체적으로 다 그런건지 제가 받은 것만 그런지는 모르겠네요 여태껏 워낙 애정하던 상품이라 다음 한 번 더 주문해보기는할거에요,Three
처음 주문해서 간도 잘맞고 싱싱해서 주문했는데 갈 수록 크기도 작아지며 신선도가 별로에요 변함없이 믿고 주문할 수 있도록 만들어 주십시요,Three
생선은 그때 다 못먹으면 결국 버리게되더라구요 두툼한 고등어에 비하면 없어보이는 비주얼이나 한끼 한개로 해결되어 좋아요,Three
몇년전에 노르웨이고등어는 가시가 없었던걸로 기억되는데 이건 나무 많군요 잔가시 죄다 빼서 고등어데리야끼구이해 먹었어요,Three
엄청맛나서 늘 구매하는 일인 일주일 세번은 에프에넣구 궈먹는데 이번엔 생선에서 냄새가 나서 잘안먹게되더군여 왜이런지 잘모르겟지만 이번은 꽝이엇어여 아쉽죠,Three
후라이팬에 구워도 에어프라이기에 구워도 비린내가 왜 이렇게 많이 날까요 쌀뜨물에 담궈도보고 맛술을 이용해봐도 구울때보다 먹을때가 비린내가 좀 많이납니다,Three
비린내 나는 생선을 잘 못먹는데 앞전 통통순살 고등어는 맛있게 잘먹어서 곰곰 구매해보았습니다 곰곰은 살짝 비린내 올라오네요 다행히 애들은 잘 먹는 편입니다 저는 살짝 못먹겠어요,Three
생각보다 작아요 가시도 있고 검은 부분도 남아있어서 씻으며 손질도 해야해요 간은 약하니 구울때 간을 더 해야 합니다,Three
생선가시가 많아요 아이 먹이려고 한건데 생선 가시를 발라주는데 한참 걸려요 크기나 맛은 괜찮은데 아쉬워요,Three
더운날씨로 에어컨 가동해야하는데 냄새때문에 못하고 김치찜으로 식초 듬뿍 발라서 요리하니 그나마 냄새를 조금은 잡을 수 있었어요,Three
사이즈가 생각보다 작아요 후라이펜에 구웠는데 비린내는 나지 않고 맛있다고하네요,Three
맛 만족도 맛있어요,Three
팩 꺼내 해동했는데 팩은 평범했고 팩은 물컹 흐물흐물 눌러보니 녹듯이 살이 뭉게졌어요 마요네즈 크림치즈같이 바로 버렸어요 설마 또 이런게 나오진 않겠죠,Three
생선가시가 많아요 아이 먹이려고 한건데 생선 가시를 발라주는데 한참 걸려요 크기나 맛은 괜찮은데 아쉬워요,Three
더운날씨로 에어컨 가동해야하는데 냄새때문에 못하고 김치찜으로 식초 듬뿍 발라서 요리하니 그나마 냄새를 조금은 잡을 수 있었어요,Three
사이즈가 생각보다 작아요 후라이펜에 구웠는데 비린내는 나지 않고 맛있다고하네요,Three
맛 만족도 맛있어요,Three
팩 꺼내 해동했는데 팩은 평범했고 팩은 물컹 흐물흐물 눌러보니 녹듯이 살이 뭉게졌어요 마요네즈 크림치즈같이 바로 버렸어요 설마 또 이런게 나오진 않겠죠,Three
맛있어서 매번 여기서만 구매했었는데 어제 온 고등어는 진짜 뻑뻑하고 촉촉한게 없었어요 한입먹고 놀래서 다른곳에서 잘못 주문한줄 알았네요 이럴줄 알았으면 안시켰을텐데 왜 이럴까요,Three
맛 만족도 예상보다 맛 없어요,Three
잔가시가 너무 많네요 고등어살이라해서 가시는 없을줄 알았는데 너무 많고 간이 아예 안 되 있는거 같아요 무지 많이 싱겁네요 나중에 소금 좀 쳐서 구워야 할거 같고 다행히 비린내는 안 나네요,Three
신선하고 비린내도 없고 맛은있었는데 제 입맛에는 너무 싱거웠어요 아이들짜게안주기엔 좋은데 좀많이 싱거운듯요,Three
간고등어인만큼 소금을 좀더 뿌려주면 어떠할지 아예 간이 안되어 있다고 하시던지요 그러면 집에서 좀 뿌려 놓을 것 아닌지요 그래야 간이 들어서 맛나게 먹죠,Three
전부터 곰곰에서 시켜먹었는데 이번에 고등어가 바뀌었나봐요 간이 안되어있어서 싱겁고 기름기도 없어서 퍽퍽했어요 바뀐거면 사전에 공지를 해줬으면 좋았을걸 하는 마음이네요,Three
맛 만족도 예상보다 맛 없어요,Three
고등어도 큼직하고 그래서 맛있을줄 너무 심심하고 다른간고등어보다 맛이 걍 쫌그러네요 저는 쿠팡곰곰제품 사고 솔직히 만족스러운게 없었는데 역시나 간고등어도 맛은 아니네요,Three
맛 만족도 예상보다 맛 없어요,Three
고등어는 다 그런건지 모르겠는데 비리네요 잔가시가 있는데 씹어먹을 수 있을 정도예요 그리고 생각보다 싱거워요,Three
그냥 한번정도 먹기엔 괜찮은거 같아요 근데 무게가 많이 차이나네요 정도 밖에 안되서 실망했어요 앞으로 재구매는 좀,Three
크기도 크고 간이 되어 있어서 좋긴한데 손질이 좀 아쉬워요 지느러미도 약간씩 남아있기도 하고 가시가 넘 많아서 발라먹기 좀 힘들어서 담엔 손질 고등어 사려구요,Three
지난번 엔 맛있게 먹었는데 이번엔 간이 제대로 안되어 있어서 생고등어 그냥 먹는것같아 간장 찍어 먹었어요 간이 잘되어 있다면 맛있을텐데 아쉽네요,Three
상품평이 좋아 구매했다가 낭패봄 생선은 복불복인지 제가 받은 고등어는 비려서 한번 구우면 온 집이 비린내고 금방 구워 먹어도 비린맛이 많이 나서 다시는 고등어는 안 사고 싶어요,Three
노르웨이 손질고등어 다른 업체 제품에 비해 너무 싱겁고 약간 비린내가 나요 제품 사이즈도 비슷한 크기로 포장되어있지않고 크기 차이가 많이 나네요,Three
등쪽은 신선해보이는 고등어인데 배쪽은 오래된것같은 노란색은 뭐죠 계속 꺼림칙한데 가시가 많네요 저는 다시 구매하지 않을듯,Three
맛 만족도 괜찮아요,Three
그냥 보통 생물은 들쭉날쭉해서 그게 안좋은거 같아요 어떤때는 고소하고 육즙팡팡터지는데 또 어떤때는 퍽퍽하고 비리더라고요 이번엔 보통이예요 잔가시는 좀 나오더라고요,Three
간이 거의 안되어 있어요 소금간을 다시 해야 해요 근데 간 고등어라고 적혀 있어 이상하내요 맛은 나쁘지 않으나 해동하면 역시 바로 사먹는 고등어보다 탄력이 없고 물컹거리네요,Three
고등어가 제 생각보다 훨씬 작아요 다섯살 아이 한끼 반찬 정도구요 어른은 두개는 먹어야하지 않을까 싶어요 근데 가시도 없고 비린내도 안나요 그건 매우 좋아요,Three
공산품외에는 식품류는 곰곰을 피해야겠습니다 확실히 신선도가 별로에요 같은 냉동도 얘는 너무 푸석해요 물먹여 키웠나 물은 왜이리나오는지,Three
맛 만족도 괜찮아요,Three
아 간고등어의 기름진 맛이 없어요 고등어인데 왤케 기름기 없쥬 그전에 샀던건 줄 알고 구매했는데 알고보니 다른거였네요 나 되는데 고등어 구울때 기름 부어야 겠어요,Three
맛 만족도 예상보다 맛 없어요,Three
크기도 좋고 낱포장이라 편한데 기름기가 너무 많네요 고등어뱃살 고소해서 좋아하는데 완전 기름이네요 은 기름같아요 느끼해요,Three
너무작네요 먹을것이없어요 얇고 손바닥만해서 구워노니 조기작은거만 하니 물가가 올랐다해도 이건너무심하네요,Three
첫 주문때 살도 실하고 진짜 너무너무 맛있었는데 맛있어서 재주문하니까 크기도 작고 처음보다 맛이없어요 왜 맛이 없는지 진짜 의아한데 추가 재구매는 또 안할것같아요,Three
고등어조림을 햇는데 살이 녹아내리는듯한 식감 비늘뭉침먹는느낌 만살껄 전 뱉고 남편만 겨우 먹엇는데 미안하네요 리뷰보고 산건데,Three
번째주문인데요 이전에는 신기하리만큼 가시가 하나도 없었었는데 이번에는 큰가시도 너무많아요 같은제품인데 왜그런건지 너무 당황스럽네요,Three
두번째 구매인데 처음엔 큰거 팩 이번엔 작은거 팩 들어 있습니다 구워 먹었는데 퍽퍽합니다 고등어 조림해서 먹어야겠습니다,Three
맛 만족도 보통이에요,Three
사실 쪼금실망입니다 노르웨이는 믿고사는 고등어인데 생각보다 작아서요 맛은 괜짢아요,Three
전에 주문했을때보다 가시가 많아요 생선 먹을때마다 가시 걸려서 되도록 순살로 구매하는데 이번에는 저번에 비해 뭔가 좀 별로에요 그래도 가격대비 양도 많고 좋아요,Three
맛 만족도 괜찮아요,Three
간이 딱 적당해요 짜지않고 맛있어서 좋은데 가시가 엄청많아요 잔가시도 아니고 굵은가시가 쭉 붙어있어요 너무귀찮아요 계속 발라서먹어야돼요,Three
간단하고 좋은데 냄새가 좀 많이 나는듯 냄새만 안니면 넘 좋은데 생선이라 어쩔수없죠 확실히 시장에서 사는거랑 차이가 좀 나긴함 그래도 예민하지 않은분들껜 추천,Three
맛 만족도 괜찮아요,Three
비린내는 쬐꼼있고 간이 덜배여서 좀 싱겁네요 편하게 구워먹긴 좋아요 짜게 먹는 편도 아닌데 삼치도 아닌데 간고등어를 간장에 찍어먹었네요,Three
국내산처럼 크고 단단한 풍미있는 고등어는 아니에요 국내산 생각하고 먹으면 실망이지만 먹을만 합니다,Three
반마리씩 소포장 돼 있어서 좋고 큰 뻐 없어서 좋네요 소금간 안했다고 했는데 그냥 구워 먹어도 싱겁지않아요 냉동식품인데 찢어진 아아스팩만 들어있어서 아쉽네요,Three
받자마자 개 구워먹고 오늘 개 꺼냈는데 한개가 구우려고 보니 이렇내요 다른건 괜찮아야할텐데,Three
고등어가 너무 작아요 맛은 보통 싱거워요 구울때 소금 뿌려야해요,Three
간이 약하고 기름이 많아요 냄세는 안나는데 구울때 기름살짝하고 구워야 되요 그리고 등쪽부터굽고 소금살짝뿌려줌 더 맛있어요,Three
초등생 저학년 손바닥만 해요 일단 크기에 놀람 풉 먹어보고 맛 괜찮음 추가 상품평 쓰겠음 배송 신선도는 괜찮은듯 난 한번에 네댓개 구워먹어도 모자를듯,Three
받자마자 개 구워먹고 오늘 개 꺼냈는데 한개가 구우려고 보니 이렇내요 다른건 괜찮아야할텐데,Three
고등어가 너무 작아요 맛은 보통 싱거워요 구울때 소금 뿌려야해요,Three
너무좋네요 개별포장으로되있구 하나씩꺼내서 먹기편하고 맛도이정도면 굿 냄시도없고 단점은 중앙쪽에는가시가있네요 생선이라가시는당연한거지만,Three
처음 구매했을때 맛도 좋도 편리해서 재구매했습니다 그런데 이번은 처음보다 못한거 같아요 무게는 같은데 모양이 길죽하고 살이 없어보여요,Three
맛 만족도 괜찮아요,Three
저번에 비린내도 안나고 맛있어서 재구매 했는데 고등어크기도 작고 비린내가 나요 이번 배송에 녹아서 와서 그런건지 원래 비린건지 저번꺼랑 차이가 많이 나요,Three
맛 만족도 예상보다 맛 없어요,Three
늘 구매하던 제품이예요 키로로 이번엔 키로 구매 근데 제품 가격도 많이 오르고 크기도 더 작아요 싱싱함도 덜 하고요 믿고 먹던 곰곰인데 좀 실망스럽네요,Three
간이 하나도 안되어 있음 해동해서 절이기엔 시간오래걸림 살이 힘이없음 간고등어 라는 글의 뜻을 모르고 올렷나봄 정확히 배가른 고등어 간없는 간고등어,Three
첫번째는 간도 맞고 맛있었는데 이번거는 간이 하나도 안되어 있어요 식사하다 제가 간고등어 주문한거 맞나 확인까지 했어요 전혀 소금끼가 없네요 왜 그럴까요,Three
맛 만족도 예상보다 맛 없어요,Three
간고등어라고 해서 짭짭하게 간이 되어 있는줄 알고 구매를 했는데 너무 싱거워서 간을 반드시 해서 먹어야 해서 후회 했어요 구이로 먹으려고 간고등어를 산건데,Three
맛 만족도 괜찮아요,Three
믿고 구매했는데 별로인것 같아요 간이 약하다고는 했는데 정말 약하고요 봉지안에 있을땐 생선살이 크게 보였는데 해동시키니 작아짐 너무 얇고 먹을게 없어요,Three
간이 하나도 안되어 있음 해동해서 절이기엔 시간오래걸림 살이 힘이없음 간고등어 라는 글의 뜻을 모르고 올렷나봄 정확히 배가른 고등어 간없는 간고등어,Three
저렴하고 양많은건 좋은데 고등어에 간이 골고루 베이지않고 중간에는 짜고 꼬리엔 간이 전혀 안베였고,Three
맛 만족도 괜찮아요,Three
이라 양이 많은줄 알았어요 손바닥만한크기 개정도 왔네요 손인가요 손질되어 있어 간편하기는 한데 맛도 그냥 먹을만하다고 신랑이 그러네요,Three
맛 만족도 괜찮아요,Three
가시없는 고등어 인줄 알고 샀어요 잔가시가 있다는글 봤는데요 반마리에서 가시가 개 정도는 나왔네요 그래도 맛은 있어요,Three
에어프라이기로 간단하게 조리해도 비린내안나고 먹을만해요,Three
간고등어인데 간이 잘 안되어 있다고 엄마가 그러시네요 다른곳에서 노르웨이 고등어 이렇게 팩으로 된거 몇번 먹었는데 엄마가 따로 소금간 해서 먹었어요,Three
맛 만족도 괜찮아요,Three
제가 잘못 구운건지 모르겠으나 뻑뻑하네요 기름지지않게 된 이유를 모르겠네요 아무튼 그냥 그랬습니다,Three
맛 만족도 예상보다 맛 없어요,Three
고등어 반갈라서 개 들어있어여 간이 안되어있는듯 엄청 싱거웠고 아가미나 갈빗살있는데 가시가 마니 박혀있네여 순살로만 오는줄 알았는데 아니네여,Three
고등어 쪽 이니까 마리란 얘기겠죠 크기는 작은편이고 맛은 간이 약해서 따로 간장 찍어 먹었어요,Three
이렇게 짠 노르웨이 고등어는 처음이라 좀 놀랍네요 두번 구매는 안할듯요,Three
다른제품 먹어봤을땐 가시가 하나도 없었는데 이 제품은 가시가 너무 많아요 언제 다 먹지,Three
간 고등어는 소금을 쳐서 간 고등어 인데 싱겁습니다 내가 소금을 둘러야 합니다 그냥 고등어살이라고 말하는 것이 정답일듯 합니다,Three
고등어 쪽 이니까 마리란 얘기겠죠 크기는 작은편이고 맛은 간이 약해서 따로 간장 찍어 먹었어요,Three
솔직히 별로긴해요 기대 이하긴 한데 나중에는 조림으로 막어보려규요 그래도 이전도 가격에 냉동 괜찮아요 비린내는 안나요,Three
냉동이지만해동시켜보니신선하고고등어상태는좋았어요 근데이번엔가시가너무많네요 가운데랑배쪽이랑큰가시잔가시가골고루많았어요,Three
튀김을 했는데 간이 안된건지 너무 싱거워서 소금 찍어 먹어야될정도네요 조림에는 양념을 하기 때문에 좋을것 같아요 크고 간편하고 다른건 좋아요,Three
맛 만족도 예상보다 맛 없어요,Three
조림하려고 샀는데 살이 탱탱하지않고 갈라지네요 또 구매안할거 같네요 한봉지에 한쪽으로 손질된 개 들어있어요,Three
사진과 달라요 작아요 구워보면 절반으로 줄어요 튀기면서 수분이 많이 나와요 맛은 걍 고등어 맛이에요 가격대 높은거 사드세요,Three
아 솔직히 이마트에서 파는 냉동노르웨이고등어보다 좀 건조합니다요 에프에 똑같이 돌렸는데 얘는 좀 퍽퍽하네요 가격은 거기서 거기인것같은데,Three
맛 만족도 예상보다 맛 없어요,Three
비려요 통조림같은 느낌이고 간이 안되어있다던데 조금 되있어요 약간 민물 메기에 비린맛 나요,Three
맛 만족도 예상보다 맛 없어요,Three
후기 좋아서 구매했는데 고등어살이 퍽퍽거리고 싱겁고 맛없습니다,Three
순살 이지만 잔 가시가 있습니다 가시가 개씩은 나오네요 잘 살피시고 아이들 먹이세요 저는 그래도 잔가시 발라서 먹이네요 고등어가 커요,Three
적당한 가격에 크기 같아요 사이즈는 어른 손바닥 길이 정도로 아주 크지 않아요 가시가 종종 있어 어린 아이들 먹이려면 신경은 써야 할 것 같아요,Three
생선상태는 아주 굳 간간하니 맛도 좋다 그러나 마트에서 평소 사다먹던건 가시가 없어서 마구 깨물어먹고 그랬는데 여긴 가시가 좀 많네요 우울,Three
맛 만족도 예상보다 맛있어요,Three
별로 싱싱하지 않네요 기름에 구웠는데도 고소한 특유의 생선구이 맛이 안 나네요 촉촉함도 없고 생선가게서 산 자반의 맛이 없어 조금 아쉽네요,Three
맛 만족도 괜찮아요,Three
재구매 의사 없음 올리브오일 두르고 구웠습니다 살이 토실토실하고 기름진 고등어 구이가 먹고싶었는데 전혀 다른맛이라 아쉬웠습니다,Three
맛 만족도 예상보다 맛 없어요,Three
간이 세서 살도 단단해요 간 좀 줄여주세요 타 제품보다 너무 짭니다 다른 반찬을 같이 먹지 못하겠어요,Three
완전 순살 아니에요 중간 부분에 가시 있습니다 순살로 드실거면 쪽집게로 뽑아야해요,Three
큰가시는 잘 제거됐는데 잔가시가 좀 발라먹기 귀찮아요 생각보다 가시가 많아요,Three
재구매 의사 없음 올리브오일 두르고 구웠습니다 살이 토실토실하고 기름진 고등어 구이가 먹고싶었는데 전혀 다른맛이라 아쉬웠습니다,Three
맛 만족도 예상보다 맛 없어요,Three
간이 세서 살도 단단해요 간 좀 줄여주세요 타 제품보다 너무 짭니다 다른 반찬을 같이 먹지 못하겠어요,Three
고등어 구매 많이했었는데 크기가 너무작고 살이 별로없었어요 간이 안되어서 싱거웠지만 소스찍어먹으면 되니까 크게 문제 없었어요,Three
맛 만족도 예상보다 맛 없어요,Three
이걸 사놓고 한달이상 뒀다 먹어서 그런가 뭔가 살이 퍽퍽하고 맛이 좀 별로 였어요 바로 먹으면 좋을지도 모르겠지만 그냥 그러네요,Three
맛 만족도 예상보다 맛 없어요,Three
아이가 고등어를 좋아해서 시켰어요 근데 다소 짜더라두여 조금 덜 짯으면 더 좋았을꺼같은데 그 점이 저금 아쉽더라구여,Three
저번에는 크기도 좋았는데 이번 것은 너무 작아요 작아도 너무 작아요 개수는 조금 적어도 크기는 좀 더 큰 것으로 넣어주세요,Three
고등어 구매 많이했었는데 크기가 너무작고 살이 별로없었어요 간이 안되어서 싱거웠지만 소스찍어먹으면 되니까 크게 문제 없었어요,Three
맛 만족도 예상보다 맛 없어요,Three
딱 생각하는 냉동생선 맛 퍽퍽하고 맛 없어요 가시는 군대 군대 손질이 덜 되어 잇어요,Three
생선가시 없다했는데 조리해 먹어보니 생선가시가 많네요 가성비괜찮고 먹을만합니다,Three
생선은 부드러워요 애터미 고등어만 드셨던 분들은 이거 드시면 좀 너무 많이 짜다는 생각 하실거같아요 짠것만 빼면 진짜 괜찮은데 휴,Three
맛 만족도 괜찮아요,Three
먹으려고 샀는데 전자렌지 돌렸는데 많이 비리네요 아직 많이 남아있어 고민이네요,Three
포장이라든지 배송은 좋았으나 살짝 씻어서 구웠는데 간이 제 입에는 안 맞네요 다음번에는 구울때 소금을 약간 뿌려서 구워야겠어요,Three
지난번에 물냄새도 비릿내도없이 아쉬울정도로 맛있게먹은 인생고등어라 생각해 재구매했는데 완전 대실망 너무 비리고 냄새나요,Three
예전에 애터미걸 맛잇게 먹긴했으나 이번건 좀 비릿한 향이 많이 나네요 역시 도전은 좀 무리인듯해요,Three
가시가 많은편이네요 다른 손질 고등어 먹다가 이거 시켰는데 가시 바르느라 먹기 불편하네요 맛은 살짝 비린내가 나지만 괜찮아요,Three
맛 만족도 괜찮아요,Three
상품은 간편하게 바로 구워먹을수 있어서 괜찮았어요 배달 미스로 별 뺍니다,Three
구매평이 좋아주문했는데 제 입맛엔 너무 느끼하네요 크기는적당하고 포장도 깔끔하긴해요 느끼해서 한개를 다 못먹겠더라구요,Three
아직안먹어 봤는데 생각보다 엄청 작네 전에시킨고등어에 반토막정도 크기 맛은어떨지 돈더주고 큰거시켜야겠네요,Three
고등어 크기가 살짝 들쑥날쑥이예요 좋을때도 있고 넘 얇거나 작을때도 있어요 맛은 냉동고등어 다 비슷한거 같아요,Three
전 하루 반토막 먹어야하는데 양이적어서 한필렛 먹어도 적네요 맛은 늘 그렇듯 나쁘잖은데 개별포장이라 아주 좋아요,Three
처음엔 상태가 괜찮았는데 시킬수록 비린 냄새가 너무 많이나네여 구워도 좀 심해요 놀웨이 계절탓이려니합니다 맛은 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛은 괜찮아요 제가 비린내에 약한데 비린내도 않나고 그런데 혼자살아서 그런지 한번 구우면 냄새가 마니나서 잘 안먹어지내요,Three
지난번 시켰을 땐 맛있었는데 이번엔 색깔도 군데군데 누렇고 냄새도 비린내가 심했어요 구워보니 더 하네요,Three
맛은 있어요 살 딸아이가 한팩을 혼자 다먹네요 그 덕에 밥도 한그릇 뚝딱 근데 가시가 생각보다 많이 나와서 조심해야겠어요,Three
맛 만족도 괜찮아요,Three
고등어는 복골복 작은거 오면 맛도 떨어짐 마리당 큰거오면 기쁨 담에는 큰거만 주이소,Three
비린내가 많이 납니다 살 표면이 찝찝하게 변색 되어 있구요 맛은 그저 그렇고 양도 많은편은 아닙니다,Three
노르웨이 고등어는 냉동이라도 살이 부드러워서 먹는건데 살고기가 뻣뻣합니다 비추입니다,Three
순살이라해서 아이들 먹이려고 샀는데 가시가 생각보다 너무 많네요 먹일때 조심해야겠어요,Three
좀짭쪼름한게좋은가봐요 덜짜네요 한번물로 대충헹궜지만 덜짜요 크기도 보통에서조금 작은편이고,Three
항상 곰곰꺼 사먹는데요 가격은 조금씩 오르는듯하고 사이즈는 점점 작아지는듯하고 다음번엔 다른거 먹어봐야겠다는,Three
맛 만족도 예상보다 맛있어요,Three
저번에 구매한거 보다 크기가 작네요 글구 저번꺼는 간이 전혀 안되어 있어서 저는 개인적으로 좋았는데 요번꺼는 좀 짜요,Three
맛 만족도 괜찮아요,Three
삼삼한 편이네요 크기는 중간 정도 맛은 짜지않아서 그럭저럭 먹을 만 합니다 살짝 비싼 느낌도 있습니다,Three
생각보다 살이 푸슬푸슬 해서 별로였는데 그냥저냥 먹기 나쁘지는 않았는데 엄청 맛있지는 않았어요,Three
기름이 진짜진짜많네요 사이즈는 괜찮아요 비린내가 많이납니다 다녹이면 흐물거려서 뚝뚝끊어집니다,Three
맛은괜찮은것같은데 꽤짜요 아이주기는 좀 그러네요 짜서 고소함도 덜 느껴지는것같구요 재구매의사는없어요,Three
맛 만족도 괜찮아요,Three
상품평이 좋아 구매했는데 너무 작아요 한번먹을때 개 구워야 애기랑 셋이 먹을수있네요,Three
좀 싱거움 소금을 뿌리다가 말았나 싶은 느낌 싱겁다보니 비리다는 느낌이 살짝 들고 뼈가 아예 없는 건 아니네요,Three
