titles,category
마트보다 더 비싸게 구매했어요 재구매 안합니다,Three
아주 맛없진 않지만 엄청 달진 않았습니다 쪄먹어도 별로고 에어프라이에 구워도 별로였어요,Three
곰곰제품이 보면 크게 좋지도 나쁘지도 않는거같아요 그래서 재구매까진 안하게 되는 고구마들 상태는 좋았어요,Three
짜리 큰 크기 봉 샀다가 곰팡이 펴있어서 환불하고 작은크기로 샀더니 신선도는 괜찮지만 밤고구마는 아니네요,Three
쿠팡에서산고구마중에최고맛없네요색깔도어옇고 싱지까지있어서 원래먹던게품절이라서시켜봤는데 후회되네요,Three
아주 맛없진 않지만 엄청 달진 않았습니다 쪄먹어도 별로고 에어프라이에 구워도 별로였어요,Three
곰곰제품이 보면 크게 좋지도 나쁘지도 않는거같아요 그래서 재구매까진 안하게 되는 고구마들 상태는 좋았어요,Three
짜리 큰 크기 봉 샀다가 곰팡이 펴있어서 환불하고 작은크기로 샀더니 신선도는 괜찮지만 밤고구마는 아니네요,Three
쿠팡에서산고구마중에최고맛없네요색깔도어옇고 싱지까지있어서 원래먹던게품절이라서시켜봤는데 후회되네요,Three
고구마가 마니 짓물러서 왔네요 검수 잘하고 보네시지,Three
썩은게 네다섯개정도 되고 썩은 고구마 무게 달아보니 그램이 되네요,Three
배송받는거니까 어느정도 감안하긴하는데 아래쪽 고구마들은 많이 찍혀있음 위에 보이는곳만 상태 좋은거 놓은거같음,Three
생각보다 뻑뻑하고 달지않아요 크기는 적당한데 다음엔 안시켜먹을것같아요,Three
생각보다 맛은 별로였어요 오랫동안 최소 주이상 숙성을 시키니 그제사 조금 단맛이 나네요,Three
꿀고구마라고 해서 샀는데 별로 달지 않고 퍽퍽하고 별로였어요,Three
고구마는 처음 사보는데 먹다가 상한 부분이 있네요 맛있게 먹다가 속상했어요,Three
맛 만족도 괜찮아요,Three
맛있어서 번째 구매인데 첫번째도 이번에도 개중에 개는 썩어있네요 이제 주문 안하려고요,Three
보기에는 괜찮았는데 삶아서 먹어보니 썩은 맛이납니다 썩은 부분은 보이진 않는데 이상하네요,Three
고구마철이 아니라 그런지 물렁거려요 그래도 익히면 맛은 있는데 고구마 큰거 하나가 썪어서 그것은 버렸어요,Three
쿠폰가로 저렴하게 구매 빠른배송과 싱싱함은 만족 군고구마 햤는데 퍽퍽하고 단맛이 너무 없어요,Three
크기는 작고 부분적으로 썩은 고구마가 몇 개 있어서 재구매는 안할듯합니다,Three
맛 만족도 맛있어요,Three
배송 빠르고 사이즈적당하고 맛도 괜찮은데 밤고구마는 아니고 가끔 하나씩 섬유질줄기라고 해야하나요 좀 억센것들이 있네요,Three
맛 만족도 예상보다 맛있어요,Three
가장 큰 알이 곪아서 말랑 거리네요 그래서 별은 뺍니다 맛은 좋아서 후기 남겨요,Three
맛 만족도 괜찮아요,Three
쪄서 먹는데 맛있는 달달한것도 있지만 복불복처럼 이상한맛이나는것도 몇개있고 속이 거뭇한것도 있고 했어요,Three
박스가 아닌 팩에 들어와서 그런건지 원래 문제인건지 곰팡이 핀것도 있고요 한개 전체가 썩은것도 있네요,Three
전체적으로 맛은 있어요 근데 반이상이 물렀다해야되나 반은먹고 반은 버렸어요,Three
고구마는 다 흩어져서 제가 다 모아놨구요 상태도 별로인것 같아요,Three
두개 부러져서 온거 빼곤 괜찮은것 같아요 약간 시들한게 한두개 보이고요,Three
곰곰 고구마 정말 많이 시켜먹는데 키로 짜리는 처음 먹어보는데 개나 상태가 물컹한 제품이 있었어요 맛은 여전히 좋네요,Three
맛 만족도 괜찮아요,Three
고구마 구워서 잘 먹는데 요건 왜이리 퍽퍽하죠 맛이없어서 그런지 아이도 안먹네요 그냥은 퍽퍽하고 맛탕해서 먹어야겠어요,Three
맛 만족도 예상보다 맛 없어요,Three
하나는 썩은게 왔고 크기가 균일하지는 않아여 방금 삶아서 하나 먹었는데 감자임지 고구마인지 모르겠어요 물많은 밤고구마,Three
맛 만족도 예상보다 맛 없어요,Three
잘 구별해서 보내주세요 괜히 다른것들도 찝찝하네요,Three
지난 번에 맛있게 먹어서 재주문했는데 이번 상품은 당도도 떨어지고 심도 너무 많네요 일정한 품질 관리가 아쉬운 부분입니다,Three
맛 만족도 예상보다 맛 없어요,Three
크기가 우선 생각보다 작고 에프에 구워놓고 먹는데 잔뿌리가 좀 많고 껍질도 잘안까져요 재구매는 생각해보려구여,Three
맛 만족도 예상보다 맛 없어요,Three
전번에 구매한 고구마 정말맛있게 잘먹었는데 한달정도숙성해서먹음 근데 얼마전 구매한건 근방 개나 상해서 버렸네요,Three
맛 만족도 예상보다 맛있어요,Three
밤고구마 치고는 맛이 별로 고구마를 생으로 깍아서 먹는 걸 좋아하는데 생으로 먹으니까 단맛도 없고 무맛이라서 별로,Three
맛 만족도 예상보다 맛 없어요,Three
두번째 구매에 실망 했어요 가격이 양호해서 구매 했는데 이번은 아주 그냥 무늬만 고구마네요 너무 맛이 없어요 실망 했어요,Three
맛 만족도 예상보다 맛 없어요,Three
리뷰가 좋아서 주문했는데 별로네요 잔털도 많고 오래된듯한,Three
햇고구마라 그런지 단맛은 적어요 후숙을 좀 시켜서 먹어야할것같아요 바로 삶았더니 생각만큼 달지는 않지만 신선은해요,Three
맛 만족도 괜찮아요,Three
깨끗 처음 구울땐 밤고구마 일 지나서 구우니 물고구마 숙성될수록 물고구마가 되는 매직 하나는 썪음 사실분들은 참고,Three
맛 만족도 괜찮아요,Three
밤고구마랑 뀰고구마 시켰는데 섞였어요 그래도 맛잇었습니다,Three
밤고구마아니고 완전 물고구마인데요 보슬보슬한맛 생각했다가 완전 물맛이네요 괜히두박스나 구입해서 실망했어요,Three
맛이 별로에요 호박고구마랑 고민 많이했는데 안 달아요 달지 않은 고구마 찾으시는 분은 추천드려요 그래도 배송은 빨랐어요,Three
맛 만족도 예상보다 맛 없어요,Three
아무런 맛이 없다고 해야하나 싱싱한 고구마가 와서 좋아했더니 맛이 아쉽네요 맛탕해야할 것 같아요,Three
밤고구마아니고 완전 물고구마인데요 보슬보슬한맛 생각했다가 완전 물맛이네요 괜히두박스나 구입해서 실망했어요,Three
맛이 별로에요 호박고구마랑 고민 많이했는데 안 달아요 달지 않은 고구마 찾으시는 분은 추천드려요 그래도 배송은 빨랐어요,Three
맛 만족도 예상보다 맛 없어요,Three
아무런 맛이 없다고 해야하나 싱싱한 고구마가 와서 좋아했더니 맛이 아쉽네요 맛탕해야할 것 같아요,Three
겨울이라 얼어서 그런가 딱딱해요 익혀도 썩은냄새 그리고 사이즈는 매번 같은거 시키는데 이번꺼는 크기 왜이럼,Three
고규마 생각보다 실이 많아 아쉬어요 저는 실이 많으면 잘 안먹게 되서요 신선도는 좋아요,Three
해남고구마만 먹다가 먹으니 조금 부족한 맛이 있긴하지만 그래도 싱싱하고 질이 좋습니다 먹을만해요,Three
겨울에는 상한경우가 있어서 망설였는데 적당히 굵고 맛도 괜찬았어요,Three
리뷰보고 키로샀으면 버릴뻔했네요 복불복이라 제껏만 잘못산거겠죠 리뷰는좋던뎁,Three
싱싱하고 좋습니다 잔뿌리 많은 뿌리고구마 맛있고 싱싱하긴 하네요,Three
맛 만족도 괜찮아요,Three
밤고구마 먹구 싶어서 주문했는데 물고구만지 호박고구만지 잘 모르겠어요 제가 생각한 밤고구마 맛은 아닌듯 합니다,Three
맛 만족도 괜찮아요,Three
밤고구마의 수분적고 빡빡한 질감을 어원했는데 호박고구마마냥 달고 흐물거려서 아쉬워요,Three
오자마자 에어프라이에 돌렸는데 단맛이 아쉽네요 조금 더 있어야 할 것 같네요,Three
집앞 가게에서 산 고구마는 쉽게 변질이 안되는데 이건 일주일만 지나면 물컹하고 상해버리네요 거기다 단맛도 부족,Three
맛 만족도 예상보다 맛 없어요,Three
내가아는 밤고구마는 목넘김이 뻑뻑하면서 폭신한 그런건데 이건 그냥 물고구마 네요,Three
배송도 빠르고 가격이 저렴해서 구매했는데 달지않고 맛이 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
그 목막힐듯한 밤고구마 좋아하는데 이건 아니예요 그렇게 달지도 않고 밤고구마야 넌 어딨니,Three
밤이 아니예요 진짜 퍽퍽한 밤고구마가 먹고 싶은데 달수고구마 꿀고구마 머대충 그쪽 느낌이예요,Three
두 통이 왔는데 한통에 두개는 약간 시들시들이라 해야되나 물을 먹고있다 해야되나 암튼 저번에 시켜서 또 시켰는데,Three
맛 만족도 괜찮아요,Three
혹시 주문하셨다면 숙성 꼭 일 해주고 드셔요 맛난 군고구마를 드시고 싶다면 필수 입니다,Three
고구마맛은 평범한데 심지가 있어서 양쪽 꼬다리쪽은 못먹어요,Three
오븐에 군고구마로 구웠는데 속이 마르면서 익어서 못 먹고 버립니다,Three
생각보다 달지 않아서 슬펐습니다 복불복인가요 쿠팡 농산물은 보통 실망입니다,Three
저번에 짜리 시켜서 먹엇는데 달고 촉촉하니 너무 맛잇어서 짜리 구매햇더니 별로네요 랜덤인듯,Three
맛 만족도 예상보다 맛 없어요,Three
달긴한디 조슴달고 모양이 별루임 넘 둥글고 상품가치떨어져보임,Three
고구마가 맛이다르네요 밤고구마라기보다 물고구마에 가까워요 이시국에 배달온걸로만족해야할듯,Three
기존 상품평에 꿀고구마같은 상품평도 있어서 기대했는데 진짜 그냥 맛있는 밤고구마일뿐이예요 그냥 밤 고구마,Three
번째 구매 전에 두번은 너무 맛있게 먹어서 재구매했는데 이번꺼는 좀 신선하지 않아요,Three
많이퍽퍽해요 그리고 고구마 먹은날마다 배가아팟는데 싹이나고 그런고구마없었는데 왜그런지모르겟네요,Three
맛 만족도 괜찮아요,Three
그냥 저냥 먹을만 합니다 근데 가성비가 크게 좋거나 맛이 아주 좋은건 아닙니다 좋은평을 못해서 좀 미안하네요,Three
맛 만족도 괜찮아요,Three
다이어트해보려구 고구마를 구매했는데 먹을만합니다 완전 달고 맛있진않는데 생으로 깎아먹어도 괜찮구요,Three
맛 만족도 괜찮아요,Three
감자맛이 나요 싱싱하고 고구마 모양은 괜찮은데 쪄서 먹으니 감자맛이,Three
호박고구마도아니지만 밤고구마처럼 약간 퍼석퍼석 한걸좋아하는데 그런건아니네요,Three
철이 아니어서 그런지 단맛은 덜합니다 먹기 좋은 사이즈네요,Three
사이즈도 저는 먹기 딱좋았고 신선해서 좋았어요 에어프라이어에 돌려서 먹었는데 맛있었습니다 김치랑 찰떡 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다,Three
첫주문에 맛있게 먹어 재구매했는데 단맛이 많이 부족하고 큰고구마는 심지가 조금 있네요 복불복인가봅니다,Three
맛 만족도 괜찮아요,Three
얼마전에 꿀고구마 맛있게 먹어서 재주문했는데 꿀고구마가 아니네요,Three
맛은 진짜 정말 좋습니다 근네 상처도 많고 크기도 작고 상품 퀄리티면에서는 꽝이에요,Three
키로가 맞나 싶을만큼 적은양이 온듯해요 급한마음에 먹었으나 열개 조금 넘게 온게 진짜 키로인가싶고,Three
맛 만족도 괜찮아요,Three
밤고구마가 아니다 호박고구마같은 펵퍽하지않은 일단 고구마는 커요 근대 제가생각한 밤고구마 아니에요,Three
맛은 쏘 쏘 많이 달진 않지만 그래도 못 먹을 정돈 아니네용 그리고 밤고구마 느낌은 없어요,Three
맛은 진짜 정말 좋습니다 근네 상처도 많고 크기도 작고 상품 퀄리티면에서는 꽝이에요,Three
키로가 맞나 싶을만큼 적은양이 온듯해요 급한마음에 먹었으나 열개 조금 넘게 온게 진짜 키로인가싶고,Three
맛 만족도 괜찮아요,Three
밤고구마가 아니다 호박고구마같은 펵퍽하지않은 일단 고구마는 커요 근대 제가생각한 밤고구마 아니에요,Three
맛은 쏘 쏘 많이 달진 않지만 그래도 못 먹을 정돈 아니네용 그리고 밤고구마 느낌은 없어요,Three
촉촉하고 노랑꿀고구마가 아니고 그냥 밤고구마네요 당도도 보통입니다,Three
세개를 오븐에 구워먹었는데 두개가 상했어요 맛도 그냥그렇고 많이아쉽네요,Three
택배 받고 바로 삶아보니 일부분이 딱딱하게 변한 부분이 있음 먹으면 쓴 부분,Three
밤고구마같은데 꿀고구마는촉촉한 고구마아닌가요 숙성해봐도 퍽퍽했어요,Three
잔뿌리가 너무 많아요 한두개만그런게아니라 이번에 시킨건 그냥 털고구마처럼 잔뿌리가 득실거리네요,Three
맛 만족도 괜찮아요,Three
호박도 밤도 아닌 물고구마입니다 밤고구마를 좋아하는 저로서는 아숩네요,Three
저번에 시켜 먹고 맛있어서 재구매 근데 이번건 썩은것도 있고 좀 푸석 식감이 별로더라구요 복불복이겠죠,Three
맛 만족도 괜찮아요,Three
밤고구마는 원래 안달아요 밤고구마처럼 퍽퍽하지도않고 호박고구마처럼 달지도않고 맛없움,Three
군고구마용은 아닌듯 기대만큼 달지않아요 상태는 구우웃,Three
반드시구워먹어야합니다 달콤하고맛은괜찮지만찌거나삶으면심지가많아먹을부분이별로없습니다,Three
밤고구마 나올 시기가 아닌지라 밤이 아닐걸 예상하고 시켰어요 아주 달진 않지만 씰없어서 먹기 좋아요,Three
꿀고구마를 주문했는데 퍽퍽한 밤고구마에요,Three
처음에괜찮아서 재구매했는데 처음보다 크기도했고 심지도있더라구요,Three
밤고구마 아니에여 호박고구마도 아닌것이 삶은 감자같기도 하고 물고구마 같은것이 근데 달긴달아여,Three
크기도 작은거부터 큰거 고르지않고 썩은게 두개나 있었어요 맛은 괜찮았어요,Three
짘짜 너무 목막히고 벌레가 들어간 깊숙한 구멍들이 고구마 하나마다 다 있네요,Three
에어프라이기로 구어먹는데 달긴달아요 그리고 왠만한 슈퍼보다 싱싱해요,Three
당도는 괜찮은데 고구마 심이 많아서 곤랑햇어요,Three
맛 만족도 생각보다 별로에요,Three
생각했던것보다 사이즈가 많이 크네요 너무 큰사이즈라 비추입니다,Three
맛 만족도 괜찮아요,Three
시켰는데 양이 많지 않아요 큰거 개 작은거 개,Three
고구마 쪘는데 심줄이 많아 칡뿌리 씹는느낌이네요,Three
아이스팩때문에몇개가물럿어요 단맛보다 쓴맛이강하고 그냥 근처마트서사는게싸요,Three
달긴한데 밤고구마처럼 팍신 하진 않아요 호박고구마 인가 그런데 노오란 호박고구마 색은 아니네요,Three
맛 만족도 예상보다 맛 없어요,Three
호박인데요 저는 밤을 좋아해서 산건데 호박이라니요 달기는 하네요,Three
고구마 사이즈가 제각각이에요 지난번에 대강 비슷한 사이즈가 와서 다시 주문했는데 좀 실망입니다,Three
사진에서보는것보다 가늘고흠집이많네요 믿고구입햇는데 좀실망입니다 안에심지도많고,Three
맛 만족도 예상보다 맛 없어요,Three
고구마의 받자마자 반정도 오븐에 구웠는데요 같은 상품이 맞나 싶을정도로 맛차이가 많이 납니다,Three
맛 만족도 예상보다 맛 없어요,Three
이번 고구마는 달지도 않고 맛도 없네요 좀더 신중히 상품을 골랐으면 좋겠네요,Three
고구마가 정말 크기가 잘아요 한입고구마도 아닌데 맛은 모르겠지만 크기에서부터 실망이 큽니다,Three
맛 만족도 괜찮아요,Three
그렇게 달지는 않아서 약간 감자맛 나요 그치만 상태가 안좋은건 아닌데 단맛이 아예 없는것같아요,Three
맛 만족도 괜찮아요,Three
맛은 나쁘지 않았으나 생각보다 크기가 작고 얇은 고구마만 들어있어서 재구매는 없을것 같습니다,Three
맛 만족도 괜찮아요,Three
상한게 절반입니다 삶았는데 쓴내가 풀풀 많이 버렸어요 실망입니다,Three
맛은 있으나 썩은게 너무 많이 보이네요 위에꺼는 싱싱하고 아래쪽은 개정도 썩어 있네요,Three
맛 만족도 예상보다 맛있어요,Three
고구마 쪗는데 심들이들어잇어 먹기짜증 전에삿을때는 없엇는데 왜 이번꺼는 맛도 덜함,Three
한 박스 중 반은 맛잇구 반은 맛없어요 그냥 급하게 사서 급히 먹을만은 해요,Three
상한게 절반입니다 삶았는데 쓴내가 풀풀 많이 버렸어요 실망입니다,Three
맛은 있으나 썩은게 너무 많이 보이네요 위에꺼는 싱싱하고 아래쪽은 개정도 썩어 있네요,Three
맛 만족도 예상보다 맛있어요,Three
고구마 쪗는데 심들이들어잇어 먹기짜증 전에삿을때는 없엇는데 왜 이번꺼는 맛도 덜함,Three
한 박스 중 반은 맛잇구 반은 맛없어요 그냥 급하게 사서 급히 먹을만은 해요,Three
이번에도 밤고구마는 아니네요 고구마와 감자를 접한것 같은데,Three
상품상태 별로 안좋아요 자르고나면 검은색 반점올라오는데 고구마병이라는데 쓴맛납니다,Three
에프에 구워서 달달하니 맛은 좋은데 질긴 심이 너무 많아요 먹기 불편해요,Three
크기도 큰 것과 작은 것이 섞여 있고 두 개가 상해 왔어요 맛은 괜찮은데 심이 있어서 아쉬워요,Three
맛 만족도 괜찮아요,Three
입맛이 다른건지 니는 별맛없는것같음 밤도아니고 호박도아니고 그냥고구마,Three
물렁물렁해서 개 버린듯 근데 겁나 맛있긴해요,Three
맛 만족도 맛있어요,Three
주문해서 먹을때는 고구마 심도 많고 별로 달지도 않았어요 이제는 햇고구마들이 나왔겠져,Three
맛 만족도 예상보다 맛 없어요,Three
밤고구마인지 좀 퍽퍽거리는거같아요 에프돌려도 꿀뚝뚝 같은건없음,Three
맛 만족도 괜찮아요,Three
고구마를 쪘는데 고구마가 하얗네요 진짜 무 채소 색에요 진짜 간신히 단맛이나요,Three
세번째 구매인데 이번거는 맛이 싱거운 느낌이구요 밤맛처럼 구수하고 팍신한 맛이 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
개 반정도가 썩어서 와서 속상했어요 담번엔 제대로된 것만 주시길,Three
맛은 그다지 제가좋아하는 전형적인 밤고구마가 아니에요 크기가 너무 커서 찌기어렵네요,Three
완전 호박고구마네여 달아요 달길 근데 밤고구마만 먹어서 시캿은데,Three
당도는 적당한데 싱이 많고 물이 굉장히 많네요 수분이 많아 물고구마 같아요,Three
좀 비싸구요 밤 고구마라해서 샀는데 또 아니네요,Three
나쁘진않고 밤고구마라 밤맛은 나는데 막 그렇게 맛있다 이건아니고 맛없다도 아니에요,Three
맛 만족도 예상보다 맛 없어요,Three
맛있어서 계속 주문 중인데 이번에 온건 섞어서 개 버렸어요 관리가 좀 필요해 보입니다,Three
맛 만족도 괜찮아요,Three
꿀고구마라 기대했는데 고구마에서 감자맛이나요,Three
꿀고구마라고 해서 주문했는데 고구마 컨디션이 마르고 달지않았어요,Three
맛은 참 좋은데 보통 주내로 먹는데 마지막에 보면 몇개가 상해서 꼭 버리게 되네오,Three
맛 만족도 예상보다 맛있어요,Three
고구마가 크고 속이 하얗고 밤고구마가 아닌것 같고 그때는 좋은거 줘서 또 시켰는데 왜,Three
사이즈 고르지 않아요 잘잘한것 끼워 넣었내요 물품에 비해 가격도 좀 비쌉니다,Three
맛 만족도 괜찮아요,Three
맹맹합니다 신선도는 괜찮은것 같은데 맛은 별로 입니다 단맛이 약해서 그런것 같아요,Three
맛 만족도 예상보다 맛 없어요,Three
단맛이 거의 없는 퍽퍽한 밤고구마네요 재구매는 안할듯요,Three
꿀고구마 맛나요 밤고구마보다 퍽퍽해요 단맛은 살짝있어요,Three
날씨때문인지 안에 고구마 몇개가 상해서왔어요 묽어진상태로요,Three
요새 밤고구마가 없나봐요 뻑뻑한 고구마 먹고싶어 주문한건데 꿀고구마 비슷 해요,Three
맛 만족도 괜찮아요,Three
고구마 두번째구매하는데 항상 썩은고구마가 한개씩들어잇네여 개선부탁드려여,Three
아직 안쪄먹어봤는데 크기도 크고 딱봐도 밤고구마네요 얼른쪄서 먹어봐야겠어요,Three
싱싱하느낌보다는 살짝말라있네요 껍질깍을때 뜯기는 부분생길정도입니다,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛있어요,Three
꿀고구마가 아니라 그냥 퍽퍽한 밤고구마네요 달지도 않고 넘 맛없네요,Three
맛 만족도 예상보다 맛 없어요,Three
밤고구마라고해서구매했는데완전물고구마 구워도물고구마,Three
고구마를 오븐에 구웠는데 내부가 너무 까매 보기도 먹기도 썩 좋지 않았습니다,Three
역대급으로 맛이 없어요 좋게쓰고싶은데 진짜 고구마뽑기에 탈락한것같아요,Three
맛 만족도 예상보다 맛 없어요,Three
꿀고구마가 아니라 그냥 퍽퍽한 밤고구마네요 달지도 않고 넘 맛없네요,Three
맛 만족도 예상보다 맛 없어요,Three
밤고구마라고해서구매했는데완전물고구마 구워도물고구마,Three
고구마를 오븐에 구웠는데 내부가 너무 까매 보기도 먹기도 썩 좋지 않았습니다,Three
역대급으로 맛이 없어요 좋게쓰고싶은데 진짜 고구마뽑기에 탈락한것같아요,Three
맛 만족도 예상보다 맛 없어요,Three
꿀고구마래서 호박고구마 비슷할줄알았더니 밤고구마왔네여 완전 밤이에여,Three
맛 만족도 괜찮아요,Three
깊은 맛이 안 나고 뭔가 약품의 맛이 납니다 그냥 동네마트 가서 사먹는 게 나은 듯,Three
추가 다여트한다고 저녁에 고구마먹엇는데 살이더찜 이번 고구마는좀잘아요,Three
꿀고구마 아니고 밤고구마 인듯 합니다 퍽퍽해요,Three
철이아닌건가 수분률이 떨어져서 심지가 많이 있어요,Three
고구마가 맛은 있는데 고구마 중 개가 상해서 그 부분이 아쉽습니다,Three
맛은 괜찮기는한데 시킬때마다 개는 물러져 썩어있네요,Three
꿀고구마 인줄알고 구매했는데 아니네요 밤고구마가 더 가깝습니다,Three
맛 만족도 예상보다 맛 없어요,Three
이번에 온 건 커서그런지 심이 좀 많네요 그냥 먹으려규요,Three
호박고구마가 좋은데 할인하길래 밤고구마 쌌는데 심이 많아요,Three
정정해요 첫번째가 이상한 별종이었나봐요 두번째는 괜찮습니다,Three
먹으려고 구워봤는데 밤고구마가 아닌게 물고구마가 왔네요,Three
고구마에 질심 뭐 그런실같은게 너무많아서 먹기힘들었어요 그래도 맛있있서요,Three
맛 만족도 괜찮아요,Three
보통이에요 꿀고구마는 아닌듯해요 밤고구마가 와서 아쉬워요,Three
싱싱함 보통이에요,Three
저는 밤고구마를 좋아하는데 물고구마더라구요 하지만 달고 괜찮아요,Three
맛 만족도 예상보다 맛있어요,Three
고구마 심 너무 많았어요 맛은 그럭저럭인데 심 때매 걍 버림요,Three
리뷰작성 잘 안하는데 리뷰보고 샀는데 고구마가 단맛이 없어요,Three
밤고구마라 하는데 퍽퍽하지 않고 촉촉해져요 퍽퍽함을 기대하고 샀는데,Three
맛 만족도 괜찮아요,Three
밤고구마는 아니네요 맛은 이맛두 저맛두 아닌 그냥 커피와 먹고 있습니다,Three
맛 만족도 예상보다 맛 없어요,Three
그냥 그래요 상품평 괜찬아서 샀는데 시중 마트보다 가격있네요 맛은 보통,Three
맛은 괜찮아서 두번째 시켜먹었는데 한두개씩 곰팡이가 있어 버렸네요,Three
맛 만족도 괜찮아요,Three
퍽퍽한 고구마가 몇개 섞여있어서 제 취향은 아니였어요,Three
맛 만족도 예상보다 맛 없어요,Three
기대치보다는 낮지만 나쁘지는 않아요 근데 또 주문하고 싶지는 않아요,Three
맛 만족도 괜찮아요,Three
사진상보다 크기가 전체즥으로 작고 신선도가 생각보단 떨어져요,Three
맛은괜찮은데 질긴 심이너무 많아 가운데 만 대충먹음,Three
까맣게 변질된것들이 반 이상입니다 다 버렸어요 다신 구매하지 않음,Three
맛 만족도 괜찮아요,Three
꿀밤고구마라해서 기대했는데 밤고구마가 아니였어요 실망이컸어요,Three
맛 만족도 예상보다 맛 없어요,Three
맛은 이정도면 괜찮은것같은데 무른것들이 많아요 개나 버렸어요,Three
평이 좋아서 엄마네 보내드렸는데 물고구마가 더 많다네요 실망했네요,Three
상품의 크기가 제각기라서 좀 비슷한크기로 포장 했으면 좋을것 같아요,Three
맛 만족도 괜찮아요,Three
알도 굵고 달고 맛나요 근데 한 알이 썩어있는게 있었음 그래서 별점 개,Three
맛 만족도 예상보다 맛있어요,Three
심지많음 호박고구마추천함 두종류시켰는 니 호박고구마가 훨 씬달콤,Three
달지 않음 그냥 딱 밤고구마맛 다음에 더 단거 사고프다 너무 퍽퍽 밤맛,Three
맛 만족도 괜찮아요,Three
늘먹는 고구마가 품절이어서 급하게 시켰는데 그냥 고구마맛이네요,Three
맛 만족도 괜찮아요,Three
아침에 구워먹을려고 구매했는데 썩은것도 있고 단맛도 별로 없네요,Three
맛 만족도 예상보다 맛 없어요,Three
밤고구마 좋아하는데 안 달아도 너무 안 달고요,Three
달지 않음 그냥 딱 밤고구마맛 다음에 더 단거 사고프다 너무 퍽퍽 밤맛,Three
맛 만족도 괜찮아요,Three
늘먹는 고구마가 품절이어서 급하게 시켰는데 그냥 고구마맛이네요,Three
맛 만족도 괜찮아요,Three
아침에 구워먹을려고 구매했는데 썩은것도 있고 단맛도 별로 없네요,Three
맛 만족도 예상보다 맛 없어요,Three
밤고구마 좋아하는데 안 달아도 너무 안 달고요,Three
밤고구마를 원했는데 그냥 물고구마예요 맛은 당도가 높긴합니다,Three
맛 만족도 괜찮아요,Three
저번에 주문한건 진짜 맛있었는데 이번껀 심지가 넘 많았어요 아쉽,Three
맛 만족도 괜찮아요,Three
오래된 상품인 느낌 껍질이 수분이 없어 쪼글쪼글 해져있더라구요,Three
맛 만족도 괜찮아요,Three
저번꺼보다 별로 썩은게 있었던 고구마들이 말랑말랑한 아쉽게도,Three
맛 만족도 괜찮아요,Three
고구마는 맛있었지만 씻는과정에서 물러진것들이 몇개 있었어요,Three
맛 만족도 예상보다 맛있어요,Three
구워먹으면 더 달데 이건 구워 먹어도 맹맹한맛이예요,Three
맛 만족도 예상보다 맛 없어요,Three
크다고 생각은 했지만 넘 커 고 맛도 많이 달지 않았음,Three
시장에서 사먹은 고구마보다 맛이 좀 덜하네요 조금 실망,Three
맛 만족도 괜찮아요,Three
고구마에 심이 너무 많아서 먹기불편해요 그래도 맛은 있습니다,Three
맛 만족도 괜찮아요,Three
달달하니 맛나긴하지만 심지가 너무많아서 반은 먹다 버렸네요,Three
많지도않은데 썩은고구마가 개나 들어있었어요 맛은좋아요,Three
베니하루카 꿀고구마인줄 알았는데 밤고구마에요,Three
맛 만족도 괜찮아요,Three
이 고구마는 실패였어요 말랭이 해서 꾸역꾸역 다먹긴했네요,Three
맛 만족도 예상보다 맛 없어요,Three
쿠팡 고구마 좋아해서 샀는데 이번에는 먹기 힘든 것도 있네요,Three
맛 만족도 예상보다 맛 없어요,Three
고구마가 많이 달지않아요 보통이고 맛이 써요,Three
밤고구마맛 좋아요 다만 크기가 다른것이섞여있어 아쉬워요,Three
맛 만족도 괜찮아요,Three
생각보다 존맛탱 밤고구마는 아니네요 그냥 뭐 그냥 고구마맛,Three
별로 싱싱하지 않아요 개가 썪어서 귀찮아서 그냥 먹어요,Three
맛 만족도 괜찮아요,Three
사진상 적당한 크기여서 샀는데 크고 작은게 섞여 있어요,Three
맛 만족도 예상보다 맛 없어요,Three
도착하니까 고구마 쏟아져있고 맛도 별로였어요,Three
고구마가 물고구마인듯 달기는 엄청 단대 너무 물컹거려요,Three
처음 주문해서 먹었을때보다 살짝 맛이 떨어진거 같은 느낌,Three
맛 만족도 괜찮아요,Three
맛있었어요 근데 고구마 한개는 썩어있어서 못 먹었습니다,Three
맛 만족도 괜찮아요,Three
밤고구마라하기엔 퍽퍽하지않아요 많이 달진않아요 쏘쏘,Three
사이즈가 넘 자잘하네요 숙성시키느라 맛은 아직이네요,Three
맛 만족도 괜찮아요,Three
물고구마에요 쪄먹어도 오븐에 구워 먹어두 맛이 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
처음시켰을때보다 별로여요 위에만괜찮고 밑에껀별로,Three
맛 만족도 예상보다 맛 없어요,Three
고구마 한개가 다 썩어서 왔어요 다 뭉개져서 물 질질나고,Three
맛 만족도 괜찮아요,Three
맛은 달아요 그런데 고구마 심이 많아 먹을때 불편합니다,Three
맛 만족도 괜찮아요,Three
고구마심 이 너무많아요 작은건 살것이 못된듯 돈아까비,Three
맛 만족도 예상보다 맛있어요,Three
