titles,category
깻잎 김밥 해먹으려고 샀러용 싱싱하고 배송도 빨리 왔러요 찜기에 찐 다음에 먹었더니 존맛탱 헤헷,Five
신선하고 양도 인 가구에는 딱 좋아요 은근 많아서 번 나눠서 먹었어요,Five
곰곰 밀양 깻잎 개 리뷰 곰곰의 밀양 깻잎은 신선하고 풍부한 향이 돋보이는 깻잎으로 만족스럽습니다 첫인상으로 포장이 깔끔하게 되어 있어서 상태가 좋았습니다 밀양 깻잎은 잎의 모양이 특히 정갈하고 색이 생기 있어서 눈에 띄게 신선해 보였습니다 깻잎의 표면은 매끄럽고 깔끔해서 식감이 좋을 것으로 예상됩니다 깻잎의 향은 상큼하면서도 감칠맛이 나서 다양한 요리에 활용하기에 적합할 것 같습니다 특히 깻잎을 간장에 찍어 먹거나 음식 속에 넣어 감칠맛을 높이는 데에 좋을 것으로 예상됩니다 이 밀양 깻잎은 다양한 요리에 활용할 수 있어서 식사 메뉴에 변화를 줄 때 좋은 재료로 사용할 수 있을 것 같습니다 샐러드나 김밥 등 다양한 음식에 활용하여 식사를 더욱 풍성하게 만들어 볼 생각입니다 총평으로 곰곰의 밀양 깻잎은 신선하고 향기로운 깻잎으로 다양한 음식에 활용할 수 있어 만족스럽습니다 다음에도 구매하고 활용할 계획입니다,Five
맛 만족도 예상보다 맛있어요,Five
된장찌게 끓일때 넣어보세요 향이 일품이에요 깻잎 시켜보니 한개에도 정성스레 포장해서 오네요 향이 엄청 찐해서 포장여는데 기분이 좋더라구요 딱 필요햐 양만 시켰는데도 정성스레 싱싱한 깻잎이 오니까 기분이 좋네요 된장에도 넣고 무침에도 넣어먹었어요 종종 낑겨서 시켜야 겠어요 깻잎향 그득한 깻잎사세요,Five
깻잎 특유의 맛과 고소한 느낌 오랜세월 지나오면서 변함없이 좋아하는 깻잎으로 깻잎찜 해놓으니 밥맛이 좋아요 철분도 풍부해서 빈혈이나 어지러움증에 좋다해서 일부러 더 구매했는데 안그래도 요즘 일어날때 살짝 어지움증이 있어 부득불 깻잎을 찾게 되더라구요 오늘저녁 반찬은 상추 깻잎 고등어구이로 영양보충을 좀 해야겠어요 간단하게 고등어는 오메가 단배질도 풍부해서 꼭 필요한 생선이구요,Five
엄청 최상의 신선도는 이번엔 아니었지만 맛나게 잘먹었습니다 재구매예요,Five
엄청 최상의 신선도는 이번엔 아니었지만 맛나게 잘먹었습니다 재구매예요,Five
쿠팡에서 사는 야채들 실패한적 도없어여 깻잎 너무좋아해서 김밥에도 먹고 삼겹살에도 먹었어용,Five
맛 만족도 맛있어요,Five
상추 상한거 하나도 없네요 반만 씻어서 쭈꾸미에 같이넣고 볶았어요 반은 남겼어요 고기랑 먹기위해,Five
내돈내산 싱싱한 깻잎이 왔어요 크기도 적당해요 가끔 큰 걸 사면 질기다고 해야되나 좀 억센 식감에 향도 강한데 딱 좋은 사이즈의 깻잎이 왔어요,Five
맛 만족도 맛있어요,Five
싱싱한 깻잎으로 밀푀유나베 맛있게 잘 만들어 먹었어용 요리를 자주 안하고 한번 씩 만들어 먹느라 소량 필요할 때 유용합니다,Five
맛 만족도 맛있어요,Five
깻잎을 주문하면 다른 식재료와 같이 와서 얼음팩으로 인해서 항상 깻잎이 얼어서 와서 쌈으로는 못먹고 찌개에 넣어서 먹어 치우곤 했었는데 이번에 다시 주문해 보니 종이 상자에 넣어져 있어서 얼지 않아서 좋았어요 깻잎도 싱싱하고 향긋하니 맛있게 고기랑 쌍을 쏙 아주 좋네요,Five
한번먹을 양이지만 신선해요 쌈용으로 상추 깻잎은 기본인데 요즘처럼 지치는 날씨에 집에서 편하게 받으니 너무 편해요 미니박스에 넣어왔길래 깜놀 포장은 좀 낭비인것 같아요 뽁뽁이 넣어도 될듯싶네요,Five
저렴한 가격에 양도 많고 품질이 좋은 깻잎이 왔어요 저는 닭갈비를 할 때 깻잎에 싸먹거나 넣어 먹으면 닭갈비 맛이 더 맛있어져서 늘 깻잎을 구매하는데요 저렴하지만 향긋한 깻잎 덕분에 맛있는 닭갈비 해먹었네요 너무 많은 양은 인 가구에 부담이지만 곰곰 깻잎은 양이 딱 적당해서 한끼 두끼 정도 먹기 좋은 것 같아요,Five
맛 만족도 맛있어요,Five
처음에 받고 오잉 했네요 먼데 박스에 왔지하고 보니 깻잎 깻잎을 박스에 넣어주시다니 포장이 넘 과하네요 요즘 더워서 그런지 깻잎이 엄청 크더라구요 커서좋긴함 질기지않고 보드라워서 맛있게 잘먹었어용,Five
전 쌈채소 하면 다른거 필요없이 이 깻잎만 있으면 되겠덧나고요 저희 가족은 신랑이나 아이나 쌈을 잘 안싸먹어서 쌈채소 모듬을 사면 저 혼자 먹어 많이 남기도 하고 없이 먹기에는 아쉽기도해서 깻잎만 시켜 먹다보니 다른 사람들 같이 먹을때 아니고는 굳이 다른 쌈채소 안사고 깻잎만 주로 사먹게 된거 같아요 원래 예전부터 고기집에 가서 먹을때도 깻잎을 위주로 먹긴 했었어요 제 주위에도 보면 여자들이 깻잎 쌈을 좋아하는거 같아요 깻잎은 한봉 사면 양도 적당하고 가격도 저렴하고 모든 면에서 저에게 안성맞춤이더라고요 이번 깻잎은 사이즈도 약간 큼지막하면서 두께도 너무 두껍거나 뻣뻣하지 않고 쌈 싸먹기 딱 좋더랴그요 살짝 데쳐서 깻잎찜 해서 쌈 싸먹어도 맛있겠다 싶더라고요 만만하게 잘사먹기 좋은데 맛나니 최고죠 잘 먹을께요,Five
샤브샤브에 넣어먹을려고 구입했어요 쿠팡에서 깻잎도 자주사는 야채중 하나입니다 깻잎가격이 미쳤을때 샀었는데 시장에서 사는거보단 양은 작지만 딱 한끼 샤브에 잘 넣어먹을양이고 가격도 나쁘지않아서 구입했었어요 인가구가 먹기 좋은양같아요 싱싱하고 썩은거나 녹은거없이 잘받았어요 주로 샤브샤브나 깻잎간장절임 만들때 사용합니다,Five
깻잎이 단단하고 탱탱해서 신선합니다 상추보다 깻잎을 더 선호하는데 만족합니다 또 먹을 예정,Five
깻잎 주로 샤브샤브 해먹을때 같이먹는데 향이 진짜 최고에요,Five
기대안하고 주문했는데 엄청 싱신하고 양도많네요,Five
신선한 깻잎이에요 그런데 깻잎이 두껍고 많이 커요 좀 작았으면 좋았을,Five
맛 만족도 예상보다 맛있어요,Five
깻잎 받고 놀랬어요 크기가 엄청커서 나뭇잎인줄 알았네욬 그래도 엄청 맛있게 먹었습니당,Five
맛 만족도 맛있어요,Five
벌써 번째 구매입니다 고기먹을때 쌈채소로 먹고 깻잎김치도 하려고 샀어요 이번에도 싱싱한 깻잎으로 잘 도착했습니다 오자마자 바로 씻은뒤에 깻잎김치 바로 만들었어요 깻잎 크기가 제각각이긴 하지만 그래도 먹는데는 문제없으니까요 짜리는 마트에서 구하기 어렵더라구요 소량만 팔거나 아니면 아주대량으로 팔아서 그래서 요즘 깻잎살일있으면 항상 쿠팡에서 구입해요 좋아요 추천합니다,Five
신선해요 맛있어요 배송도 정말빠르고 만족입니다 재재주문할게요 강추합니다,Five
맛 만족도 맛있어요,Five
제품명 곰곰 밀양 깻잎 개 배송날짜 년 월 밀양에서 자란 향긋한 깻잎 인증 농가에서 자란 깻잎 서늘한 곳에 보관해야한다고 합니다 바베큐 해먹으려고 고기랑 버섯사면서 같이 로켓프레쉬로 주문했어요 깻잎이 신선하고 향긋해서 맛있게 먹었어요 인 정도 먹기 좋은 것 같아요 구매에 도움이 되셨나요 도움이 되셨다면 도움이 돼요 버튼 부탁드릴게요,Five
깻잎 싱싱해요 향기도 아주 진하고 깻잎에는 피부에 좋은 비타민 와 성분이 풍부하대요 멜라닌 색소 생성을 억제해 기미 주근깨를 가라앉히는 로즈마린산과 루테올린 성분도 많이 들었구요 그리고 빈혈을 방지하는데 깻잎이 효과적인데 바로 깻잎의 철분 성분 때문이에요 그리고 깻잎에는 철분이 시금치보다 두 배 이상 많이 들어있다네요 그래서 장만 먹어도 하루에 필요한 철분 양을 충족시킬 수 있다고 해요 건강까지 챙겨주는 좋은 채소 깻잎 많이 드세요,Five
결혼하고 음식을 자주 안해 먹다보니 야채를 잘 안먹어서 걱정이 있었어요 근데 평소 깻잎을 좋아하다보니 고기나 아니면 밥에 고기고추장에 쌈막 싸먹어도 맛도리더라구요 장점 가격이 합리적이고 싱싱해요 단점 둘이 먹어도 한끼에 다 먹기엔 양이 많아요,Five
내돈 내산 후기 가족들이랑 가족 여행때 먹으려고 구매했어요 바베큐에 야채는 필수죠 깻잎 사고 여러번 얼어서 온 적 있었는데 이번엔 박스 포장이 되서 왔더라구요 완전 싱싱하게 잘 왔습니다 포장용지는 남지만 그래도 맘에 들어요 제 리뷰가 조금이라도 도움이 되셨다면 아래에 도움이 돼요 버튼 한번 눌러주시면 감사하겠습니다,Five
맛 만족도 맛있어요,Five
먹었을때 살짝 억쎈 느낌이지만 전으로 해먹으니 맛있네요 싱싱하고 좋아요,Five
깻잎은 저희집에서 심심치 않게 구매하는것 같습니다 매번 먹기에 남김없이 먹을수 있어서 좋은것 같아요 깨끗하게 씻어나온 것처럼 깨끗하지만 그래도 깨끗하게 씻어야해요 용량은 생각보다 많이 들어있어요 깻잎 튀김 을 하면 맛있겠지만 귀찮아서 그냥 쌈 싸먹는것이 만만 하고 맛있습니다 깻잎향이 좋아서 깻잎을 좋아하는데 깻잎 향도 잘 느껴지고 좋아요 가격대비 괜찮아요 씻어나온 것 처럼 깨끗하고 신선해요 쌈 싸먹는 게 제일 맛있어요 가격대가 좋습니다 안녕하세요 저는 리뷰는 길게 쓰지는 않습니다 그저 그 상품에대한 만족도와 느낌만을 씁니다 저와 다를수도 있습니다 사람마다 스타일 생각등은 다를수 있습니다 리뷰에 도움이 되셨나요 도움이돼요 눌러주세요 윙크 쿠팡회원 여러분 들 모두 행복하시고 우리모두 화이팅 지금까지 제가 쓴 후기를 끝까지 읽어주셔서 감사해요,Five
안녕하세요 생활을 쿠팡하다 내돈내산 리뷰어 워킹집사입니다 깻잎에 농약을 많이 해야 벌레먹지않는 다해서 깻잎만큼은 꼭 친환경으로 구매합니다 잎자체를 먹는거라 잔류농약이 걱정되기때문이죠 저는 향이 강한 채소는 잘 안먹는데 깻잎만은 예외이죠 삼겹살 먹을때도 쌈은 깻잎만 먹는편입니다 깻잎으로 닭갈비에 넣어주면 딱 밖에서 사먹는 닭갈비의 화룡점정을 찍게되지요 깻잎은 명절 동그랑땡할때 전 종류한가지를 더 늘려줄수있습니다 안에 동그랭땡반죽을 소로 넣어 계란입혀 부쳐주면 깻잎 전 완성이지요 저는 라면에 청양고추 깻잎넣어 끓여 먹는것도 좋아해서 깻잎은 늘 집에 상비용이랍니다 그런데 겨울엔 깻잎시킬때 로켓 프레시 상자안에 아이스팩이랑 같이 넣어주니 얼어서옵니다 그냥 아이스팩없이 보내주어도 될텐데말이죠,Five
아이들 참치김밥 싸줄 때 쓰려고 구매했습니다 양이 아주 많지는 않아요 그래도 싱싱하게 잘 왔습니다,Five
프레쉬백에 깻잎이없는줄알고 무슨 상자에 넣어져서 오네요 쌩뚱맞게 여튼 김밥에 잘싸서 먹었습니다,Five
맛 만족도 맛있어요,Five
깻잎을 좋아해요 늘 쿠팡에서 두세봉씩 사놓고 먹는데 진짜 싱싱하고 맛있어요,Five
안녕하세요 생활을 쿠팡하다 내돈내산 리뷰어 워킹집사입니다 깻잎에 농약을 많이 해야 벌레먹지않는 다해서 깻잎만큼은 꼭 친환경으로 구매합니다 잎자체를 먹는거라 잔류농약이 걱정되기때문이죠 저는 향이 강한 채소는 잘 안먹는데 깻잎만은 예외이죠 삼겹살 먹을때도 쌈은 깻잎만 먹는편입니다 깻잎으로 닭갈비에 넣어주면 딱 밖에서 사먹는 닭갈비의 화룡점정을 찍게되지요 깻잎은 명절 동그랑땡할때 전 종류한가지를 더 늘려줄수있습니다 안에 동그랭땡반죽을 소로 넣어 계란입혀 부쳐주면 깻잎 전 완성이지요 저는 라면에 청양고추 깻잎넣어 끓여 먹는것도 좋아해서 깻잎은 늘 집에 상비용이랍니다 그런데 겨울엔 깻잎시킬때 로켓 프레시 상자안에 아이스팩이랑 같이 넣어주니 얼어서옵니다 그냥 아이스팩없이 보내주어도 될텐데말이죠,Five
아이들 참치김밥 싸줄 때 쓰려고 구매했습니다 양이 아주 많지는 않아요 그래도 싱싱하게 잘 왔습니다,Five
프레쉬백에 깻잎이없는줄알고 무슨 상자에 넣어져서 오네요 쌩뚱맞게 여튼 김밥에 잘싸서 먹었습니다,Five
맛 만족도 맛있어요,Five
깻잎을 좋아해요 늘 쿠팡에서 두세봉씩 사놓고 먹는데 진짜 싱싱하고 맛있어요,Five
김밥 싸려고 주문했어요 싱싱하니 만족합니다,Five
싱싱하고 좋아요 쿠팡에서 구매한 닭갈비에 넣어먹으면 맛있어서 늘 함께 주문해용,Five
참치김밥할려고 샀어요 파릇파릇하니 좋습니다,Five
깻잎 싱싱하고 좋아요 야채는 늘 마트나 시장에서 사먹었는데 어느순간부터 쿠팡으로 주문 해 먹는 중입니다 야채같은 경우는 눈으로 직접 보고 사야 된다 생각해서 늘 그랬는데 쿠팡으로 주문하는 야채도 대부분 다 싱싱한 제품으로 오더라고요 꼭 눈으로 보고 사야한다는 편견이 사라졌어요 깻잎 크기가 일단 커요 한장의 크기가 작지 않아서 요리할때 쓰기도 좋고 삼겹살 구워서 싸 먹을때도 크기가 커서 좋더라고요 한묶음이 비닐에 들어있는데 양도 적지 않고 충분합니다 시장이나 마트보다 가격 차이가 거의 없고 어떤날은 쿠팡이 훨씬 저렴하게 팔때도 있어요 신선한건 똑같은데 집앞까지 배송을 해주니 쿠팡으로 주문 안할수가 없네요,Five
맛 만족도 예상보다 맛있어요,Five
깻잎 싱싱하고 좋아요 야채는 늘 마트나 시장에서 사먹었는데 어느순간부터 쿠팡으로 주문 해 먹는 중입니다 야채같은 경우는 눈으로 직접 보고 사야 된다 생각해서 늘 그랬는데 쿠팡으로 주문하는 야채도 대부분 다 싱싱한 제품으로 오더라고요 꼭 눈으로 보고 사야한다는 편견이 사라졌어요 깻잎 크기가 일단 커요 한장의 크기가 작지 않아서 요리할때 쓰기도 좋고 삼겹살 구워서 싸 먹을때도 크기가 커서 좋더라고요 한묶음이 비닐에 들어있는데 양도 적지 않고 충분합니다 시장이나 마트보다 가격 차이가 거의 없고 어떤날은 쿠팡이 훨씬 저렴하게 팔때도 있어요 신선한건 똑같은데 집앞까지 배송을 해주니 쿠팡으로 주문 안할수가 없네요,Five
맛 만족도 예상보다 맛있어요,Five
진한 향긋함이 일품 일교차가 큰 밀양에서 자란 밀양 깻잎은 잎이 두툼해 씹는 맛이 일품이에요 고소한 향긋한 깻잎으로 입맛을 돋워보세요 인증 농가에서 자란 밀양 깻잎 믿을 수 있는 인증 농가에서 자란 밀양 깻잎을 엄선했어요 진한 향긋함을 안심하고 즐겨보세요 보관방법 밀양 깻잎은 서늘한곳에 보관해주세요,Five
어머니가 깻잎 장아찌를 만드신다고 이 깻잎을 주문했습니다 별로 기대 안했는데 마트에서 파는 것보다 훨씬 싱싱하고 노랗게 시든 부분도 한 군데도 없어서 깜놀했어요 결과적으로 대만족 장점 이미 손질과 세척이 돼있어서 음식물 쓰레기가 없고 물로 간단하게 세척해서 바로 요리할 수 있다 이파리가 큼직큼직하고 매우 싱싱하다 단점 없음,Five
그동안 쿠팡에서 깻잎을 구입하였을 때 만족했던 적이 별로 없었습니다 아이스팩 때문에 깻잎 색이 변하거나 시든 채로 배송을 받은 적이 많았거든요 이번에 구입한 제품은 뽁뽁이로 잘 감아져 있어서 그런건지 아주 만족스러운 상태로 배송되었습니다 상태가 좋지 않은 건 중간에 한두 장에 불과했네요 싱싱하고 깻잎 향도 잘 나서 만족스럽게 먹었습니다,Five
진짜 싱싱한 깻잎이네요 깻잎 사이즈는 좀 제각각이지만 잎 하나하나가 생생하고 힘이 있어요 물에 세척하면서 깻잎을 만지니 찐 한 깻잎향이 납니다 깻잎은 흐르는 물에 잠시 담궈둔 후 잎 하나하나를 씻고 물기를 제거해서 사용하는데요 살짝 데쳐서 식힌 후 간장물에 절여서 먹으면 짭조름한 밥반찬으로 너무 좋고 고추가루들어간 매콤이 양념을 만들어 깻잎김치를 만들어도 맛있답니다 이렇게 싱싱한 깻잎은 돼지고기 두루치기나 닭볶음탕에 넣거나 고기쌈으로 이용해도 너무 잘어울리죠 깻잎은 젖은 키친타올을 꼭지에 둘러서 지퍼백에 넣어두면 꽤 오랫동안 싱싱하게 보관할 수 있어요 싱싱한 밀양 깻잎 구매 추천드립니다,Five
맛 만족도 예상보다 맛있어요,Five
개인적으로 깻잎향을 좋아해서 자주 구매하는 편이에요 고기 먹을때 특히 필수 싱싱한 깻잎이 와서 좋네요 재구매 의사 있어요 튀김만두에 약간 샐러드처럼 곁들어서 먹음 느끼함도 잡아주고요 비빔밥에도 썰어서 먹으면 향이 퍼지면서 감칠맛을 높여줘요 아 그리고 최근에 다이어트에 돌입해서 깻잎에 두부랑 버섯 크래미 등 싸서 깻잎전 해먹었는데 진짜 꿀맛이에요 다양한 요리에 활용해보세요,Five
맛 만족도 예상보다 맛있어요,Five
오와 깻잎 짱크다 고깃집에서 보던 미니미니 깻잎과 달리 진짜 무슨 얼굴만한 깻잎이 왔어여 참치김밥 해먹을라구 두장 겹쳐서 써야지 하고 구매한건데 한장으로 쌉가능 진짜 크고 싱싱해여 보관을 잘못해서 당근밑에 귀퉁이가 조금 깔려버린 내깻잎 소리지르면서 후다닥 꺼내줬지만 이미 이삼일은 당근밑에 깔리신 내 깻잎 그런데두 싱싱하네여 강철 갯잎 살짝 끝부분이 무르긴 했지만 워낙 커서 그냥 도려내고 먹어도 괜찮을 정도 참치김밥 말구 여기에 삼겹살쌈싸서 먹으면 주 굿일거 같아여 코딱지만해서 쌈싸면 여기저기 터지는 깻잎과 달리 모든걸 포용할수 있을것만 같은 크기에여 근데 저는 집에 삼겹살 없어요 맛있게 참치김밥 싸머거야지,Five
쓰고 남은거 냉장고에 나뒀는데도 싱싱해서 시들시들한거 없이 너무 좋아요,Five
맛 만족도 맛있어요,Five
예전에 육류쪽 주문에서 실패한 뒤로 한동안 쿠팡프레시는 이용해보지 못했는데 갑자기 김밥이먹고싶어져 주문해봤습니다 배송 정말 다음날 새벽배송은 너무 좋아요 다른곳 비교불가 깻잎 정말 싱싱합니다 시장에서 보통 구매하는데 시장표나 다름없어요 원산지나 재배 지역에따라 깻잎향이 차이가 많이나던데 쿠팡표 깻잎은 향이 강해서 좋아요 억세지 않고 김밥 재료로 넣기 참 좋습니다 무엇보다 가성비가 마트 뺨치네요 이상으로 내돈내산 객관리뷰였습니다 구매결정에 도움이 되시길 바랍니다,Five
도착날짜 장점 신선하고 향이 강함 인증으로 품질 보증 단점 은 금방 쓸 수 있어 조금 아쉬워요 총평 곰곰의 밀양 깻잎은 정말 신선해서 좋아요 집에서 쌈밥이나 깻잎장아찌를 만들 때 사용했는데 깻잎 특유의 향이 음식을 더욱 맛있게 해줘요 인증받은 제품이라 안심하고 먹을 수 있는 점도 큰 매력이죠 다만 은 생각보다 양이 적어서 금방 사용해 버리는데 이 정도 신선함이면 더 많이 구매해도 될 것 같아요 한 팩만 사면 항상 부족하니까요 다음에는 몇 팩 더 사서 여러 요리에 활용해볼 생각이에요 신선하고 향긋한 밀양 깻잎 강추합니다 내돈내산 실제로 제가 구매하여 사용해본 경험을 바탕으로 솔직하게 후기를 남겼습니다 제 리뷰가 조금이나마 도움이 되셨기를 바랍니다,Five
저번에 구입해보고 깻잎향이 강한게 너무 좋아서 재구매 했습니다 깻잎이 부드럽지 않고 약간 줄기가 씹힌다고 해야하나 단단한 식감이 있는 깻잎 타입이예요 그래서 그런가 깻잎향이 짙게 나는 편인데 저는 깻잎향을 너무 좋아해서 그런지 아주 만족스럽습니다 겉으로 보는거보다 양도 많이 들어있고 아주 신선해서 시든 부분도 없습니다 다 먹고 또 구입할거예요,Five
배달을 자주 시켜 먹다가 식비도 줄일겸 쿠팡으로 고기먹을때 깻잎도 시켰어요 마트보다 신선하고 좋아요,Five
마트에서 사는것보다 저렴해서 항상 이용해요 소량 사기에도 좋고 가격도 마음에 들어요 간간히 조금 싱싱하지 않은게 섞여있네요 대체적으로 싱싱한편이라 좋아요 여태 받아본것중에 이번엔 상태 양호했어요 제일 심할땐 장정도 무른게 있는 정도네요 전날 밤까지만 주문하면 오전전에 도착하니 이용하기도 좋고 아주 편합니다 계속 이용할게요,Five
밀양 깻잎 정말 싱싱합니다 한 봉지에 장정도 들어 있었고 잎 하나 하나 물로 세척하면서 상태를 확인했어요 잎에 무른 부분 하나 없고 모두 이쁜 모양의 잎만 골라서 왔더라구요 세척하면서 깻잎 향을 제대로 맡았어요 깻잎도 일종의 허브라 마찰이 일어나면 특유의 향이 뿜뿜인데 싱싱하니까 더 진하게 나는 것 같았습니다 깻잎 세척한 후 물기 제거하고 고기 소를 올려서 깻잎전을 만들었어요 소고기 돼지고기를 섞어서 만든 소를 넣어서 기름에 지글지글 구워놓으니 깻잎과 맛궁합이 너무 좋더라구요 남은 꺳잎은 꼭지쪽에 물에 적신 키친타올을 둘러 비닐에 넣고 냉장실에 보관 중입니다 구매 추천드려요,Five
맛 만족도 예상보다 맛있어요,Five
항산화 효과 깻잎에는 베타카로틴과 비타민 가 풍부해 세포를 보호하고 노화와 질병 예방에 도움을 줍니다 눈 건강 깻잎에 포함된 비타민 는 시력 보호와 눈 건강 유지에 효과적입니다 면역력 강화 비타민 와 가 면역 체계를 강화하여 감기와 같은 질병 예방에 기여합니다 항염 및 항균 작용 깻잎의 폴리페놀 성분이 염증을 줄이고 항균 효과를 제공해 몸을 보호합니다 혈액순환 개선 깻잎에 들어 있는 철분과 칼륨이 혈액순환을 돕고 빈혈 예방에 도움이 됩니다 소화 촉진 깻잎은 소화 효소를 촉진해 소화를 돕고 속을 편안하게 해줍니다,Five
사실 식자재류는 귀찮아서 별점만 주고 리뷰까진 잘 안써요 그런데 이 깻잎의 경우 정말 크고 싱싱해서 만족을 안 할 수가 없었어요 사실 늘 깻잎을 시킬때면 약간 걱정부터 앞서요 쉽게 물러지는 깻잎의 특성상 저번에 한번 타 깻잎 시켰더니 다 흐물해져서 와서 두세장만 건져 먹고 다 버렸던 기억이 있거든요 싱싱까진 안바라도 먹을 수 있게만 왔음 좋겠다 했는데 이 깻잎은 너무나 파릇하고 크고 깻잎향도 은은히 잘 나는 상태 좋은 깻잎이라 오히려 놀랐어요 다음에도 깻잎 살 일 있음 여기서 사려고요 이렇게만 온다면 늘 재구매 하겠습니다 그럼 모두 편안한 하루 되세요,Five
참치김밥 만들때 몇장 쓰고 오리 주물럭에 넣으니 딱 좋네요,Five
다른상품 주문하며 닭갈비에 넣을 용도로 주문했어요 얼지도 않았고 싱싱한 편이네요 밋있게 먹어보겠습니닷,Five
맛 만족도 맛있어요,Five
곰곰 인증 밀양 깻잎 팩 곰곰 인증 밀양 깻잎 용량 수량 개 저는 쌈싸먹는걸 아주 좋아하는데요 이번에 김밥을 만들때 참치김밥이 먹고 싶어서 빠지면 안되는 깻잎도 같이 주문했어요 요즘 야채값이 금값인데 곰곰 밀양 깻잎은 저렴하더라구요 로켓프레쉬로 주문했는데 바로 다음날 도착했어요 마트에서 구매하는 것보다 로켓프레쉬로 주문하니 훨씬 저렴하고 상태도 완전 좋고 로켓배송이라 너무 좋았어요 굿굿 저는 쌈 채소 중에서 상추보다 깻잎을 훨씬 더 많이 선호하는 편이거든요 쌈 조림 김밥 등 다양한 요리에 활용하기도 좋아요 참치김밥 만들때 넣었는데 향도 좋고 싱싱하니 너무 좋더라구요 풍미도 좋고 맛도 너무 좋습니다 완전 만족해요 또 재구매 할게요,Five
무슨 깻잎 포장이 종이 박스에 담겨오나요 안온지 알고 제품 못 받았다고 신청했다가 작은 종이 상자가 있길래 이건 뭐 시킨거지하고 열어보니 깻잎이네요 황당했어요 그러나 깻잎은 죄가 없으니까 깻잎 상태는 괜찮아요,Five
깻잎김치 하려구 깻잎 짜리 주문했어요 다행히 썩은부분없이 싱싱한 깻잎으로 도착했어요 저번에 깻잎샀는데 절반이 다 까맣게 썩어서 다버린기억이 있는데 이번에 산 깻잎은 다행히 전부다 멀쩡하게 왔네요 깻잎 좋아하는 사람이라 깻잎김치말고도 깻잎전이나 참치김밥이나 고기랑 같이 쌈채소로 먹을때도 엄청맛있어요 추천합니다 좋아요,Five
곰곰 깻잎은 크기도 적당하고 맛도 좋아 자주 구매하여 먹고 있습니다 깻잎도 크기가 너무 크거나 너무 익으면 질겨서 먹을때 실감이 안좋거든요 그래서 질기지 않은 부드러운 깻잎을 선호하는데 곰곰 깻잎은 부드러워 맛있어요 부드러우니 저는 상추쌈보다 깻잎쌈을 더 즐겨 먹고 있습니다 워낙 깻잎쌈을 좋아하다보니 한번 사면 금새 먹어요 식품 주문하면 배송도 빠르니 먹구싶을때마다 주문해서 먹고 있어요 깻잎향도 은은하니 식욕을 더 올려주는거 같아요 향끗한 깻잎향이 음식을 싸서 같으면 입안에 맴돌아요 그 향이 은은하게 음식과 조합롭게 어울리니 음식맛이 배가 됩니다 배송도 잘 포장되서 싱싱한 상태로 와서 냉장고에 넣어두면 싱싱함이 오랫동안 유지가 됩니다 깻잎은 사계절 먹구싶을때 언제든 먹을수 있어서 너무 좋은 거 같아요 항상 맛있게 잘 먹구 있습니다,Five
크기는 큰거는 가로수에 양버즘나뭇잎 같은 사이즈부터 작은건 손 반마디되는 사이즈까지 고루 있네요 중간잎이 더 많구요 상태는 요근래 또 강풍에 비온거 치고는 나쁘진않은데 썪은게 몇개 있어서 장은 버렸구요 부분 썩은건 조금씩 뜯어냈어요 채소값이 요즘엔 뭐좀 해먹으려고보면 부가적인걸 사려면 오히려 메인보다 더 비싼경우가,Five
싱싱하니 좋습니다 포장이 박스로와서 부스러질 걱정이없습니다 주기적으로 주문하는데 이번에는 캠핑가서 밀푀유할때 사용했습니다 엄청 좋은정도는 아니었지만 가격대비 양도 좋고 만족스러웠습니다,Five
한 봉지 봉지 마다 작은 상자에 일일이 넣어 번거롭고 손도 많이 갈거같은데 판매자 분 애쓰신 포장덕에 늘 싱싱하게 눌리지도 않고 잘 배송되어 감사합니다,Five
상품명 곰곰 밀양 깻잎 개 저는 요즘 마트를 안간지가 언제인지 모르겠어요 생활에 필요한 모든 제품을 쿠팡으로 주문하고 있는데요 생필품부터 식품까지 집앞으로 바로바로 배송오니까 쿠팡을 끊을수가 없습니다 세일하고 있길래 구매 했어요 깻잎에 뭐 싸먹어도 맛있잖아요 사놓고 못먹고 있다가 냉장고에서 몇일이 지났어요 하지만 왔을때 그대로 신선했어요 향도 좋고 질기지도 않았습니다 빨리 소진해야 하니까 다른 요리에도 곁들여서 먹으려구요 가성비 좋고 신선한 깻잎 잘 구매 했습니다 자주 구매하고 있는 상품 중 하나인데 앞으로도 구매할 것 같아요,Five
