titles,category
몇일전에도 상한거 보내주시더니 이정도면 일부러인건지 그래도 환불조치 빠르게해주시고 다음번에는 잘 보내주신다는 말씀 믿고 시켰는데 너무해요 맛있게 고기쌈먹으려고 시켰는데 정말 기분 많이 상하네요 진짜 다시는 안시킬래요 환불해주세요,One
아침배송받고 냉장고 넣었다가 반나절만에 세척할려고 꺼냈는데 이지경 이정도면 넣을때 알았을꺼같은데 먹을수있는게없음 야채시켜서 이런적은 처음 아침에 봤으면 마트서 사왔을텐데 냉장고 오래있었으면 내탓이네했을텐데 흠 어찌이런걸 보냈을꼬,One
맛 만족도 예상보다 맛 없어요,One
뭡니까 이게 휴 반품하기도 좀 그래요 이런 채소류 식자재는 가끔 이상한게 와도 그냥 넘어가곤 했는데 혹시 그런 걸 노리시고 보고도 그냥 배송 시키는 직원분들이 계시 는 건 아니겠죠 좀 더 신경 써주시길 주문합니다,One
새벽에 김밥 싸야해서 일찍 로켓 프레쉬로 주문했습니다 시 조금 넘어 일찍 배송되어 확인하는데 깻잎이 포장에서 꺼내기도 전에 육안으로 시커먼게 보이더라구요 세상에나 제 나이 세인데 이런 깻잎은 처음 보네요 쿠팡과 컬리 모두 이용하는데 채소는 늘 쿠팡이 문제가 많았어요 그런데 이렇게 까지 심할거라고는 검수 과정이던 포장 과정이던 이건 너무 눈에 보이는 문제라 실수가 아닌 고객에게 재고 떨이 행위로 밖에 안보이네요 천원도 안되는 깻잎 반품 귀찮아서 안하는 고객이기를 바라는 로켓 와우 비용 인상한 만큼 그에 따른 제품의 질도 관리해야 하지 않나요,One
단 한장도 먹을 수 있는 상태가 아님 이런걸 보내는 건 너무 양심이 없는거 아닌가 싶음,One
쿠팡을 이용하면서 제가 리뷰 이런걸 안 적는데 이건 너무 기분이 더러워서 참다참다 적네요 별 하나도 너무 너무 아깝워요 진짜 가격을 떠나서 사람이 먹는건데 어떻게 이딴걸 배송을 하시는건가요 검수 안 하십니까 로켓프레시라서 걍 대충 포장해서 보내주시는거에요 물론 깻잎이 서너장그러면 버리고 나머지는 먹겠지만 저건 경 쓰레기를 보내주신거잖아요 아침부터 로켓프레시배송됫다고해서 바로뜯어보고했는데 기분이 너무 더럽네요 한장도 아니고 전체가 저러면 보내지를 마시던가 믿고 시켰는데 기분이 너무 더러워요,One
최근에 남겨진 리뷰를 살펴보니 저와 같은 배송을 받은 분들이 계시네요 깻잎 보관이 낮은 온도에서 된건지 뭔지 모르겠지만 검게 변색되어서 배송 받았습니다 처음 확인했을 때는 밖에 내리는 비를 깻잎이 다 맞은 줄 알았어요 한 장도 먹을 수 없을 것 같아요,One
이걸상품이라고 보내는건지 원 얼은건지 썩은건지 이걸어찌먹으라고 보내신건지 어이가없어서 다버렷네요 다신 사고싶지않네요 상품확인은하시는지 묻고싶네요,One
방금 배송 받자마자 찍은 사진 입니다 너무 어이가 없어서 이걸 손으로 집어서 배송 포장했다는게 너무 충격적이네요,One
김밥을싸야하는데 깻잎을 깜빡해서 급하게 주문했는데 상태가 멀쩡한건 한장뿐이였네요 어떻게 이런상품을 보낼수가있는지 신선에 더신경써주세요,One
싱싱함 예상보다 안 싱싱해요,One
하나도 못 먹고 다 버렸습니다 단 한장도 성한게 없었던 깻잎 들어있는 모든 깻잎 전부 한쪽면이 얼었는지 물렀는지 색이 다 변해있었어요 지금까지 배송 잘 받았는데 이런적 처음이네요 앞으로 주의해주시길 바래요,One
밑에 잎색깔 어두운게 처음온거 위에가 교환해서 온거 아니 첨부터 포장할때 눈에도 보이는데 저런상품 안보내줄수 없나 투명한봉지라 상태가 보일텐데 눈감고 포장하진 않을텐데 어지간하면 먹는데 제품 반이상 잎색깔이 저리 보여서 신청도하고 리뷰도 함 신선식품인데 보이는건 포장할때 걸러내던가 세심함이 필요할듯요,One
삼품폐기처리하연서 돈까지지불한샘이네요 검수좀잘하고보내세요 다른야채두별로여서 반품할려다 귀찮아서 걍버리고 요즘쿠팡이점점이상해지는듯 쿠팡이넘잘되나봐요 구매자들희롱하는거임,One
깻잎사서 썩은걸 보냈길래 교환받았는데 또 썩은거 보냄,One
하나도 못 먹고 다 버렸습니다 단 한장도 성한게 없었던 깻잎 들어있는 모든 깻잎 전부 한쪽면이 얼었는지 물렀는지 색이 다 변해있었어요 지금까지 배송 잘 받았는데 이런적 처음이네요 앞으로 주의해주시길 바래요,One
밑에 잎색깔 어두운게 처음온거 위에가 교환해서 온거 아니 첨부터 포장할때 눈에도 보이는데 저런상품 안보내줄수 없나 투명한봉지라 상태가 보일텐데 눈감고 포장하진 않을텐데 어지간하면 먹는데 제품 반이상 잎색깔이 저리 보여서 신청도하고 리뷰도 함 신선식품인데 보이는건 포장할때 걸러내던가 세심함이 필요할듯요,One
삼품폐기처리하연서 돈까지지불한샘이네요 검수좀잘하고보내세요 다른야채두별로여서 반품할려다 귀찮아서 걍버리고 요즘쿠팡이점점이상해지는듯 쿠팡이넘잘되나봐요 구매자들희롱하는거임,One
깻잎사서 썩은걸 보냈길래 교환받았는데 또 썩은거 보냄,One
박스안에 소중히 들어있어 좋았는데 곰팡이입자같은게 내부봉지에 발견 되고 군데군데 시든깻잎을 박스에넣음 그전보다 깻잎상태가 별로네요,One
받자마자 너무 황당하네요 이걸 어떻게 포장해서 배송해주실 생각을 하셨는지 심지어 앞쪽에 버젓히 보이는데도 참 깻잎전 소량만 하려구 젤 적은양으로 구매한건데 장 중에 장은 저러니 딱 절반 버렸네요 다시 사기도 애매하고 정말 아주 소량만 만들겠네요,One
처음온 상품이 다 짓무르고 색이 변해 교환신청해서 다시 받았는데 더 상태가 안 좋네요 요즘 깻잎값도 비싼데 이런 상품은 애초에 걸러져야 하지 않나요 지난번에도 상추와 깻잎이 다 물러터진게와서 반품했는데 한두번도 아니고 이번꺼도 교환했는데 또 반품하기 귀찮고 그래서 리뷰만 남기네요 깻잎은 이제 집앞에서 사먹어야 겠어요,One
맛 만족도 예상보다 맛 없어요,One
정말 리뷰 잘 안쓰는데 넘 심각해서 글 올립니다 이런걸 어케 먹으라고 보낸건지 깻잎을 냉동보관했다 보낸건지 물에 젖힌걸 보낸건지 이 추운 날씨에 깻잎이 배송중 시들해지진 않았을텐데 상태가 형편없어요 먼가요 정말 건질꺼 도없어 다 버렸네요,One
너무 급해서 쿠팡으로 깻잎을 주문했는데 곰곰깻잎에 이런 문제가 있네요 비날 포장이라 포장을 뜯기 전에도 쉽게 보이는데 아무도 검수를 하지 않나봅니다 너무 급해서 일단은 멀쩡한 몇개만 쓰는데 너무 짜증납니다,One
깻잎 봉지를 가로 길이 센티 박스에 보냄 왜 다른 로켓프레쉬제품과 같이 안오고 지혼자 먼저 왔는지 모르겠으나 밤 시 분쯤 옴 귀찮아서 낼 가져올까 하다가 폭염이라 가지러 나가서 뜯어봤더니 기도 안참 깻잎 봉지는 들어갈만한 상자부터 기겁식겁이었는데 뜯어봤더니 꼴랑 두봉지를 에어캡에 넣어놈 더 어이없는건 이날씨에 보냉포장은 고사하고 보냉팩 한장 안넣어줌 내일 가져왔으면 썩었겠구나 싶었고 이 어이없는 방대한 포장은 뭔가 싶네요,One
후기보고 시켰는데 이게 뭔가요 깻잎이라서 무를순 있어도 먹을 수가 없는 정도네요 다른 리뷰들은 엄청 싱싱해보였는데 제가 받은 깻잎은 몇번 빻아놓으셨나요 깻잎은 앞으로 직접가서 사먹도록 하겠습니다,One
다준비됐는데 깻잎때문에 나갔다와야됨 어떻게 이렇게 보낼수가있죠 다른후기 읽어보니까 한두번이 아닌데 체크아예 안하시나 음쓰처리하기도 번거롭고 짜증나요 제대로 좀 보냐주세요 휴,One
아이스박스때문인지 다 얼었다가 녹아서 시커멓고 상태안좋게 왔습니다 식물로따지면 냉해인데 덕분에 냄새도 쿰쿰하고 어떻게 먹으라는건지 기분이 좋지 않네요 다시는 안시키려고요,One
깻잎 처음으로 주문해봤는데 다 축축 젖어서 기분나빠서 못 먹겠네요 리뷰 귀찮아서 번 주문하면 한번 쓸까말까한 사람인데요 이거 먹으라고 보낸거 맞죠,One
장 정도가 얼음에 직접 닿아서 그런지 시커멓게 물었네요 그래도 그 외 부분장들은 싱싱하네요 밀양깻잎은 유명하기도 하고 앞으로는 포장에 주의 부탁드려요,One
사진에 보이는대로 입니다 전체적으로 시커멓게 시들어서 죽어있고 말짱한 깻잎은 한장도 없네요 도착하자마자 확인하고 반품신청했지만 아직까지 아무런 연락조차 없고요,One
얼어서 신선도 다 떨어져서 거의 대부분 잘르고 버렸습니다 앞으로는 포장 질 부탁 드립니다,One
왜인지 모르나 짓무른 상태로 배송됨 장만 멀쩡하나 전부 음식물쓰레기로 직행 교환신청 또 이런거 보내지맙시다,One
이렇게 다 변질되어 받으니 기분이 느므 찜찜 맛도 옶고 탈 안나기만을 바랍니다,One
사진은 깻잎이 담겨온 상자 앞뒤 사진과 깻잎입니다 지난번에도 젖어와서 반품 했는데 또 이렇게 왔어요 젖을것을 우려했는지 프레시백에는 아이스팩 없이 왔구요 배송이 신경좀 써주세요,One
오늘 아침에 받았어요 상태가 완전 나가리 음쓰로 직행 이럴거면 팔지말아요,One
오늘 오후에 받았는데 이거 먹으라고 보낸 깻잎인가요 급해서 쿠팡으로 시킨건데 내가 절인 깻잎을 시켰나 진짜 어이가 없네,One
몇번을 고객센타에 건의하고 또 건의하고 고쳐지는건 전혀 없네요 그냥 전달을 안하는걸까요 얇은 케일 깻잎위에 항상 얼음 팩을 턱하니 얹어와서 한쪽이 다 얼어버리는데 이해가 안돠네요 반품도 해봤는데 이젠 반품도 전화건의도 지칩니다 맘에 안들면 사용 안하면 되겠지만 요즘 세상 바쁘니 좋은 점도 많아 화딱지나면서도 로켓프레시 계속 이용하게 되내요 쿠팡야채 신선하고 좋은데 제발 얇은 야채 위에 얼음팩좀 빼주셨으면 어차피 하루도 안걸려 오는 로켓프레시인데 왜 야채에 얼음팩을 개씩 얹어 보내는겁니까,One
만약 시간 지나서 시커매진 상추를 빠른 배송으로 하루만에 받을수 있다면 어떨까요 원래는 거무죽죽하고 눅눅해질때까지 기다리려면 한 일정도는 냉장고에 넣고 기다려야하는데 곰곰 깻잎은 쿠팡 로켓 프레쉬로 하루만에 받아볼 수 있습니다 일이나 빨리 원하는 것을 얻을 수 있다니 로켓 하지만 저는 시커먼 상추보다 싱싱한 상추를 좋아해서 시키진 않을 것 같습니다 만약에 총을 든 강도가 날 겨누고 다시 곰곰 깻잎을 시키라고 한다면 그냥 총을 맞는 선택을 하지 않을까 생각해봅니다,One
맛 만족도 예상보다 맛 없어요,One
곰곰 제품 자주시켯었는데 오늘아침 받은 깻잎상태가 형편없네요 다신 이곳제품 구입안하겠습니다,One
역대급으로 상태 안좋습니다 일부가 아니라 전체가 얼었네요,One
포장할때부터 문제가 있어보여요 어떻게 저런상태를 소비자에게 주는지 쓰레기를 버리란건가 중간부분이나 끝부분정도면 이해라도 하겠지만 딱봐도 상한거 보이구만 저런걸주시다니 앞으로는 좀더 주의해서 보내주셨으면 하네요 같이구입한 오이도 별로였어요 곰곰식품 자주 애용했는데 실망입니다,One
지난번 깻잎이 다 얼어서 한장도 못 쓰고 다 버렸는데 교환온것도 또 그 모양이라 사용두 못했지만 다시 교환하기 뭐해서 그냥 버리고 말았는데요 오늘 온거 또 그러네요 그냥 버리고 교환이랍시고 다시 보내면 끝인가요 제때 사용할때 사용하지도 못하고 쓰레기만 나오는데 전화해도 상담사는 똑같은 멘트 읽기만 하는건지 물론 그분들이 할수있는게 아니란건 아는데 진짜 빡치네요 깻잎뿐이 아니라 얼어서 오는 제품이 너무 많아요 아 쓰레기로 버려지는게 너무 많아요 제발 얼지않게좀 배송해주세요,One
다른 냉장제품들과 함께 배송되어 아래 깔려있던 냉동팩 때문인지 깻잎이 죄다 얼었다가 녹은것 처럼 상태가 별로였어요 한 장 되는데 그중에 쓸 수 있는게 장도 안되고 급해서 주문하긴 했다만 이렇게 배송된다면 쿠팡으로는 주문 안할 것 같네요,One
깻잎 상태 좀 보세요 이걸 먹으라고 보내주신건지,One
상품을 포장할때 확인도 안하고 너무 실망이네요 자연드림시키려다 빠른배송이라 시켰더니 실망입니다,One
맛 만족도 생각보다 별로에요,One
새벽배송인데 전날 밤 시 전에 도착해서 역시 쿠팡답게 빨리받았다고 좋아 물건을 열었는데 프레쉬상자 안에는 함께 주문한 맛살 우유한병 깻잎이 들어있었습니다 깻잎은 작은 종이상자 안에 들어있었고 다시 비닐포장안에 깻잎이 있었는데 뭔가 물러진 느낌이 들어 비닐을 뜯어보니 장에서 장 빼고 전부 이 상태입니다 이걸 어떻게 먹죠 역시 야채는 쿠팡주문으로는 어려운가봅니다,One
제가 남기는 후기가 이 제품을 구매하시는 분들께 조금이라도 도움이 되시길 바라는 마음으로 몇자 남깁니다 깻잎이 얼어서 왔네요 윗장은 그렇고 아래건 테두리가 까맣게 변해있네요 반품할까 하다가 싸서 그냥 말아요 왜 저한테는 과일도 그렇고 항상 이런게 오는건지,One
진짜 깻잎 한동안 안시키다 급해서 어쩔수 없이 시킨건데 어째 한결같이 이런 쓰레기를 받을수 있을까 싶네요 쿠팡은 깻잎을 냉동으로 보내주나요 어이없네요 반품피곤해 얼마대지않아 그냥 버리긴하는데 이런식으로 장사하지 맙시다 농민들 힘들게 농사진건데,One
깻잎만 따로 배송예정 시간에 왔고 딱히 상태가 좋진 않네요 이럴줄 알았으면 나간김에 사올걸,One
싱싱함 생각보다 덜 싱싱해요,One
오른쪽이 여기서시킨건데 무슨 간장깻잎장처럼 색이 어두컴컴하고 물이흥건해서 마트에서 깻잎사와서 비교하는겁니다 왼쪽이 마트에서사온깻잎 오른쪽이 여기서 시킨 깻잎 이거 다 썩어문드러진걸 판매하는게맞나요 돈벌기 참쉽네요 왠만해선 그냥넘어가는성격인데 이건 아니죠 다썩은걸 이렇게 떳떳하게 팔고있다니,One
로켓프레시 이용중 이런상품 처음받아봅니다 이런건 보내면 안되는거 아닌가요 너나 많이 쳐드세요 라는 말이 생각나네요 상한상품 받고 기분까지 같이 상해버렸네요 소액이라 교환 환불은 패스할께요 잃어버린샘치죠 그래도 양심있다면 이런상품 보내지마세요 먹어봤어야 맛을 평가하는데 먹어보진 못했구요 상품질은 보시다시피 사진처럼 상했구요 최악,One
싱싱함 생각보다 덜 싱싱해요,One
명절보내려고 이번엔로켓프레쉬로주문 배송은넘훌륭 근데상태가엉망 사진으로보이시나요 한개는다물러서사용못했네요 담날새벽배송오는건데 검수를안하신건지 어쩐건지 상품받고불쾌했네요 담부턴꼭확인해주세요,One
깻잎이 초록색인게 한장도 없네요 그나마 몇장은 초록 검정반반이긴한데 아침에 급하게 냉장고에 넣어두고 출근하느라 대충봤었는데 한두장 검은건 봤거든요 그냥 그러려니했는데 나중에 보니까 거의 전부다 검은색이네요 이건 다신 안 사먹을듯 합니다,One
얼었다가 녹은건지 다 짓무른게 왔네요 얼음팩과는 따로 분리해서 들어있던데 그럼 상품 보낼때부터 불량을 보낸거 잖아요 얼마 하지도 않아 버리려다고 괘씸한 생각이들어 교환요청했어요 한봉 장중 멀쩡한게 하나도 없네요,One
로켓프레시 이용중 이런상품 처음받아봅니다 이런건 보내면 안되는거 아닌가요 너나 많이 쳐드세요 라는 말이 생각나네요 상한상품 받고 기분까지 같이 상해버렸네요 소액이라 교환 환불은 패스할께요 잃어버린샘치죠 그래도 양심있다면 이런상품 보내지마세요 먹어봤어야 맛을 평가하는데 먹어보진 못했구요 상품질은 보시다시피 사진처럼 상했구요 최악,One
싱싱함 생각보다 덜 싱싱해요,One
명절보내려고 이번엔로켓프레쉬로주문 배송은넘훌륭 근데상태가엉망 사진으로보이시나요 한개는다물러서사용못했네요 담날새벽배송오는건데 검수를안하신건지 어쩐건지 상품받고불쾌했네요 담부턴꼭확인해주세요,One
깻잎이 초록색인게 한장도 없네요 그나마 몇장은 초록 검정반반이긴한데 아침에 급하게 냉장고에 넣어두고 출근하느라 대충봤었는데 한두장 검은건 봤거든요 그냥 그러려니했는데 나중에 보니까 거의 전부다 검은색이네요 이건 다신 안 사먹을듯 합니다,One
얼었다가 녹은건지 다 짓무른게 왔네요 얼음팩과는 따로 분리해서 들어있던데 그럼 상품 보낼때부터 불량을 보낸거 잖아요 얼마 하지도 않아 버리려다고 괘씸한 생각이들어 교환요청했어요 한봉 장중 멀쩡한게 하나도 없네요,One
깻잎이 이렇게 젖어서 시들어져 온 경우는 첨이네요 최근 다른 리뷰에도 이런 상태인게 많던데 너무 늦게 봐버렸네요 배달 문젠지 상태 문젠지 모르겠지만 개선하셔야할 거 같아요 다신 구매안할듯 합니다,One
깻잎 상태가 너무 안좋네요 선별안하고 보내주신건가요 멀쩡한 상태 깨잎이 한 장도 없습니다 먹지 못할걸보내주셨어요 한 두장이면 이해할텐데 멀쩡한게 한 장도 없다니 당황스럽네요,One
두봉지 주문에 두봉지 모두 이런상태라면 좀 문제 있는거 아닌가요 이런식의 제품 관리라면 개선이 필요 합니다 얼마 안되는 돈이긴 하지만 기분이 상하네요 믿고 주문하는 쿠팡 프레시였는데 오늘 너무 실망 입니다,One
이렇게 다 얼어서 오네요 이게 몇번째인지 이전에 깻잎도 이렇게 와서 교환신청으로 따로 받앗는데 당장 필요해서 시킨건데 이번에도 또 이렇게 오니까 화나네요 정성스럽게 종이박스에 따로 포장해놓고 아이스팩 넣은가방에 같이오니까 이런거같은데 배송 방법을 바꾸던지 판매안하시는게 나을듯,One
비닐포장에다 뽁뽁이까지 입혀 온 깻잎을 개봉하기 전까지는 이런 상태인 줄 몰랐어요 한쪽은 괜찮았거든요 개봉해보니 시커멓게 변한게 대부분이라서 사용할 수 없겠더라구요 금액이 적어서 몇 장만 사용하고 그냥 폐기하려다가 업체에서 알아야 한다고 판단되어 이렇게 리뷰 올립니다 참고하세요 교환요청해놨어요,One
닭갈비에 깻잎 싸 먹으려고 했는데 망했네요 얼마 하지는 않지만 아침부터 짜증이 나서 반품 보내려다 여태 곰곰꺼 이용하면서 이런적이 없어서 그냥 버리고 후기 남겨요 차가운 팩으로 인해 얼은거 같은데 야채 특성을 고려해서 보낼때 신경쓰셔야 할듯요,One
깻잎 배송 받자마자 바로 꺼냈는데도 썩은채로 왔네요 이건 배송중 상한게 아니고 썩은걸 보내준거 같은데 이런거 보내지 마세요 저번엔 새송이 버섯도 곰팡이 핀거 그대로 배송해주더니,One
저번에도 이런식으로 와서 시킬까말까 생각했었는데 어쩔수없이 급히 필요해서 새벽배송으로 시켰는데 이번에도 얼은건지 시들어물른건지 상태가 말이 아닙니다 결국 못먹고 버렸어요,One
쿠팡에서 몇년째 시켜먹고있는데요 깻잎 상태를 보고 배송을 하시는건가요 이게맞습니까 사장님 이게 시든건가요 언거를 배송한건가요 얼음에 계속 닿인 상태라 이런건가요,One
싱싱한 깻잎시켰는데 이런 깻잎이 왔네요 이거 환불도 안되고 고스라니 제가 피해봐야되는걸까요 날씨 때문이라면 대책을 세워서 보내주던지 해야지 제가 왜피해봐야되나요,One
맛 만족도 예상보다 맛 없어요,One
오늘 새벽에도착하는줄알고있다가 오후도착이길래 하루종일 기다렸다 받았는데 깻입 상태가 냉장고에서 몇칠 있다나온것같아요 덕분에 엄마한텐 욕먹고 깻입은 먹지도못했어요,One
다 얼어서 상한것이 왔네요 먹을수있는것은 한장 묶음샀는데 교환할수가 없네요 다른것들이랑 같이 구매했더니 다른것들도 취소가 되네요,One
깻잎이 냉장고에서 한달은 있던거처럼 생겼어요 검은색이고 흐물흐물 뮬어서 먹을수없을거같은데요 이딴걸 보내주시먄 어떡합니까 아침부터 택배받고 기분더러웠네요,One
삼겹살과 같이 주문했습니다 깻잎에 싸먹으려했는데 계획을 망쳐주셔서 감사하네요 얼음팩과 깻잎은 따로 포장하는거 나만 아는건가 무튼 덕분에 맛있는 저녁 보낼게요,One
깻잎이 얼어서 그런건지 시들시들 상해서 먹을수없게 왔어요 딱 보기에도 상태 안좋은데 이걸 보내신거 너무한것같네요 반품하기도 귀찮고 그냥 버렸어요,One
재고관리 철저히 하셔야 될듯요 곯아서 몇장 못 먹겠네요 포장 작업 하실때 모르시진 않으셨을듯 한데 왜 이런걸 보내셨는지 모르겠네요 일내에 리뷰보니 이런 경우가 좀있네요,One
싱싱함 예상보다 안 싱싱해요,One
쿠팡에서 주문하는 엽채류는 항상 이렇게 배송이 옵니다 리뷰보면 다들 싱싱한거 잘 받는것 같은데 왜 저한텐 몇년째 이런거만 배송이 오는건지 미스테리네요 이번엔 환불안받고 리뷰써봅니다 정말 다른사람들은 정상제품 받는게 맞나요 여기는 울산인데 항상 엽채류는 몇년째 이런식으로 와요 저도 정상제품 받아보고 싶어요 파릇파릇 싱싱한 엽채류를 받아보고 싶어요 이정도면 물류센터 문제가 아닌지요 검수도 안하나 이런걸 넣어주고 싶어요 건의도 수차례했음에도 변하는건 없고 이번엔 잘 오겠지 하고 시킬때마다 역시나 믿은 내가 바보지요,One
첨부사진은 당일 도착후 바로 찍은사진입니다 받고 냉장고에 넣으려고보니 상태가 이러하네요 못먹고 버렸습니다 신선식품이라 그럴수있겠다싶지만 기분이 썩 좋진 않네요,One
오전에 배송받은 깻잎이 얼어서 교환해서 받았는데 또 얼었네요 꼭 필요한거라 교환했는데 화나네요 날씨가 추운건알겠지만 포장에 신경을 써주셔야죠,One
우리집에 오는 깻잎은 왜 매번 이렇게 올까요 주문 안할려다 하나때문에 마트 가기 그래서 혹시나하고 주문했는데 역시나 이네요 얼음팩도없이 깻잎만 들어있는데,One
맛 만족도 예상보다 맛 없어요,One
야채 시킬때 가끔 복불복 상태 이상한 애들오는데 이번에 또 걸렸네 플라스틱 캡으로 씌움 뭐함 얼엇다 녹앗다 먹을수도 없는 깻잎을 알고도 포장해서 보낸듯싶다 가격단위가 저렴해서 반품하기도 이럴때마다 기부햇다 생각으로 버리는데 돈주고 쓰레기를 산다 제대로 관리좀 하세요 개선안하고 운영한다면 회원들 다떠나요,One
빠른배송에 신선하다고 생각했는데 이번엔 완전 실망이네요 이렇게 변한 상품을 제대로 확인안하고 넣은건가요,One
아침에 배송받읏 깻잎의 한부분이 상태가 안좋네요 얼었다 녹은것도 같구요 상품 검수 및 배송에 좀더 신경써주시면 좋겠습니다,One
가족 쿠팡아이디가 개라 각각 주문하는 경우 포함하면 깻잎이 젖어서 배송된게 번이상 되는데요 한번 잘못와도 열이 좀 나는데 반복되면 화가나요 쿠팡 대응은 언제나 똑같죠 반복되더라두요 깻잎 양념한게 온 줄 알았네요 젖어오지 않도록 개선이 필요해보입니다,One
저번에는 배송 자체를 안 해주시더니 이번엔 상태가 최악이네요 다시는 안 삽니다 상태가 저래서 그대 로 쓰레기통으로 직행 했네요 돈 아까워라,One
오늘 새벽 배송으로 받고 바로 찍은 사진이에요 얼음팩 포장 없이 실온 포장으로 온건데 얼었다 녹은거 같은 상태네요 반이상이 이래요,One
월남쌈할러고 산건데 먹 가 그렇네요 왜 새까만지는 모르겠지만 마트가서 다시 사하되겠어요,One
야채 신선식품 상태가 연속 주 불량해요 지난주 숙주도 다 갈변되서 오고 깻잎도 다 짓눌려서 왔어요 상품 문제인지 포장 문제인지 의문이에요,One
아니 무슨 절반이 상한걸 보내나요 장이라고 가정하면 장 중 장이 상한게 아니라 장 모두가 각 장의 절반 면적 이 전부 까맣게 변해서 앞 뒤 어느쪽으로 봐도 다 상했는데 뭐 이딴걸 보내죠 소액이라서 그냥 넘어갈까 했는데 생각할수록 괘씸하네요 담당자가 상품 포장하면서 알았을텐데 이걸 보내네요 아 사진찍을걸,One
깻잎이 다상해서 배달 되었어요 어떤 부분을 먹으라고 보내주신것인지 모르겠네요 꺼내자 마자 좀 그렇네요 자주 애용했는데 이번 주문건은 실망이에요,One
항상 좋은물건 받다가 다 상한 물건 받으니 놀랬네요 어떤상품인지 쿠팡측도 알게하고싶어 교환신청합니다,One
얼음팩 때문에 검게 얼어서 그냥 버렸어요 쿠팡에서 깻잎 자주 주문하는데 이렇게 얼어버린 건 처음이네요 포장에 더 신경 써주세요 내 돈 주고 음쓰를 사는 일은 없었으면 합니다,One
맛 만족도 예상보다 맛 없어요,One
방금 받았는데 깻잎이 다 상한 상태로 왔어요 환불이던 교환이던 해주셨으면 해요 받자마자 마음이 안좋았어요,One
쿠팡에서 깻잎은 사지말아야지 하고 또 담았지만 이번에도 후회하네요 상품은 향긋하고 좋은데 깻잎자체는 열이나 냉에 약해서 얼음팩위에 놓으면 이렇게 변색이되는데 이건 프레시팩에 포장할때부터 변질을 만드는 요인이니 수정해주시기 바래요,One
추운날에 주문해서 그런가 야채들이 다 얼려서 왔어요 깻잎도 오이도 다 얼려서와서 살짝 녹여서 쓰는데 신선함도 다 떨어지고 식감도 별로 샤베트 해먹는 느낌이여서 이번 주문은 실패했음 반품할려고 했는데 일단 급한대로 사용해야해서 썼는데 앞으로는 잘 모르겠네요 급할땐 그냥 마트가서 구매할려구요,One
맛 만족도 예상보다 맛 없어요,One
어제 포장해주신깻잎이 시커멓게 다젖어있어서 못먹었네요 포장에 신경써주셔야할것같아요 필요해서시킨건데,One
방금 받았는데 깻잎이 다 상한 상태로 왔어요 환불이던 교환이던 해주셨으면 해요 받자마자 마음이 안좋았어요,One
쿠팡에서 깻잎은 사지말아야지 하고 또 담았지만 이번에도 후회하네요 상품은 향긋하고 좋은데 깻잎자체는 열이나 냉에 약해서 얼음팩위에 놓으면 이렇게 변색이되는데 이건 프레시팩에 포장할때부터 변질을 만드는 요인이니 수정해주시기 바래요,One
추운날에 주문해서 그런가 야채들이 다 얼려서 왔어요 깻잎도 오이도 다 얼려서와서 살짝 녹여서 쓰는데 신선함도 다 떨어지고 식감도 별로 샤베트 해먹는 느낌이여서 이번 주문은 실패했음 반품할려고 했는데 일단 급한대로 사용해야해서 썼는데 앞으로는 잘 모르겠네요 급할땐 그냥 마트가서 구매할려구요,One
맛 만족도 예상보다 맛 없어요,One
어제 포장해주신깻잎이 시커멓게 다젖어있어서 못먹었네요 포장에 신경써주셔야할것같아요 필요해서시킨건데,One
깻입 상태가 왜이런가요 오늘 배송 도착하자마자 들고왔는데 깻잎이 완전히 맛이 간걸 받았습니다 그냥 비닐포장에 들어있는 것만 봐도 상태가 이렇게 안좋은데 도대체 어떻게 이런 물건을 보낼수가 있나요 한두장만 그런게 아니라 전부 이모양입니다,One
깻잎 상태가 하나도 안신선하네요 썩은걸 보냈네요 꼭지부분이 물렁하고 먹으라는건지 말라는건지 참 제대로 확인하고 보내주세요,One
깻잎이 전부 얼어서 왔어요 음 야채배송이 어떻게 될까 신기하고 편리할것 같아서 주문했는데,One
깻잎이 얼음때문에 얼었다 녹아서 먹지 못하게 왔어요 환불이나 교환해주세요,One
여러번 시켜봤고 상태 안좋을때도 많긴 했지만 상품평은 쓰지않았었는데 오늘은 정말 너무 심해서 상품평 남겨요 돈은 돈대로 낭비고 요리도 못하고 음식물쓰레기 처리도 해야하고 참 앞으로는 더더욱 꼼꼼히 상품 확인하시고 포장도 잘 처리해서 발송해주세요,One
싱싱함 예상보다 안 싱싱해요,One
하나부터 열까지 다 성한게 없고 다 썩은게 왔네요 짬처리 당했네요 검수 안하시나봐요 썩은 걸 돈주고 산거야,One
육안으로 확실히 보이는 불량품은 제발 보내지말아주세요 버리는것도 일입니다,One
상태가 안좋으면 폐기시켜야하는거 아님 이런 상태 제품을 보낼 생각을 하는게 이해가 안됨,One
도착알람 뜨자마자 수령하고 확인한건데 직접 눈으로 보지않고 산다고 하지만 이건 좀 보냉백안에서 냉해를 입었다고 생각하기엔 생각보다 범위가 넓네요 절반은 버려야할듯 출고되는 상품 관리좀 잘해주세요,One
반이 물러서 왔어요 일부만 그러면 그 부분만 제외하고 먹을텐데 전체가 다 저러니 먹지도 못하겠네요 제품 검수 잘 좀 해주세요,One
